Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
ABT_112219C83,229:82.66,227:83.45,234:84.01,235:83.36,242,245:82.22,262:82.38,279:83.12,289:83.39:6020361:1.21:79,307:83.65:2583115:1.27:30,299:83.69:2577500:1.41:30,316:84.36:2880952:1.82:36,337:84.11:3046169:1.8:22,357:84.13:3343459:1.62:5,359:85.55:3993052:2.36:14,352:84.26:5812284:2.3:7,349:84.29:4124454:1.42:48,389:84.03:2083329:1.28:39,391:83.68:5211549:0.74:46,[397:83.74:3917575:0.7:230
ABT_112219C83.5,231:82.66,226:83.45,222:84.01,231:83.36,283,279:82.22,247:82.38,244:83.12,276:83.39:6020361:1.09:156,345:83.65:2583115:1.07:334,474:83.69:2577500:1.04:51,517:84.36:2880952:1.43:4,517:84.11:3046169:1.36:96,529:84.13:3343459:1.21:256,657:85.55:3993052:2.25:197,527:84.26:5812284:1.06:24,542:84.29:4124454:1.05:46,546:84.03:2083329:0.47:78,563:83.68:5211549:0.45:109,[489:83.74:3917575:0.33:250
ABT_112219C84,399:82.66,399:83.45,400:84.01,425:83.36,432,472:82.22,460:82.38,460:83.12,417:83.39:6020361:0.79:134,407:83.65:2583115:0.8:52,414:83.69:2577500:0.83:131,448:84.36:2880952:1.15:28,451:84.11:3046169:1.01:105,430:84.13:3343459:0.89:44,431:85.55:3993052:1.69:172,425:84.26:5812284:0.77:42,439:84.29:4124454:0.78:75,449:84.03:2083329:0.57:116,375:83.68:5211549:0.19:468,[459:83.74:3917575:0.02:77
ABT_112219C84.5,62:82.66,62:83.45,62:84.01,62:83.33,57,59:82.22,59:82.38,59:83.12,62:83.39:6020361:0.54:4,65:83.65:2583115:0.54:23,72:83.69:2577500:0.54:8,79:84.36:2880952:0.98:51,117:84.11:3046169:0.82:251,296:84.13:3343459:0.62:213,403:85.55:3993052:1.07:20,403:84.26:5812284:0.55:69,424:84.29:4124454:0.48:97,461:84.03:2083329:0.15:64,479:83.68:5211549:0.06:32,[475:83.74:3917575:0.01:6
ABT_112219C85,1171:82.66,1320:83.45,1281:84.01,1280:83.33,1267,1228:82.22,1210:82.38,1176:83.12,1176:83.39:6020361:0.42:52,1203:83.65:2583115:0.4:51,1215:83.69:2577500:0.4:64,1220:84.36:2880952:0.64:164,1165:84.11:3046169:0.54:127,1124:84.13:3343459:0.46:134,1128:85.55:3993052:1.11:308,1097:84.26:5812284:0.33:126,1054:84.29:4124454:0.27:144,1000:84.03:2083329:0.1:161,1043:83.68:5211549:0.01:203,[894:83.74:3917575:0.01:373
ABT_112219C85.5,21:82.66,21:83.45,18:84.01,33:83.34,31,31:82.22,31:82.38,31:83.12,31:83.39:6020361:0.28:7,37:83.65:2583115:0.27:8,40:83.69:2577500:0.27:0,40:84.36:2880952:0.43:8,43:84.11:3046169:0.36:22,61:84.13:3343459:0.27:34,89:85.55:3993052:0.7:146,120:84.26:5812284:0.2:185,179:84.29:4124454:0.13:14,175:84.03:2083329:0.03:12,170:83.68:5211549:0.02:11,[168:83.74:3917575:0.02:0
ABT_112219C86,110:82.66,117:83.45,117:84.01,119:83.34,119,150:82.22,150:82.38,119:83.12,134:83.39:6020361:0.2:5,139:83.65:2583115:0.22:1,139:83.69:2577500:0.18:6,145:84.36:2880952:0.38:1,145:84.11:3046169:0.26:5,147:84.13:3343459:0.16:19,147:85.55:3993052:0.48:163,230:84.26:5812284:0.1:277,294:84.29:4124454:0.05:18,293:84.03:2083329:0.05:0,293:83.68:5211549:0.01:3,[291:83.74:3917575:0.02:1
ABT_112219C87,198:82.66,308:83.45,311:84.01,311:83.34,311,311:82.22,202:82.38,202:83.12,200:83.39:6020361:0.12:0,200:83.65:2583115:0.09:30,197:83.69:2577500:0.08:3,196:84.36:2880952:0.15:1,196:84.11:3046169:0.08:1,195:84.13:3343459:0.05:34,208:85.55:3993052:0.2:35,204:84.26:5812284:0.17:166,326:84.29:4124454:0.01:1,326:84.03:2083329:0.02:4,326:83.68:5211549:0.01:1,[326:83.74:3917575:0.01:0
ABT_112219C88,8:82.66,8:83.45,8:84.01,8:83.34,8,8:82.22,8:82.38,8:83.12,8:83.39:6020361:0.05:0,8:83.65:2583115:0.05:0,8:83.69:2577500:0.05:0,8:84.36:2880952:0.05:0,8:84.11:3046169:0.05:0,8:84.13:3343459:0.05:0,8:85.55:3993052:0.05:2,8:84.26:5812284:0.02:17,24:84.29:4124454:0.02:0,24:84.03:2083329:0.02:0,24:83.68:5211549:0.01:1,[23:83.74:3917575:0.01:1
ABT_112219C89,580:82.66,580:83.45,580:84.01,580:83.34,580,580:82.22,580:82.38,580:83.12,580:83.39:6020361:0.11:0,580:83.65:2583115:0.11:0,580:83.69:2577500:0.01:577,580:84.36:2880952:0.01:0,580:84.11:3046169:0.01:0,580:84.13:3343459:0.01:0,580:85.55:3993052:0.01:0,580:84.26:5812284:0.01:0,580:84.29:4124454:0.01:0,580:84.03:2083329:0.01:0,580:83.68:5211549:0.01:0,580:83.74:3917575:0.01:0
