Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
OLLI_122019P85,0:66.11,0:64.63,0:63.88,0.0,0:65.57,0:67.09,0:65.41,0:66.29:736182:0.0:0,0:67.07:411400:0.0:0,0:64.01:903185:0.0:0,0:64.385:638299:0.0:0,0:63.87:491218:0.0:0,0:64.49:478607:0.0:0,0:64.79:624163:0.0:0,0:202.68:234995:0.0:0,0:64.42:571172:0.0:0,0:63.19:925367:0.0:0,[0:62.31:820208:0.0:0
OLLI_011720P40,U,U,U,U,U,U,U,U,U,U,U,U,467:64.49:478607:0.15:0,467:64.79:624163:0.15:0,467:202.68:234995:0.15:0,467:64.42:571172:0.15:0,467:63.19:925367:0.15:0,[467:62.31:820208:0.15:0
OLLI_011720P42.5,U,U,U,U,U,U,U,U,U,U,U,U,210:64.49:478607:0.25:0,210:64.79:624163:0.25:0,210:202.68:234995:0.25:0,210:64.42:571172:0.25:0,210:63.19:925367:0.25:0,[210:62.31:820208:0.25:0
OLLI_011720P45,U,U,U,U,U,U,U,U,U,U,U,U,243:64.49:478607:0.3:0,243:64.79:624163:0.3:0,243:202.68:234995:0.3:0,243:64.42:571172:0.3:0,243:63.19:925367:0.3:0,[243:62.31:820208:0.3:0
OLLI_011720P47.5,U,U,U,U,U,U,U,U,U,U,U,U,24:64.49:478607:0.4:0,24:64.79:624163:0.4:0,24:202.68:234995:0.4:0,24:64.42:571172:0.4:0,24:63.19:925367:0.4:0,[24:62.31:820208:0.4:0
OLLI_011720P50,U,U,U,U,U,U,U,U,U,U,U,U,1150:64.49:478607:0.7:0,1150:64.79:624163:0.7:0,1150:202.68:234995:0.7:0,1150:64.42:571172:0.7:105,1251:63.19:925367:0.75:5,[1251:62.31:820208:0.75:0
OLLI_011720P52.5,U,U,U,U,U,U,U,U,U,U,U,U,20:64.49:478607:1.05:0,20:64.79:624163:1.05:0,20:202.68:234995:1.05:0,20:64.42:571172:1.05:0,20:63.19:925367:1.08:5,[22:62.31:820208:1.3:59
OLLI_011720P55,U,U,U,U,U,U,U,U,U,U,U,U,314:64.49:478607:1.5:0,314:64.79:624163:1.5:0,314:202.68:234995:1.33:3,329:64.42:571172:1.35:0,329:63.19:925367:1.35:0,[329:62.31:820208:1.93:1
OLLI_011720P57.5,U,U,U,U,U,U,U,U,U,U,U,U,94:64.49:478607:1.65:0,94:64.79:624163:1.65:0,94:202.68:234995:1.89:1,94:64.42:571172:1.95:5,89:63.19:925367:1.95:0,[89:62.31:820208:2.78:4
OLLI_011720P60,U,U,U,U,U,U,U,U,U,U,U,U,233:64.49:478607:2.35:0,233:64.79:624163:2.35:0,233:202.68:234995:2.35:0,233:64.42:571172:2.35:0,233:63.19:925367:3.05:4,[233:62.31:820208:3.6:38
