Symbol,20191024,20191025,20191028,20191029,20191030,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
ROKU_112219P132,0.0,0:133.74,0:146.88,2:147.24,2:149.4922,7.0,7:140.51,9:139.57,9:141.05,24:118.46:52644159:14.8:17,24:121.94:19173380:11.85:8,23:129.21:20638338:7.22:25,22:135.35:24213386:3.6:215,123:142.37:20539499:1.81:619,284:148.7:26177439:1.13:350,381:157.3:26521332:0.61:207,414:160.12:27647305:0.23:455,752:158.93:26429197:0.14:59,745:155.91:21563039:0.08:92,707:158.75:14819900:0.01:7
ROKU_112219P133,68.0,55:133.74,73:146.88,63:147.24,63:149.4922,63.0,63:140.51,64:139.57,64:141.05,79:118.46:52644159:15.81:11,81:121.94:19173380:13.06:2,80:129.21:20638338:8.0:29,74:135.35:24213386:4.0:665,297:142.37:20539499:1.91:808,525:148.7:26177439:1.26:313,668:157.3:26521332:0.64:371,541:160.12:27647305:0.3:210,535:158.93:26429197:0.16:89,535:155.91:21563039:0.07:134,526:158.75:14819900:0.01:22
ROKU_112219P134,1.0,1:133.74,6:146.88,6:147.24,6:149.41,12.0,15:140.51,15:139.57,15:141.05,73:118.46:52644159:11.4:14,73:121.94:19173380:14.46:13,73:129.21:20638338:8.5:20,73:135.35:24213386:4.4:431,316:142.37:20539499:2.12:758,400:148.7:26177439:1.37:221,493:157.3:26521332:0.7:188,417:160.12:27647305:0.3:77,570:158.93:26429197:0.18:94,586:155.91:21563039:0.09:144,647:158.75:14819900:0.02:11
ROKU_112219P135,140.0,140:133.74,141:146.88,146:147.24,153:149.5,169.0,152:140.51,158:139.57,183:141.05,194:118.46:52644159:18.5:59,U:121.94:19173380:.:,183:129.21:20638338:8.92:100,169:135.35:24213386:4.94:720,U:142.37:20539499::,629:148.7:26177439:1.51:1266,931:157.3:26521332:0.78:782,879:160.12:27647305:0.35:927,1288:158.93:26429197:0.17:606,1162:155.91:21563039:0.09:357,1225:158.75:14819900:0.01:177
ROKU_112219P136,41.0,41:133.74,41:146.88,47:147.24,47:149.5,47.0,45:140.51,49:139.57,49:141.05,51:118.46:52644159:18.35:12,51:121.94:19173380:16.4:14,60:129.21:20638338:11.95:25,66:135.35:24213386:5.42:35,74:142.37:20539499:2.72:360,295:148.7:26177439:1.63:494,390:157.3:26521332:0.85:218,453:160.12:27647305:0.38:209,583:158.93:26429197:0.21:170,631:155.91:21563039:0.09:42,630:158.75:14819900:0.01:29
ROKU_112219P137,40.0,40:133.74,40:146.88,48:147.24,48:149.538,46.0,46:140.51,46:139.57,48:141.05,71:118.46:52644159:16.25:7,69:121.94:19173380:17.95:10,69:129.21:20638338:11.67:12,67:135.35:24213386:6.0:3,67:142.37:20539499:3.01:303,209:148.7:26177439:1.83:2914,697:157.3:26521332:0.92:912,U:160.12:27647305::,713:158.93:26429197:0.28:175,U:155.91:21563039:U:U,U:158.75:14819900:U:U
ROKU_112219P138,7.0,7:133.74,7:146.88,43:147.24,43:149.4929,43.0,43:140.51,44:139.57,44:141.05,U:118.46:52644159:.:,43:121.94:19173380:14.75:0,43:129.21:20638338:11.55:12,44:135.35:24213386:6.6:6,46:142.37:20539499:3.43:386,166:148.7:26177439:2.07:605,206:157.3:26521332:1.01:266,U:160.12:27647305::,329:158.93:26429197:0.21:82,303:155.91:21563039:0.11:48,308:158.75:14819900:0.01:50
ROKU_112919P119,18.0,18:133.74,18:146.88,17:147.24,12:149.4533,12.0,12:140.51,18:139.57,17:141.05,18:118.46:52644159:7.05:115,69:121.94:19173380:4.9:49,48:129.21:20638338:2.82:13,49:135.35:24213386:1.15:27,43:142.37:20539499:0.84:11,43:148.7:26177439:0.52:11,38:157.3:26521332:0.36:2,40:160.12:27647305:0.25:21,53:158.93:26429197:0.19:13,52:155.91:21563039:0.14:4,49:158.75:14819900:0.14:0
ROKU_112919P120,50.0,51:133.74,52:146.88,45:147.24,50:149.4533,53.0,69:140.51,94:139.57,94:141.05,176:118.46:52644159:8.5:144,191:121.94:19173380:5.43:64,209:129.21:20638338:2.74:154,258:135.35:24213386:1.31:121,278:142.37:20539499:0.73:86,299:148.7:26177439:0.64:185,377:157.3:26521332:0.37:138,384:160.12:27647305:0.28:214,450:158.93:26429197:0.2:262,U:155.91:21563039:U:U,U:158.75:14819900:U:U
ROKU_112919P121,17.0,19:133.74,21:146.88,22:147.24,25:149.4533,26.0,U:140.51,34:139.57,34:141.05,28:118.46:52644159:8.7:19,39:121.94:19173380:5.85:105,111:129.21:20638338:2.92:52,82:135.35:24213386:1.47:53,105:142.37:20539499:0.88:21,112:148.7:26177439:0.61:56,89:157.3:26521332:0.4:20,87:160.12:27647305:0.24:50,U:158.93:26429197:U:U,U:155.91:21563039:.1:7,180:158.75:14819900:0.13:6
ROKU_112919P122,9.0,9:133.74,9:146.88,10:147.24,10:149.4533,14.0,14:140.51,15:139.57,16:141.05,17:118.46:52644159:9.35:68,78:121.94:19173380:6.41:37,93:129.21:20638338:3.35:94,137:135.35:24213386:1.67:73,173:142.37:20539499:0.93:103,250:148.7:26177439:0.72:7,250:157.3:26521332:0.46:53,U:160.12:27647305::,251:158.93:26429197:0.28:17,234:155.91:21563039:0.17:1,233:158.75:14819900:0.12:61
ROKU_112919P123,13.0,13:133.74,13:146.88,10:147.24,11:149.4823,12.0,12:140.51,12:139.57,12:141.05,13:118.46:52644159:9.75:5,13:121.94:19173380:7.65:97,53:129.21:20638338:3.75:80,80:135.35:24213386:1.91:87,97:142.37:20539499:1.0:36,108:148.7:26177439:0.77:14,98:157.3:26521332:0.51:3,100:160.12:27647305:0.28:54,103:158.93:26429197:0.29:5,106:155.91:21563039:0.18:3,106:158.75:14819900:0.11:240
ROKU_112919P124,20.0,20:133.74,20:146.88,20:147.24,20:149.4,20.0,20:140.51,20:139.57,20:141.05,21:118.46:52644159:10.0:59,32:121.94:19173380:7.54:3,33:129.21:20638338:4.0:56,39:135.35:24213386:2.11:234,250:142.37:20539499:1.1:236,213:148.7:26177439:0.9:4,212:157.3:26521332:0.9:0,212:160.12:27647305:0.31:4,213:158.93:26429197:0.29:9,211:155.91:21563039:0.21:3,211:158.75:14819900:0.16:25
ROKU_112919P125,78.0,67:133.74,67:146.88,64:147.24,67:149.4,76.0,286:140.51,295:139.57,294:141.05,286:118.46:52644159:11.6:101,332:121.94:19173380:7.9:209,232:129.21:20638338:4.3:42,246:135.35:24213386:2.24:164,350:142.37:20539499:1.24:78,340:148.7:26177439:0.96:155,386:157.3:26521332:0.6:164,377:160.12:27647305:0.32:168,391:158.93:26429197:0.35:101,U:155.91:21563039:U:U,512:158.75:14819900:0.15:139
ROKU_112919P126,22.0,22:133.74,22:146.88,20:147.24,24:149.4,24.0,24:140.51,25:139.57,24:141.05,24:118.46:52644159:11.06:31,37:121.94:19173380:9.0:1,36:129.21:20638338:4.6:164,72:135.35:24213386:2.53:122,152:142.37:20539499:1.39:117,153:148.7:26177439:1.02:29,151:157.3:26521332:0.6:15,144:160.12:27647305:0.34:16,149:158.93:26429197:0.3:35,166:155.91:21563039:0.21:1,166:158.75:14819900:0.17:24
ROKU_112919P127,10.0,9:133.74,9:146.88,18:147.24,17:149.485,17.0,17:140.51,17:139.57,17:141.05,17:118.46:52644159:8.13:46,59:121.94:19173380:9.76:30,42:129.21:20638338:5.12:51,72:135.35:24213386:2.86:69,109:142.37:20539499:1.65:112,92:148.7:26177439:1.09:25,95:157.3:26521332:0.65:20,U:160.12:27647305::,101:158.93:26429197:0.32:9,U:155.91:21563039:U:U,109:158.75:14819900:0.14:33
ROKU_112919P128,62.0,62:133.74,55:146.88,52:147.24,51:149.485,50.0,50:140.51,52:139.57,52:141.05,55:118.46:52644159:10.76:11,53:121.94:19173380:10.0:10,63:129.21:20638338:5.58:48,94:135.35:24213386:3.79:59,112:142.37:20539499:2.52:44,114:148.7:26177439:1.24:20,116:157.3:26521332:0.75:22,U:160.12:27647305::,130:158.93:26429197:0.37:12,131:155.91:21563039:0.33:9,131:158.75:14819900:0.15:38
ROKU_112919P129,30.0,30:133.74,30:146.88,29:147.24,30:149.45,29.0,29:140.51,29:139.57,29:141.05,44:118.46:52644159:12.3:42,85:121.94:19173380:12.3:0,85:129.21:20638338:6.0:49,107:135.35:24213386:3.5:56,112:142.37:20539499:2.32:55,109:148.7:26177439:1.43:13,108:157.3:26521332:1.43:0,108:160.12:27647305:0.47:14,227:158.93:26429197:0.37:46,244:155.91:21563039:0.34:14,242:158.75:14819900:0.21:275
ROKU_112919P130,61.0,60:133.74,60:146.88,68:147.24,86:149.505,95.0,93:140.51,99:139.57,102:141.05,105:118.46:52644159:15.1:48,101:121.94:19173380:11.26:19,106:129.21:20638338:6.55:33,116:135.35:24213386:3.8:94,150:142.37:20539499:2.07:440,247:148.7:26177439:1.48:171,276:157.3:26521332:0.89:286,344:160.12:27647305:0.53:639,U:158.93:26429197:U:U,U:155.91:21563039:U:U,822:158.75:14819900:0.18:605
ROKU_112919P131,24.0,24:133.74,22:146.88,21:147.24,23:149.52,23.0,23:140.51,23:139.57,21:141.05,21:118.46:52644159:16.31:2,21:121.94:19173380:12.56:1,22:129.21:20638338:7.95:7,29:135.35:24213386:4.9:58,72:142.37:20539499:2.66:32,53:148.7:26177439:1.61:59,91:157.3:26521332:0.9:11,94:160.12:27647305:0.48:37,98:158.93:26429197:0.62:3,99:155.91:21563039:0.35:5,100:158.75:14819900:0.21:37
ROKU_112919P132,3.0,3:133.74,5:146.88,4:147.24,4:149.52,4.0,5:140.51,5:139.57,5:141.05,8:118.46:52644159:14.05:4,9:121.94:19173380:13.12:2,7:129.21:20638338:7.83:8,13:135.35:24213386:4.55:30,19:142.37:20539499:2.78:8,21:148.7:26177439:1.76:100,77:157.3:26521332:1.04:32,56:160.12:27647305:0.55:20,U:158.93:26429197:U:U,107:155.91:21563039:0.43:90,178:158.75:14819900:0.22:50
ROKU_112919P133,31.0,31:133.74,36:146.88,37:147.24,37:149.4737,38.0,38:140.51,38:139.57,39:141.05,44:118.46:52644159:11.4:8,36:121.94:19173380:14.16:2,36:129.21:20638338:14.16:0,36:135.35:24213386:5.0:67,66:142.37:20539499:2.94:123,91:148.7:26177439:1.91:51,115:157.3:26521332:1.14:27,U:160.12:27647305::,118:158.93:26429197:0.56:123,146:155.91:21563039:0.44:32,144:158.75:14819900:0.23:12
ROKU_112919P134,4.0,4:133.74,5:146.88,6:147.24,6:149.465,5.0,5:140.51,7:139.57,8:141.05,8:118.46:52644159:12.4:27,35:121.94:19173380:12.4:0,35:129.21:20638338:12.4:0,35:135.35:24213386:5.5:50,51:142.37:20539499:3.4:150,91:148.7:26177439:1.92:72,129:157.3:26521332:1.2:21,U:160.12:27647305::,147:158.93:26429197:0.62:534,U:155.91:21563039:U:U,304:158.75:14819900:0.24:128
ROKU_112919P135,45.0,45:133.74,46:146.88,58:147.24,82:149.4103,102.0,103:140.51,128:139.57,130:141.05,137:118.46:52644159:19.2:43,126:121.94:19173380:15.12:17,121:129.21:20638338:9.88:47,166:135.35:24213386:5.91:60,198:142.37:20539499:3.42:286,249:148.7:26177439:2.32:225,340:157.3:26521332:1.31:169,382:160.12:27647305:0.8:362,573:158.93:26429197:0.63:111,587:155.91:21563039:0.59:173,670:158.75:14819900:0.27:146
ROKU_112919P136,32.0,32:133.74,31:146.88,38:147.24,40:149.4204,40.0,40:140.51,40:139.57,40:141.05,39:118.46:52644159:17.2:11,39:121.94:19173380:15.82:1,40:129.21:20638338:14.45:13,41:135.35:24213386:7.4:17,56:142.37:20539499:3.75:35,66:148.7:26177439:2.51:57,90:157.3:26521332:1.39:22,94:160.12:27647305:0.69:40,134:158.93:26429197:0.66:58,116:155.91:21563039:0.55:54,101:158.75:14819900:0.31:81
ROKU_112919P137,4.0,4:133.74,4:146.88,4:147.24,4:149.4204,3.0,3:140.51,24:139.57,28:141.05,43:118.46:52644159:15.75:3,44:121.94:19173380:16.97:2,44:129.21:20638338:16.97:0,44:135.35:24213386:7.7:26,43:142.37:20539499:4.12:87,68:148.7:26177439:2.76:71,77:157.3:26521332:1.59:74,112:160.12:27647305:0.87:70,173:158.93:26429197:0.8:57,170:155.91:21563039:0.72:67,179:158.75:14819900:0.34:61
ROKU_112919P138,0.0,0:133.74,1:146.88,11:147.24,16:149.4204,16.0,16:140.51,16:139.57,20:141.05,29:118.46:52644159:21.0:1,29:121.94:19173380:17.8:2,31:129.21:20638338:14.8:4,32:135.35:24213386:10.25:21,52:142.37:20539499:4.71:65,68:148.7:26177439:3.0:1370,574:157.3:26521332:1.74:1802,1747:160.12:27647305:0.88:2931,1716:158.93:26429197:0.84:154,1716:155.91:21563039:0.78:46,1716:158.75:14819900:0.42:79
ROKU_122019P80,15.0,20:133.74,27:146.88,37:147.24,53:149.4204,60.0,74:140.51,150:139.57,183:141.05,387:118.46:52644159:0.59:1591,1675:121.94:19173380:0.33:36,1669:129.21:20638338:0.16:158,1727:135.35:24213386:0.13:92,1726:142.37:20539499:0.1:168,1734:148.7:26177439:0.13:1271,480:157.3:26521332:0.1:31,U:160.12:27647305::,458:158.93:26429197:0.09:12,459:155.91:21563039:0.08:3,456:158.75:14819900:0.08:0
ROKU_122019P85,23.0,29:133.74,34:146.88,42:147.24,40:149.35,52.0,53:140.51,75:139.57,103:141.05,131:118.46:52644159:0.9:173,134:121.94:19173380:0.54:62,169:129.21:20638338:0.27:83,209:135.35:24213386:0.18:68,U:142.37:20539499:.1:,211:148.7:26177439:0.17:40,219:157.3:26521332:0.14:35,200:160.12:27647305:0.12:9,213:158.93:26429197:0.13:2,211:155.91:21563039:0.12:2,210:158.75:14819900:0.12:0
ROKU_122019P90,48.0,59:133.74,63:146.88,86:147.24,96:149.3379,96.0,105:140.51,141:139.57,319:141.05,375:118.46:52644159:1.35:1234,876:121.94:19173380:0.86:140,930:129.21:20638338:0.45:314,890:135.35:24213386:0.31:211,765:142.37:20539499:0.22:142,718:148.7:26177439:0.26:102,671:157.3:26521332:0.2:226,713:160.12:27647305:0.17:544,915:158.93:26429197:0.15:25,U:155.91:21563039:U:U,914:158.75:14819900:0.14:17
ROKU_122019P95,931.0,952:133.74,973:146.88,1865:147.24,1867:149.24,1871.0,1867:140.51,1893:139.57,1895:141.05,1974:118.46:52644159:2.07:1264,2239:121.94:19173380:1.28:158,2267:129.21:20638338:0.7:270,2255:135.35:24213386:0.49:322,2268:142.37:20539499:0.31:174,2217:148.7:26177439:0.36:167,2198:157.3:26521332:0.27:144,U:160.12:27647305::,2142:158.93:26429197:0.21:40,2149:155.91:21563039:0.19:279,2273:158.75:14819900:0.18:14
