Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
AMAT_112219C57,133:56.95,179:55.52,182:55.21,182:53.85,199.0,191:55.74,213:55.88,212:55.82,271:55.94:4486875:1.22:69,292:56.01:2751868:1.16:134,335:56.56:4679493:1.34:309,565:56.41:4338835:1.25:285,681:57.205:4900445:1.58:1097,903:56.96:6359030:1.43:776,1372:62.06:28249678:5.05:691,871:62.35:10413069:5.94:29,843:60.94:9869628:4.0:515,114:59.99:7263894:2.45:70,134:56.44:13931633:0.21:1360,[685:55.94:8613681:0.01:345
AMAT_112219C58,284:56.95,354:55.52,354:55.21,358:53.85,338.0,345:55.74,350:55.88,361:55.82,356:55.94:4486875:0.78:46,327:56.01:2751868:0.78:103,327:56.56:4679493:0.99:51,365:56.41:4338835:0.89:455,690:57.205:4900445:1.09:155,714:56.96:6359030:0.98:799,1058:62.06:28249678:4.06:844,759:62.35:10413069:4.2:29,738:60.94:9869628:2.96:807,23:59.99:7263894:2.13:71,89:56.44:13931633:0.06:530,[373:55.94:8613681:0.01:42
AMAT_112219C60,71:56.95,774:55.52,821:55.21,843:53.85,781.0,1566:55.74,2340:55.88,3415:55.82,3659:55.94:4486875:0.33:918,4220:56.01:2751868:0.38:1037,4974:56.56:4679493:0.47:929,5223:56.41:4338835:0.4:1052,4832:57.205:4900445:0.46:1660,4970:56.96:6359030:0.47:1573,5473:62.06:28249678:2.34:5403,1954:62.35:10413069:2.35:410,1700:60.94:9869628:1.12:552,1736:59.99:7263894:0.6:320,1735:56.44:13931633:0.02:181,[1663:55.94:8613681:0.01:10
AMAT_112219C65,1:56.95,18:55.52,40:55.21,50:53.85,50.0,50:55.74,55:55.88,60:55.82,55:55.94:4486875:0.01:0,55:56.01:2751868:0.01:0,55:56.56:4679493:0.05:1,55:56.41:4338835:0.05:0,55:57.205:4900445:0.05:16,55:56.96:6359030:0.07:78,124:62.06:28249678:0.18:2301,994:62.35:10413069:0.08:436,910:60.94:9869628:0.02:539,914:59.99:7263894:0.01:18,910:56.44:13931633:0.01:0,910:55.94:8613681:0.01:0
AMAT_112919C47,10:56.95,10:55.52,10:55.21,10:53.855,10.0,10:55.74,10:55.88,10:55.82,10:55.94:4486875:7.2:0,10:56.01:2751868:7.2:0,10:56.56:4679493:7.2:0,10:56.41:4338835:7.2:0,10:57.205:4900445:10.23:10,2:56.96:6359030:10.23:0,2:62.06:28249678:10.23:0,2:62.35:10413069:10.23:0,2:60.94:9869628:10.23:0,0:59.99:7263894:10.23:0,0:56.44:13931633:10.23:0,0:55.94:8613681:10.23:0
AMAT_112919C48,11:56.95,10:55.52,10:55.21,10:53.855,10.0,10:55.74,10:55.88,10:55.82,10:55.94:4486875:8.35:0,10:56.01:2751868:8.35:0,10:56.56:4679493:7.9:3,11:56.41:4338835:8.72:1,12:57.205:4900445:9.1:1,12:56.96:6359030:9.1:0,12:62.06:28249678:13.7:1,12:62.35:10413069:13.7:0,12:60.94:9869628:13.7:0,0:59.99:7263894:13.7:0,0:56.44:13931633:13.7:0,0:55.94:8613681:13.7:0
AMAT_112919C49,9:56.95,9:55.52,9:55.21,9:53.86,11.0,11:55.74,11:55.88,11:55.82,11:55.94:4486875:6.25:0,11:56.01:2751868:6.25:0,23:56.56:4679493:6.25:0,23:56.41:4338835:6.25:0,23:57.205:4900445:6.25:0,23:56.96:6359030:8.0:7,16:62.06:28249678:13.26:8,16:62.35:10413069:13.26:0,:60.94:9869628:U:U,0:59.99:7263894:12.06:0,0:56.44:13931633:12.06:0,0:55.94:8613681:12.06:0
AMAT_112919C50,66:56.95,95:55.52,89:55.21,89:53.86,89.0,87:55.74,87:55.88,87:55.82,87:55.94:4486875:5.2:0,87:56.01:2751868:5.2:0,133:56.56:4679493:5.2:0,133:56.41:4338835:5.2:0,133:57.205:4900445:7.25:21,134:56.96:6359030:7.25:0,134:62.06:28249678:7.25:0,134:62.35:10413069:7.25:0,134:60.94:9869628:11.1:151,8:59.99:7263894:10.1:1,8:56.44:13931633:6.65:10,18:55.94:8613681:7.13:20
AMAT_112919C51,72:56.95,171:55.52,171:55.21,171:53.86,171.0,171:55.74,172:55.88,172:55.82,172:55.94:4486875:5.6:0,172:56.01:2751868:5.6:0,172:56.56:4679493:5.62:1,171:56.41:4338835:5.62:0,171:57.205:4900445:6.38:10,171:56.96:6359030:6.38:0,171:62.06:28249678:6.38:0,171:62.35:10413069:11.25:9,162:60.94:9869628:9.95:150,1:59.99:7263894:9.08:4,3:56.44:13931633:9.08:0,[3:55.94:8613681:9.08:0
AMAT_112919C52,19:56.95,19:55.52,19:55.21,19:53.86,19.0,19:55.74,19:55.88,18:55.82,18:55.94:4486875:4.68:1,17:56.01:2751868:4.68:0,17:56.56:4679493:4.68:0,17:56.41:4338835:4.92:1,17:57.205:4900445:5.07:1,16:56.96:6359030:5.07:0,16:62.06:28249678:5.07:0,16:62.35:10413069:10.38:5,14:60.94:9869628:9.08:1,0:59.99:7263894:9.08:0,0:56.44:13931633:9.08:0,[0:55.94:8613681:9.08:0
