Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
AMD_112219C34,537:33.69,696:33.03,762:33.13,779:34.0,938.0,915:36.29,984:36.1195,881:35.93,877:36.28:54283963:2.56:326,907:36.24:36598568:2.58:24,927:36.2815:40862499:2.66:133,936:36.705:55552154:2.9:227,941:37.505:65981891:3.5:92,926:38.35:64319311:4.42:55,935:38.56:61729774:4.6:133,883:39.88:66156575:5.9:27,875:41.29:94208266:7.25:165,805:40.97:65648250:6.85:113,775:0:0:5.2:45,743:39.15:56735084:5.18:101
AMD_112219C34.5,1144:33.69,1166:33.03,1177:33.13,1246:33.995,1335.0,1409:36.29,1428:36.1195,1428:35.93,1330:36.28:54283963:2.5:258,1220:36.24:36598568:2.16:498,1156:36.2815:40862499:2.25:69,1171:36.705:55552154:2.42:474,1225:37.505:65981891:3.18:170,1267:38.35:64319311:3.81:27,1251:38.56:61729774:4.1:377,U:39.88:66156575::,1489:41.29:94208266:7.2:513,1241:40.97:65648250:6.45:38,1273:0:0:4.98:322,[1191:39.15:56735084:4.73:110
AMD_112219C35,464:33.69,582:33.03,698:33.13,994:33.9966,1075.0,1726:36.29,1498:36.1195,1373:35.93,1424:36.28:54283963:1.87:468,1381:36.24:36598568:1.8:201,1421:36.2815:40862499:1.84:244,1465:36.705:55552154:2.02:502,1557:37.505:65981891:2.68:697,1653:38.35:64319311:3.42:247,1544:38.56:61729774:3.6:596,1542:39.88:66156575:4.9:656,:41.29:94208266:0.7:U,1264:40.97:65648250:5.95:254,1266:0:0:4.46:244,[1237:39.15:56735084:4.22:318
AMD_112219C36,112:33.69,433:33.03,508:33.13,554:33.9966,1079.0,1278:36.29,1594:36.1195,1737:35.93,1913:36.28:54283963:1.29:1179,1705:36.24:36598568:1.17:472,1719:36.2815:40862499:1.12:803,1996:36.705:55552154:1.35:1212,2090:37.505:65981891:1.9:861,2082:38.35:64319311:2.51:1001,1946:38.56:61729774:2.66:668,1871:39.88:66156575:3.9:665,1722:41.29:94208266:5.65:595,1623:40.97:65648250:5.0:510,1738:0:0:3.6:626,[1672:39.15:56735084:3.24:528
AMD_112219C36.5,41:33.69,137:33.03,222:33.13,195:34.0,272.0,453:36.29,782:36.1195,903:35.93,1020:36.28:54283963:1.04:630,1212:36.24:36598568:0.93:463,1327:36.2815:40862499:0.89:1072,1572:36.705:55552154:1.04:997,1582:37.505:65981891:1.49:909,1315:38.35:64319311:2.14:1013,1621:38.56:61729774:2.23:437,1757:39.88:66156575:3.38:361,1685:41.29:94208266:5.05:559,1703:40.97:65648250:4.6:32,1271:0:0:3.08:177,[1216:39.15:56735084:2.66:675
AMD_112219C37,133:33.69,243:33.03,390:33.13,357:34.005,400.0,798:36.29,1134:36.1195,1786:35.93,2482:36.28:54283963:0.82:1412,2666:36.24:36598568:0.71:813,3046:36.2815:40862499:0.68:1108,3440:36.705:55552154:0.8:5163,4987:37.505:65981891:1.21:6089,4456:38.35:64319311:1.76:3152,4871:38.56:61729774:1.82:1379,5064:39.88:66156575:2.96:913,4740:41.29:94208266:4.3:1396,4465:40.97:65648250:4.05:1393,3868:0:0:2.56:647,[3367:39.15:56735084:2.15:826
AMD_112219C37.5,3:33.69,165:33.03,227:33.13,222:34.005,207.0,444:36.29,1117:36.1195,1510:35.93,1802:36.28:54283963:0.66:199,1891:36.24:36598568:0.55:174,1955:36.2815:40862499:0.51:4232,3759:36.705:55552154:0.6:1246,4175:37.505:65981891:0.95:5425,5498:38.35:64319311:1.41:2522,5487:38.56:61729774:1.45:4734,4305:39.88:66156575:2.47:2221,3750:41.29:94208266:3.8:929,3910:40.97:65648250:3.5:254,4024:0:0:2.16:567,[4072:39.15:56735084:1.63:665
AMD_112219C38,52:33.69,116:33.03,186:33.13,181:34.005,206.0,230:36.29,479:36.1195,947:35.93,957:36.28:54283963:0.5:457,1113:36.24:36598568:0.41:401,1216:36.2815:40862499:0.38:1034,1941:36.705:55552154:0.44:1282,2357:37.505:65981891:0.73:4312,3636:38.35:64319311:1.11:6665,5524:38.56:61729774:1.12:4335,5258:39.88:66156575:2.04:5600,3867:41.29:94208266:3.4:2514,3555:40.97:65648250:2.88:539,U:0:0:U:U,[3307:39.15:56735084:1.12:2237
AMD_112219C40,224:33.69,261:33.03,384:33.13,333:34.0,333.0,498:36.29,1669:36.1195,2011:35.93,2074:36.28:54283963:0.18:572,2214:36.24:36598568:0.11:391,2320:36.2815:40862499:0.13:4402,6149:36.705:55552154:0.13:1108,6685:37.505:65981891:0.23:2033,7326:38.35:64319311:0.35:4188,8864:38.56:61729774:0.3:12954,10729:39.88:66156575:0.68:34225,17419:41.29:94208266:1.55:33607,16373:40.97:65648250:1.14:14077,14410:0:0:0.26:30767,[15819:39.15:56735084:0.01:10272
AMD_112219C45,28:33.69,398:33.03,589:33.13,591:34.0075,739.0,1225:36.29,1918:36.1195,1543:35.93,1644:36.28:54283963:0.02:29,1646:36.24:36598568:0.01:7,1644:36.2815:40862499:0.03:93,1718:36.705:55552154:0.02:14,1710:37.505:65981891:0.02:76,1712:38.35:64319311:0.03:59,1737:38.56:61729774:0.02:278,1922:39.88:66156575:0.03:716,2386:41.29:94208266:0.06:2045,2735:40.97:65648250:0.03:1548,3317:0:0:0.01:1544,3830:39.15:56735084:0.01:40
