Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
INTC_112919C58,99:56.34,240:56.6,250:56.53,251.0,251:57.61,270:57.55,274:57.6,327:58.05:16961165:1.26:35,335:58.27:11755678:1.14:38,353:58.35:10859579:1.2:59,393:58.2:11917500:1.09:120,490:57.89:15290446:0.88:187,636:57.81:12104227:0.82:328,583:57.96:15435865:0.67:485,781:43.06:1439900:0.9:259,864:134.52:2995004:0.91:469,878:57.78:10831822:0.63:687,1047:0:0:0.8:973,[1289:57.61:15677201:0.38:1443
INTC_112919C58.5,28:56.34,29:56.6,41:56.53,52.0,52:57.61,74:57.55,74:57.6,101:58.05:16961165:0.91:57,140:58.27:11755678:0.83:110,237:58.35:10859579:0.96:201,324:58.2:11917500:0.86:58,346:57.89:15290446:0.66:114,356:57.81:12104227:0.61:53,395:57.96:15435865:0.46:123,425:43.06:1439900:0.61:234,461:134.52:2995004:0.61:944,1035:57.78:10831822:0.42:283,1136:0:0:0.54:524,[1392:57.61:15677201:0.22:2129
INTC_112919C59,24:56.34,49:56.6,64:56.53,84.0,87:57.61,137:57.55,156:57.6,160:58.05:16961165:0.76:73,205:58.27:11755678:0.66:92,284:58.35:10859579:0.73:68,350:58.2:11917500:0.61:101,441:57.89:15290446:0.42:92,423:57.81:12104227:0.4:166,552:57.96:15435865:0.32:290,U:43.06:1439900::,742:134.52:2995004:0.41:369,871:57.78:10831822:0.27:383,1071:0:0:0.33:347,[1192:57.61:15677201:0.12:523
INTC_112919C59.5,15:56.34,23:56.6,21:56.53,21.0,21:57.61,20:57.55,26:57.6,53:58.05:16961165:0.51:64,113:58.27:11755678:0.45:75,174:58.35:10859579:0.52:89,261:58.2:11917500:0.42:8,266:57.89:15290446:0.28:22,301:57.81:12104227:0.28:0,301:57.96:15435865:0.22:22,U:43.06:1439900::,380:134.52:2995004:0.26:77,442:57.78:10831822:0.16:40,452:0:0:0.21:126,[502:57.61:15677201:0.07:218
INTC_112919C60,45:56.34,45:56.6,63:56.53,63.0,67:57.61,73:57.55,89:57.6,103:58.05:16961165:0.4:203,289:58.27:11755678:0.33:116,345:58.35:10859579:0.37:3084,3365:58.2:11917500:0.31:827,3818:57.89:15290446:0.23:255,3710:57.81:12104227:0.18:69,3734:57.96:15435865:0.16:63,3764:43.06:1439900:0.15:460,4110:134.52:2995004:0.15:1557,3141:57.78:10831822:0.1:150,3120:0:0:0.13:191,[3196:57.61:15677201:0.03:261
INTC_112919C61,2:56.34,6:56.6,19:56.53,19.0,24:57.61,35:57.55,50:57.6,51:58.05:16961165:0.19:5,55:58.27:11755678:0.15:8,62:58.35:10859579:0.17:67,124:58.2:11917500:0.14:33,155:57.89:15290446:0.09:37,199:57.81:12104227:0.08:103,156:57.96:15435865:0.05:36,135:43.06:1439900:0.06:109,196:134.52:2995004:0.05:11,197:57.78:10831822:0.05:4,199:0:0:0.04:25,[199:57.61:15677201:0.01:67
INTC_112919C62,50:56.34,52:56.6,54:56.53,54.0,54:57.61,64:57.55,88:57.6,88:58.05:16961165:0.11:28,116:58.27:11755678:0.11:0,116:58.35:10859579:0.08:90,176:58.2:11917500:0.08:15,189:57.89:15290446:0.05:2,189:57.81:12104227:0.04:30,209:57.96:15435865:0.05:100,U:43.06:1439900::,263:134.52:2995004:0.03:5,264:57.78:10831822:0.01:30,252:0:0:0.01:0,[252:57.61:15677201:0.02:10
INTC_120619C51.5,1:56.34,1:56.6,1:56.53,1.0,1:57.61,1:57.55,0:57.6,0:58.05:16961165:5.16:0,0:58.27:11755678:5.16:0,0:58.35:10859579:5.16:0,0:58.2:11917500:5.16:0,0:57.89:15290446:5.16:0,0:57.81:12104227:5.16:0,0:57.96:15435865:5.16:0,U:43.06:1439900::,0:134.52:2995004:5.16:0,0:57.78:10831822:5.16:0,0:0:0:5.16:0,0:57.61:15677201:5.16:0
INTC_120619C52,13:56.34,32:56.6,32:56.53,282.0,292:57.61,291:57.55,0:57.6,0:58.05:16961165:5.55:0,0:58.27:11755678:5.55:0,0:58.35:10859579:5.55:0,0:58.2:11917500:5.55:0,0:57.89:15290446:5.55:0,0:57.81:12104227:5.55:0,0:57.96:15435865:5.55:0,0:43.06:1439900:5.55:0,0:134.52:2995004:5.55:0,0:57.78:10831822:5.55:0,0:0:0:6.25:2,2:57.61:15677201:6.25:0
INTC_120619C52.5,27:56.34,17:56.6,17:56.53,17.0,13:57.61,13:57.55,4:57.6,4:58.05:16961165:5.29:0,4:58.27:11755678:5.29:0,4:58.35:10859579:5.29:0,4:58.2:11917500:5.29:0,4:57.89:15290446:5.29:0,4:57.81:12104227:5.29:0,4:57.96:15435865:5.29:0,U:43.06:1439900::,4:134.52:2995004:5.29:0,4:57.78:10831822:5.29:0,U:0:0:U:U,4:57.61:15677201:5.29:0
