Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
ADSK_112219C146,16:145.59,23:148.78,22:146.82,22,22:151.27,22:151.73,22:151.51,22:151.82:639433:8.2:11,29:152.73:511825:8.2:0,29:152.77:446880:8.2:0,29:157.9199:1258970:8.2:0,29:159.33:817659:8.2:0,29:158.14:1252788:8.2:0,29:161.75:1608696:8.2:0,29:162.44:1538112:8.2:0,29:164.53:1269105:8.2:0,29:164.87:937991:8.2:0,29:165.025:602538:8.2:0,29:167.01:899355:8.2:0
ADSK_112219C147,63:145.59,118:148.78,113:146.82,108,109:151.27,109:151.73,99:151.51,99:151.82:639433:5.98:0,99:152.73:511825:5.98:0,99:152.77:446880:6.6:2,99:157.9199:1258970:6.6:0,99:159.33:817659:6.6:0,99:158.14:1252788:6.6:0,99:161.75:1608696:14.8:1,98:162.44:1538112:14.8:0,98:164.53:1269105:14.8:0,98:164.87:937991:14.8:0,98:165.025:602538:14.8:0,[98:167.01:899355:14.8:0
ADSK_112219C148,82:145.59,84:148.78,84:146.82,127,138:151.27,135:151.73,166:151.51,164:151.82:639433:6.6:12,176:152.73:511825:6.6:0,176:152.77:446880:6.6:0,176:157.9199:1258970:10.4:1,175:159.33:817659:10.4:0,175:158.14:1252788:10.4:0,175:161.75:1608696:10.4:0,175:162.44:1538112:10.4:0,175:164.53:1269105:10.4:0,175:164.87:937991:10.4:0,175:165.025:602538:10.4:0,[175:167.01:899355:10.4:0
ADSK_112219C149,66:145.59,151:148.78,151:146.82,152,147:151.27,147:151.73,146:151.51,146:151.82:639433:5.4:23,152:152.73:511825:4.65:3,149:152.77:446880:4.65:0,149:157.9199:1258970:4.65:0,149:159.33:817659:4.65:0,149:158.14:1252788:4.65:0,149:161.75:1608696:4.65:0,149:162.44:1538112:4.65:0,149:164.53:1269105:4.65:0,149:164.87:937991:4.65:0,149:165.025:602538:4.65:0,[149:167.01:899355:4.65:0
ADSK_112219C150,186:145.59,389:148.78,395:146.82,375,355:151.27,355:151.73,355:151.51,365:151.82:639433:4.75:9,363:152.73:511825:4.63:3,362:152.77:446880:4.63:0,362:157.9199:1258970:7.85:6,358:159.33:817659:9.1:2,356:158.14:1252788:9.1:0,356:161.75:1608696:9.1:0,356:162.44:1538112:11.4:2,355:164.53:1269105:11.4:0,355:164.87:937991:11.4:0,355:165.025:602538:14.75:60,[334:167.01:899355:16.75:3
ADSK_112219C152.5,109:145.59,124:148.78,139:146.815,139,138:151.27,140:151.73,602:151.51,663:151.82:639433:2.8:61,631:152.73:511825:3.25:88,698:152.77:446880:2.89:18,689:157.9199:1258970:6.4:502,457:159.33:817659:6.69:38,419:158.14:1252788:6.35:4,418:161.75:1608696:9.3:6,418:162.44:1538112:9.3:0,418:164.53:1269105:11.13:2,417:164.87:937991:11.4:1,412:165.025:602538:12.9:0,[407:167.01:899355:12.5:1
ADSK_112219C155,125:145.59,125:148.78,125:146.815,126,152:151.27,153:151.73,138:151.51,138:151.82:639433:2.22:17,148:152.73:511825:1.99:11,156:152.77:446880:1.98:78,204:157.9199:1258970:4.07:64,188:159.33:817659:5.25:18,173:158.14:1252788:4.15:17,173:161.75:1608696:6.97:18,169:162.44:1538112:6.97:0,169:164.53:1269105:6.97:0,169:164.87:937991:9.78:9,169:165.025:602538:9.8:2,[169:167.01:899355:11.25:11
ADSK_112219C157.5,85:145.59,99:148.78,99:146.815,99,99:151.27,100:151.73,101:151.51,101:151.82:639433:1.2:42,136:152.73:511825:1.27:3,133:152.77:446880:1.38:4,135:157.9199:1258970:3.15:158,237:159.33:817659:3.46:21,229:158.14:1252788:2.69:20,222:161.75:1608696:4.73:47,199:162.44:1538112:5.4:15,190:164.53:1269105:7.5:3,188:164.87:937991:7.5:0,188:165.025:602538:7.5:0,[187:167.01:899355:9.49:38
ADSK_112219C160,36:145.59,36:148.78,36:146.815,36,36:151.27,44:151.73,45:151.51,45:151.82:639433:1.05:14,58:152.73:511825:0.78:9,63:152.77:446880:0.69:4,65:157.9199:1258970:1.96:201,178:159.33:817659:2.31:129,221:158.14:1252788:1.62:81,245:161.75:1608696:3.1:79,247:162.44:1538112:3.53:48,239:164.53:1269105:4.95:73,192:164.87:937991:4.95:62,156:165.025:602538:4.8:38,[139:167.01:899355:6.83:23
ADSK_112219C162.5,6:145.59,6:148.78,6:146.815,6,50:151.27,90:151.73,84:151.51,84:151.82:639433:0.54:0,84:152.73:511825:0.54:0,84:152.77:446880:0.45:1,85:157.9199:1258970:1.17:135,130:159.33:817659:1.38:48,167:158.14:1252788:0.93:32,180:161.75:1608696:1.83:328,235:162.44:1538112:1.94:237,261:164.53:1269105:3.05:51,258:164.87:937991:2.74:32,235:165.025:602538:2.86:3,[229:167.01:899355:4.57:70
