Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
AMD_112219P36.5,0:33.69,0:33.03,24:33.13,24:33.975,24.0,24:36.29,145:36.1195,526:35.93,369:36.28:54283963:1.26:930,537:36.24:36598568:1.19:213,571:36.2815:40862499:1.06:624,597:36.705:55552154:0.82:1853,1395:37.505:65981891:0.5:2943,2062:38.35:64319311:0.28:1018,2020:38.56:61729774:0.18:1580,2248:39.88:66156575:0.04:1059,2474:41.29:94210174:0.02:756,2265:40.97:65648250:0.02:431,2667:39.52:86779674:0.01:3242,[3762:39.15:56736352:0.01:571
AMD_112219P37,0:33.69,0:33.03,20:33.13,20:33.9744,20.0,60:36.29,352:36.1195,292:35.93,300:36.28:54283963:1.57:553,528:36.24:36598568:1.44:100,563:36.2815:40862499:1.32:326,674:36.705:55552154:1.06:2428,1695:37.505:65981891:0.69:2462,2700:38.35:64319311:0.4:3908,4510:38.56:61729774:0.25:3038,4812:39.88:66156575:0.07:2745,5434:41.29:94210174:0.03:3842,5096:40.97:65648250:0.03:1002,4866:39.52:86779674:0.02:13156,[12883:39.15:56736352:0.01:1460
AMD_112219P37.5,0:33.69,0:33.03,13:33.13,13:33.975,13.0,23:36.29,25:36.1195,40:35.93,57:36.28:54283963:1.83:79,79:36.24:36598568:1.84:88,138:36.2815:40862499:1.69:153,223:36.705:55552154:1.43:580,651:37.505:65981891:0.91:2805,925:38.35:64319311:0.55:3611,2071:38.56:61729774:0.37:3064,2932:39.88:66156575:0.1:2875,3116:41.29:94210174:0.04:1361,3123:40.97:65648250:0.03:739,3128:39.52:86779674:0.05:2823,[4087:39.15:56736352:0.01:2140
AMD_112219P38,0:33.69,2:33.03,2:33.13,30:33.97,30.0,30:36.29,118:36.1195,296:35.93,296:36.28:54283963:2.27:166,338:36.24:36598568:2.2:98,388:36.2815:40862499:2.0:273,418:36.705:55552154:1.76:443,290:37.505:65981891:1.19:991,755:38.35:64319311:0.74:2722,2272:38.56:61729774:0.55:5838,U:39.88:66156575::,4704:41.29:94210174:0.06:5486,U:40.97:65648250:U:U,7619:39.52:86779674:0.06:9061,[8436:39.15:56736352:0.01:5030
AMD_112219P40,0:33.69,0:33.03,0:33.13,0:33.975,0.0,2:36.29,17:36.1195,21:35.93,23:36.28:54283963:3.65:33,41:36.24:36598568:3.76:312,349:36.2815:40862499:3.7:370,656:36.705:55552154:3.21:519,1130:37.505:65981891:2.68:753,1830:38.35:64319311:2.0:1390,2538:38.56:61729774:1.7:1871,3096:39.88:66156575:0.77:8373,6260:41.29:94210174:0.29:19418,U:40.97:65648250:U:U,10819:39.52:86779674:0.75:24705,[7841:39.15:56736352:0.88:4380
AMD_112219P45,0:33.69,0:33.03,0:33.13,0:33.97,0.0,0:36.29,0:36.1195,1:35.93,0:36.28:54283963:8.8:0,0:36.24:36598568:8.8:0,0:36.2815:40862499:8.8:0,0:36.705:55552154:8.8:0,0:37.505:65981891:8.8:0,0:38.35:64319311:8.8:0,0:38.56:61729774:8.8:0,0:39.88:66156575:8.8:0,0:41.29:94210174:3.4:315,189:40.97:65648250:3.97:115,181:39.52:86779674:5.85:10,61:39.15:56736352:5.85:0
AMD_112919P29,361:33.69,383:33.03,386:33.13,394:33.9781,388.0,385:36.29,373:36.1195,371:35.93,371:36.28:54283963:0.07:0,371:36.24:36598568:0.05:36,364:36.2815:40862499:0.06:1,365:36.705:55552154:0.06:0,365:37.505:65981891:0.03:1,365:38.35:64319311:0.03:0,365:38.56:61729774:0.03:10,370:39.88:66156575:0.03:0,370:41.29:94210174:0.03:0,370:40.97:65648250:0.03:0,U:39.52:86779674:U:U,370:39.15:56736352:0.03:0
AMD_112919P29.5,563:33.69,577:33.03,582:33.13,615:33.9781,620.0,620:36.29,601:36.1195,601:35.93,601:36.28:54283963:0.04:2,599:36.24:36598568:0.05:3,599:36.2815:40862499:0.05:0,599:36.705:55552154:0.05:0,599:37.505:65981891:0.03:46,599:38.35:64319311:0.02:15,614:38.56:61729774:0.02:0,614:39.88:66156575:0.02:1,613:41.29:94210174:0.02:0,613:40.97:65648250:0.02:0,613:39.52:86779674:0.02:4,615:39.15:56736352:0.02:0
AMD_112919P30,802:33.69,815:33.03,847:33.13,903:33.97,947.0,979:36.29,1001:36.1195,968:35.93,967:36.28:54283963:0.05:32,966:36.24:36598568:0.07:18,956:36.2815:40862499:0.03:14,955:36.705:55552154:0.03:42,923:37.505:65981891:0.02:8,921:38.35:64319311:0.02:1,922:38.56:61729774:0.02:0,922:39.88:66156575:0.01:17,922:41.29:94210174:0.01:2,923:40.97:65648250:0.01:10,913:39.52:86779674:0.01:6,914:39.15:56736352:0.01:3
AMD_112919P30.5,349:33.69,368:33.03,375:33.13,509:33.975,533.0,519:36.29,500:36.1195,601:35.93,603:36.28:54283963:0.08:5,608:36.24:36598568:0.07:31,599:36.2815:40862499:0.05:3,601:36.705:55552154:0.05:16,592:37.505:65981891:0.03:2,591:38.35:64319311:0.03:310,825:38.56:61729774:0.03:0,825:39.88:66156575:0.03:0,825:41.29:94210174:0.01:21,824:40.97:65648250:0.01:0,824:39.52:86779674:0.01:0,824:39.15:56736352:0.01:0
AMD_112919P31,1300:33.69,1337:33.03,1521:33.13,1558:33.9722,1610.0,1605:36.29,1620:36.1195,1586:35.93,1578:36.28:54283963:0.1:120,1643:36.24:36598568:0.09:524,1900:36.2815:40862499:0.06:108,1982:36.705:55552154:0.05:111,2058:37.505:65981891:0.03:78,2072:38.35:64319311:0.03:89,2064:38.56:61729774:0.02:76,2033:39.88:66156575:0.01:24,2033:41.29:94210174:0.01:3,2030:40.97:65648250:0.01:23,U:39.52:86779674:U:U,2019:39.15:56736352:0.02:0
AMD_112919P31.5,765:33.69,726:33.03,746:33.13,795:33.975,1316.0,1310:36.29,1316:36.1195,1318:35.93,1347:36.28:54283963:0.12:21,1364:36.24:36598568:0.12:386,1241:36.2815:40862499:0.08:60,1295:36.705:55552154:0.06:11,1285:37.505:65981891:0.05:1,1284:38.35:64319311:0.03:12,1287:38.56:61729774:0.03:2,U:39.88:66156575::,1286:41.29:94210174:0.03:0,U:40.97:65648250:U:U,U:39.52:86779674:U:U,1297:39.15:56736352:0.02:44
AMD_112919P32,244:33.69,359:33.03,363:33.13,459:33.97,937.0,951:36.29,1318:36.1195,1348:35.93,1049:36.28:54283963:0.16:105,1105:36.24:36598568:0.14:33,1105:36.2815:40862499:0.11:323,1362:36.705:55552154:0.09:299,1632:37.505:65981891:0.07:41,1619:38.35:64319311:0.04:111,1728:38.56:61729774:0.03:356,2033:39.88:66156575:0.02:10,2034:41.29:94210174:0.01:21,U:40.97:65648250:U:U,U:39.52:86779674:U:U,2148:39.15:56736352:0.04:146
AMD_112919P32.5,88:33.69,85:33.03,88:33.13,89:33.975,124.0,147:36.29,189:36.1195,200:35.93,205:36.28:54283963:0.25:19,212:36.24:36598568:0.19:3,213:36.2815:40862499:0.16:23,232:36.705:55552154:0.11:171,297:37.505:65981891:0.07:107,392:38.35:64319311:0.05:25,384:38.56:61729774:0.04:122,339:39.88:66156575:0.02:9,348:41.29:94210174:0.01:1073,1346:40.97:65648250:0.01:961,2300:39.52:86779674:0.01:12,2290:39.15:56736352:0.01:0
