Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
OLED_112219P197.5,0:175.99,0:175.02,0:173.65,0:200.18,1.0,1:201.55,4:201.67,4:198.83,4:199.02:418060:4.2:0,4:199.88:416532:4.2:2,6:198.98:367329:3.7:1,7:203.63:635596:1.72:2,8:200.7:562956:3.45:24,19:199.44:241093:3.6:31,36:202.29:372397:1.75:47,72:202.68:234995:1.22:19,U:200.87:261563:U:U,85:197.65:239009:1.55:28,[97:192.9:474505:4.2:72
OLED_112219P200,0:175.99,0:175.02,0:173.65,0:200.18,2.0,2:201.55,3:201.67,3:198.83,3:199.02:418060:4.9:2,5:199.88:416532:4.9:4,6:198.98:367329:5.3:2,7:203.63:635596:3.1:24,23:200.7:562956:4.0:22,34:199.44:241093:4.99:6,36:202.29:372397:2.8:42,62:202.68:234995:2.05:42,82:200.87:261563:1.94:41,85:197.65:239009:2.71:21,[78:192.9:474505:7.57:35
OLED_112919P152.5,3:175.99,3:175.02,3:173.65,4:200.18,4.0,4:201.55,4:201.67,4:198.83,4:199.02:418060:4.83:0,4:199.88:416532:4.83:0,4:198.98:367329:4.83:0,4:203.63:635596:4.83:0,4:200.7:562956:4.83:0,4:199.44:241093:4.83:0,4:202.29:372397:4.83:0,4:202.68:234995:4.83:0,4:200.87:261563:4.83:0,4:197.65:239009:4.83:0,4:192.9:474505:4.83:0
OLED_112919P155,10:175.99,11:175.02,11:173.65,11:200.18,11.0,11:201.55,11:201.67,11:198.83,10:199.02:418060:0.25:0,10:199.88:416532:0.25:0,10:198.98:367329:0.25:0,10:203.63:635596:0.25:0,10:200.7:562956:0.25:0,10:199.44:241093:0.25:0,10:202.29:372397:0.25:0,U:202.68:234995::,U:200.87:261563:U:U,10:197.65:239009:0.25:0,10:192.9:474505:0.25:0
OLED_112919P157.5,3:175.99,3:175.02,3:173.65,3:200.18,3.0,3:201.55,3:201.67,3:198.83,3:199.02:418060:0.27:1,2:199.88:416532:0.27:0,2:198.98:367329:0.27:0,2:203.63:635596:0.27:0,2:200.7:562956:0.27:0,2:199.44:241093:0.27:0,2:202.29:372397:0.27:0,U:202.68:234995::,U:200.87:261563:U:U,2:197.65:239009:0.27:0,2:192.9:474505:0.27:0
OLED_112919P160,1:175.99,1:175.02,1:173.65,1:200.18,1.0,1:201.55,1:201.67,1:198.83,1:199.02:418060:0.3:1,1:199.88:416532:0.3:0,1:198.98:367329:0.3:0,1:203.63:635596:0.3:0,1:200.7:562956:0.3:0,1:199.44:241093:0.3:0,1:202.29:372397:0.3:0,U:202.68:234995::,1:200.87:261563:0.3:0,1:197.65:239009:0.3:0,1:192.9:474505:0.3:0
OLED_112919P162.5,3:175.99,3:175.02,3:173.65,3:200.18,3.0,3:201.55,3:201.67,3:198.83,3:199.02:418060:8.2:0,U:199.88:416532::,3:198.98:367329:8.2:0,3:203.63:635596:8.2:0,3:200.7:562956:8.2:0,3:199.44:241093:8.2:0,3:202.29:372397:8.2:0,3:202.68:234995:8.2:0,3:200.87:261563:8.2:0,3:197.65:239009:8.2:0,3:192.9:474505:8.2:0
OLED_112919P165,5:175.99,5:175.02,5:173.65,11:200.18,7.0,7:201.55,7:201.67,7:198.83,7:199.02:418060:1.59:0,7:199.88:416532:1.59:0,7:198.98:367329:1.59:0,7:203.63:635596:1.59:0,7:200.7:562956:0.25:1,7:199.44:241093:0.25:0,7:202.29:372397:0.25:0,7:202.68:234995:0.25:0,U:200.87:261563:U:U,7:197.65:239009:0.25:0,7:192.9:474505:0.25:0
OLED_112919P167.5,18:175.99,17:175.02,17:173.65,17:200.18,15.0,23:201.55,23:201.67,22:198.83,22:199.02:418060:0.52:0,22:199.88:416532:0.52:0,22:198.98:367329:0.52:0,22:203.63:635596:0.52:0,22:200.7:562956:0.52:0,22:199.44:241093:0.52:0,22:202.29:372397:0.52:0,U:202.68:234995::,22:200.87:261563:0.1:0,22:197.65:239009:0.1:0,22:192.9:474505:0.1:0
OLED_112919P170,11:175.99,11:175.02,11:173.65,11:200.18,12.0,15:201.55,15:201.67,15:198.83,15:199.02:418060:0.95:0,15:199.88:416532:0.4:3,16:198.98:367329:0.4:0,16:203.63:635596:0.4:0,16:200.7:562956:0.4:10,24:199.44:241093:0.4:0,24:202.29:372397:0.4:0,24:202.68:234995:0.4:0,24:200.87:261563:0.4:0,24:197.65:239009:0.06:3,[24:192.9:474505:0.06:0
