Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
BA_112919C335,19:348.93,18:346.06,16:339.62,17.0,17:351.09,16:358.29,17:354.19,17:357.31:2832134:25.95:1,17:350.7:2928410:25.95:0,17:367.46:11164043:32.0:7,23:362.88:5438769:32.0:0,23:362.5:3449060:32.0:0,23:367.44:5261687:32.0:0,23:371.68:5374478:32.0:0,23:47.94:1868010:32.0:0,23:47.67:2105195:32.0:0,23:47.1:1476694:34.43:1,23:366.44:2700609:34.43:0,U:371.34:3907662:U:U
BA_112919C337.5,0:348.93,0:346.06,0:339.63,5.0,5:351.09,5:358.29,5:354.19,5:357.31:2832134:20.0:0,5:350.7:2928410:19.0:3,7:367.46:11164043:32.0:1,7:362.88:5438769:32.0:0,7:362.5:3449060:32.0:0,7:367.44:5261687:32.0:0,7:371.68:5374478:32.0:0,7:47.94:1868010:32.0:0,7:47.67:2105195:32.0:0,7:47.1:1476694:32.0:0,7:366.44:2700609:32.0:0,7:371.34:3907662:32.0:0
BA_112919C340,135:348.93,127:346.06,145:339.64,151.0,160:351.09,160:358.29,153:354.19,156:357.31:2832134:16.0:0,156:350.7:2928410:16.0:4,158:367.46:11164043:27.55:3,157:362.88:5438769:25.59:2,157:362.5:3449060:25.1:3,157:367.44:5261687:25.1:0,157:371.68:5374478:31.0:5,158:47.94:1868010:31.0:0,158:47.67:2105195:24.0:1,158:47.1:1476694:24.0:0,158:366.44:2700609:24.0:0,158:371.34:3907662:31.5:8
BA_112919C342.5,21:348.93,23:346.06,47:339.67,48.0,60:351.09,58:358.29,53:354.19,53:357.31:2832134:15.64:0,53:350.7:2928410:15.25:1,53:367.46:11164043:26.55:157,97:362.88:5438769:22.89:75,60:362.5:3449060:22.89:0,60:367.44:5261687:22.89:0,60:371.68:5374478:22.89:0,60:47.94:1868010:28.3:2,61:47.67:2105195:25.98:1,61:47.1:1476694:27.0:1,60:366.44:2700609:27.0:0,60:371.34:3907662:27.0:0
BA_112919C345,190:348.93,239:346.06,239:339.64,254.0,263:351.09,303:358.29,253:354.19,252:357.31:2832134:17.64:23,231:350.7:2928410:11.6:26,247:367.46:11164043:25.4:17,246:362.88:5438769:21.75:2,244:362.5:3449060:21.75:0,244:367.44:5261687:23.91:4,245:371.68:5374478:27.6:10,235:47.94:1868010:26.25:1,235:47.67:2105195:24.0:5,232:47.1:1476694:24.57:11,230:366.44:2700609:23.3:4,227:371.34:3907662:24.33:54
BA_112919C347.5,5:348.93,23:346.06,32:339.62,35.0,36:351.09,52:358.29,47:354.19,51:357.31:2832134:12.3:0,51:350.7:2928410:11.8:12,51:367.46:11164043:21.32:81,57:362.88:5438769:20.1:30,43:362.5:3449060:18.0:1,44:367.44:5261687:22.05:11,44:371.68:5374478:22.05:0,44:47.94:1868010:22.05:0,44:47.67:2105195:22.05:0,44:47.1:1476694:22.05:0,44:366.44:2700609:22.05:0,[44:371.34:3907662:22.05:0
BA_112919C350,238:348.93,228:346.06,251:339.65,592.0,554:351.09,596:358.29,587:354.19,577:357.31:2832134:12.9:25,587:350.7:2928410:8.46:97,630:367.46:11164043:20.17:210,628:362.88:5438769:15.7:28,626:362.5:3449060:16.61:17,619:367.44:5261687:19.75:15,612:371.68:5374478:22.2:62,567:47.94:1868010:20.9:49,568:47.67:2105195:18.95:55,U:47.1:1476694:U:U,577:366.44:2700609:19.64:206,[641:371.34:3907662:21.72:138
BA_112919C352.5,83:348.93,85:346.06,86:339.64,86.0,86:351.09,87:358.29,119:354.19,115:357.31:2832134:11.8:1,115:350.7:2928410:7.45:24,134:367.46:11164043:19.75:67,136:362.88:5438769:15.88:13,141:362.5:3449060:14.14:14,151:367.44:5261687:17.8:11,160:371.68:5374478:20.95:3,157:47.94:1868010:20.85:29,148:47.67:2105195:20.85:0,U:47.1:1476694:U:U,148:366.44:2700609:17.4:73,[149:371.34:3907662:18.1:59
BA_112919C355,87:348.93,114:346.06,116:339.61,121.0,124:351.09,125:358.29,127:354.19,146:357.31:2832134:9.46:73,174:350.7:2928410:5.79:188,285:367.46:11164043:16.4:325,272:362.88:5438769:12.35:57,277:362.5:3449060:13.0:22,294:367.44:5261687:15.7:66,315:371.68:5374478:17.95:12,U:47.94:1868010::,:47.67:2105195:U:U,301:47.1:1476694:15.45:33,274:366.44:2700609:15.07:3,[273:371.34:3907662:16.1:31
BA_112919C357.5,96:348.93,97:346.06,97:339.58,102.0,104:351.09,107:358.29,195:354.19,192:357.31:2832134:8.23:123,190:350.7:2928410:4.8:95,195:367.46:11164043:16.05:248,224:362.88:5438769:10.67:60,224:362.5:3449060:11.65:9,218:367.44:5261687:13.9:33,232:371.68:5374478:15.5:11,233:47.94:1868010:18.85:12,232:47.67:2105195:12.85:4,232:47.1:1476694:12.3:22,227:366.44:2700609:11.24:71,[159:371.34:3907662:14.69:21
