Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
AMKR_122019C16,0:14.92,12:13.6,12:12.375,12.0,12:13.33,12:13.21,12:13.065,12:12.76:1398021:0.49:0,12:12.8:560176:0.49:0,12:12.71:688637:0.49:0,12:12.895:803912:0.49:0,12:12.96:891702:0.08:100,112:12.88:690803:0.08:0,112:12.995:1387834:0.08:0,112:12.9:667631:0.08:0,112:13.0:1363238:0.08:0,112:13.375:1489119:0.08:0,112:12.315:1523466:0.08:0,[112:12.13:762905:0.08:0
AMKR_122019C17,0:14.92,11:13.6,16:12.375,16.0,16:13.33,16:13.21,16:13.065,16:12.76:1398021:0.1:0,16:12.8:560176:0.1:0,16:12.71:688637:0.1:0,16:12.895:803912:0.1:0,16:12.96:891702:0.1:0,16:12.88:690803:0.1:0,16:12.995:1387834:0.1:0,16:12.9:667631:0.1:0,16:13.0:1363238:0.1:0,16:13.375:1489119:0.1:0,16:12.315:1523466:0.1:0,[16:12.13:762905:0.1:0
AMKR_122019C4,0,0:13.6,0:12.375,0.0,0:13.33,0:13.21,0:13.065,0:12.76:1398021:0.0:0,0:12.8:560176:0.0:0,0:12.71:688637:0.0:0,0:12.895:803912:0.0:0,0:12.96:891702:0.0:0,0:12.88:690803:0.0:0,0:12.995:1387834:0.0:0,0:12.9:667631:0.0:0,0:13.0:1363238:0.0:0,0:13.375:1489119:0.0:0,0:12.315:1523466:0.0:0,[0:12.13:762905:0.0:0
AMKR_122019C3,0,0,0:12.375,0.0,0:13.33,0:13.21,0:13.065,0:12.76:1398021:0.0:0,0:12.8:560176:0.0:0,0:12.71:688637:0.0:0,0:12.895:803912:0.0:0,0:12.96:891702:0.0:0,0:12.88:690803:0.0:0,0:12.995:1387834:0.0:0,0:12.9:667631:0.0:0,0:13.0:1363238:0.0:0,U:13.375:1489119:.:U,0:12.315:1523466:0.0:0,[0:12.13:762905:0.0:0
AMKR_011720C10,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:12.9:667631:0.0:0,0:13.0:1363238:0.0:0,0:13.375:1489119:0.0:0,0:12.315:1523466:0.0:0,[0:12.13:762905:0.0:0
AMKR_011720C11,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:12.9:667631:0.0:0,0:13.0:1363238:2.19:6,6:13.375:1489119:2.19:0,6:12.315:1523466:1.77:10,[16:12.13:762905:1.77:0
AMKR_011720C12,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:12.9:667631:0.0:0,0:13.0:1363238:0.0:0,0:13.375:1489119:0.0:0,0:12.315:1523466:0.8:5,[5:12.13:762905:0.9:5
AMKR_011720C13,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:12.9:667631:0.75:102,102:13.0:1363238:0.75:0,102:13.375:1489119:1.0:17,119:12.315:1523466:0.46:70,[175:12.13:762905:0.33:34
AMKR_011720C14,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:12.9:667631:0.35:2,2:13.0:1363238:0.35:0,2:13.375:1489119:0.45:82,104:12.315:1523466:0.19:19,[103:12.13:762905:0.19:0
AMKR_011720C15,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:12.9:667631:0.0:0,0:13.0:1363238:0.0:0,0:13.375:1489119:0.0:0,0:12.315:1523466:0.0:0,[0:12.13:762905:0.05:10
AMKR_011720C16,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:12.9:667631:0.0:0,0:13.0:1363238:0.0:0,0:13.375:1489119:0.0:0,0:12.315:1523466:0.0:0,[0:12.13:762905:0.0:0
AMKR_011720C17,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:12.9:667631:0.0:0,0:13.0:1363238:0.0:0,0:13.375:1489119:0.0:0,0:12.315:1523466:0.0:0,[0:12.13:762905:0.0:0
AMKR_011720C18,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:12.9:667631:0.0:0,0:13.0:1363238:0.0:0,0:13.375:1489119:0.0:0,0:12.315:1523466:0.0:0,[0:12.13:762905:0.0:0
AMKR_011720C19,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:12.9:667631:0.0:0,0:13.0:1363238:0.0:0,0:13.375:1489119:0.0:0,0:12.315:1523466:0.0:0,[0:12.13:762905:0.0:0
AMKR_011720C20,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:12.9:667631:0.0:0,0:13.0:1363238:0.0:0,0:13.375:1489119:0.0:0,0:12.315:1523466:0.0:0,[0:12.13:762905:0.0:0
AMKR_011720C21,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:12.9:667631:0.0:0,0:13.0:1363238:0.0:0,0:13.375:1489119:0.0:0,0:12.315:1523466:0.0:0,[0:12.13:762905:0.0:0
AMKR_011720C5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:12.9:667631:0.0:0,0:13.0:1363238:0.0:0,0:13.375:1489119:0.0:0,0:12.315:1523466:0.0:0,[0:12.13:762905:0.0:0
AMKR_011720C6,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:12.9:667631:0.0:0,0:13.0:1363238:0.0:0,0:13.375:1489119:0.0:0,0:12.315:1523466:0.0:0,[0:12.13:762905:0.0:0
AMKR_011720C7,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:12.9:667631:0.0:0,0:13.0:1363238:0.0:0,0:13.375:1489119:0.0:0,0:12.315:1523466:0.0:0,[0:12.13:762905:0.0:0
AMKR_011720C8,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:12.9:667631:0.0:0,0:13.0:1363238:0.0:0,0:13.375:1489119:0.0:0,0:12.315:1523466:0.0:0,[0:12.13:762905:0.0:0
AMKR_011720C9,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:12.9:667631:0.0:0,0:13.0:1363238:0.0:0,0:13.375:1489119:0.0:0,0:12.315:1523466:0.0:0,[0:12.13:762905:0.0:0
