Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
IBM_112219C136,135:135.97,131:133.82,133:135.25,133:133.73,133.0,163:137.67,181:137.89,195:138.78,221:137.69:4073697:2.75:139,152:137.61:2272349:2.5:44,146:135.47:2553120:1.23:187,286:135.59:3016837:1.24:178,306:134.48:2911077:0.68:80,344:134.0:4216812:0.44:106,380:134.4:3244907:0.39:355,542:43.06:1439900:0.26:284,667:134.52:2995004:0.23:563,765:133.12:1967068:0.06:97,820:133.84:3322158:0.02:29,[820:134.34:3297396:0.01:33
IBM_112219C137,142:135.97,173:133.82,179:135.25,175:133.73,172.0,173:137.67,205:137.89,177:138.78,183:137.69:4073697:2.11:24,187:137.61:2272349:1.84:68,187:135.47:2553120:0.72:69,225:135.59:3016837:0.78:540,673:134.48:2911077:0.42:738,745:134.0:4216812:0.27:116,780:134.4:3244907:0.19:339,1023:43.06:1439900:0.12:172,1127:134.52:2995004:0.09:236,1210:133.12:1967068:0.03:419,1035:133.84:3322158:0.02:15,[1027:134.34:3297396:0.02:22
IBM_112219C138,268:135.97,324:133.82,371:135.25,350:133.73,352.0,401:137.67,417:137.89,409:138.78,470:137.69:4073697:1.61:32,449:137.61:2272349:1.32:103,469:135.47:2553120:0.48:66,478:135.59:3016837:0.45:153,516:134.48:2911077:0.25:81,528:134.0:4216812:0.14:106,565:134.4:3244907:0.09:117,601:43.06:1439900:0.07:74,578:134.52:2995004:0.04:33,575:133.12:1967068:0.01:5,571:133.84:3322158:0.02:29,[547:134.34:3297396:0.02:12
IBM_112219C139,457:135.97,464:133.82,547:135.25,547:133.73,549.0,560:137.67,628:137.89,650:138.78,672:137.69:4073697:1.06:51,663:137.61:2272349:0.85:543,1160:135.47:2553120:0.27:36,1161:135.59:3016837:0.23:72,1196:134.48:2911077:0.13:236,1328:134.0:4216812:0.09:110,1418:134.4:3244907:0.05:18,U:43.06:1439900::,1421:134.52:2995004:0.04:2,1421:133.12:1967068:0.04:0,1421:133.84:3322158:0.01:19,[1409:134.34:3297396:0.01:0
IBM_112219C140,75:135.97,87:133.82,109:135.25,105:133.73,110.0,113:137.67,125:137.89,155:138.78,163:137.69:4073697:0.75:54,180:137.61:2272349:0.61:62,203:135.47:2553120:0.18:257,386:135.59:3016837:0.14:26,394:134.48:2911077:0.1:68,369:134.0:4216812:0.06:223,360:134.4:3244907:0.04:31,377:43.06:1439900:0.02:62,430:134.52:2995004:0.02:0,430:133.12:1967068:0.01:50,430:133.84:3322158:0.01:14,[419:134.34:3297396:0.03:11
IBM_112219C141,23:135.97,26:133.82,27:135.25,27:133.73,27.0,27:137.67,39:137.89,49:138.78,104:137.69:4073697:0.54:99,146:137.61:2272349:0.3:9,152:135.47:2553120:0.1:54,180:135.59:3016837:0.08:3,179:134.48:2911077:0.05:60,179:134.0:4216812:0.04:2,177:134.4:3244907:0.01:5,175:43.06:1439900:0.01:13,177:134.52:2995004:0.01:1,178:133.12:1967068:0.01:1,178:133.84:3322158:0.01:0,[178:134.34:3297396:0.04:10
IBM_112219C142,31:135.97,33:133.82,34:135.25,34:133.73,34.0,39:137.67,43:137.89,52:138.78,52:137.69:4073697:0.51:7,58:137.61:2272349:0.18:2,59:135.47:2553120:0.11:3,62:135.59:3016837:0.11:0,62:134.48:2911077:0.03:10,65:134.0:4216812:0.03:0,65:134.4:3244907:0.03:0,65:43.06:1439900:0.03:0,65:134.52:2995004:0.03:0,65:133.12:1967068:0.03:0,65:133.84:3322158:0.03:0,[65:134.34:3297396:0.03:0
IBM_112219C143,32:135.97,31:133.82,33:135.25,33:133.73,33.0,33:137.67,33:137.89,40:138.78,40:137.69:4073697:0.21:1,41:137.61:2272349:0.13:1,41:135.47:2553120:0.12:1,40:135.59:3016837:0.12:0,40:134.48:2911077:0.01:1,40:134.0:4216812:0.01:0,40:134.4:3244907:0.01:0,40:43.06:1439900:0.01:0,40:134.52:2995004:0.01:0,40:133.12:1967068:0.01:0,40:133.84:3322158:0.01:0,[40:134.34:3297396:0.01:0
IBM_112219C144,570:135.97,570:133.82,570:135.25,570:133.73,571.0,571:137.67,471:137.89,322:138.78,323:137.69:4073697:0.13:1,323:137.61:2272349:0.13:0,323:135.47:2553120:0.13:0,323:135.59:3016837:0.04:5,328:134.48:2911077:0.05:1,329:134.0:4216812:0.05:0,329:134.4:3244907:0.05:0,329:43.06:1439900:0.05:0,329:134.52:2995004:0.05:0,329:133.12:1967068:0.05:0,329:133.84:3322158:0.05:0,[329:134.34:3297396:0.05:0
IBM_112219C145,370:135.97,407:133.82,403:135.25,413:133.73,413.0,442:137.67,451:137.89,461:138.78,461:137.69:4073697:0.12:58,463:137.61:2272349:0.07:50,511:135.47:2553120:0.01:1,510:135.59:3016837:0.01:0,510:134.48:2911077:0.01:0,510:134.0:4216812:0.01:0,510:134.4:3244907:0.01:0,510:43.06:1439900:0.01:0,510:134.52:2995004:0.01:0,510:133.12:1967068:0.01:0,510:133.84:3322158:0.01:0,510:134.34:3297396:0.01:0
