Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
CHKP_122019P115,10:113.11,10:112.15,20:112.41,40.0,40:111.55,40:113.39,40:113.74,40:114.59:555612:3.0:20,60:115.42:692135:3.0:0,60:115.87:501205:2.45:10,60:115.7:777149:2.45:0,60:115.82:519697:2.45:0,60:116.28:447580:2.25:2,62:116.4:564255:1.85:68,130:116.87:552899:1.85:0,130:117.31:567049:1.35:2,132:116.6809:539185:1.5:10,132:116.27:634984:1.84:2,[133:117.12:655725:1.8:1
CHKP_122019P120,0:113.11,0:112.15,0:112.41,0.0,0:111.55,0:113.39,0:113.74,0:114.59:555612:0.0:0,0:115.42:692135:0.0:0,0:115.87:501205:0.0:0,0:115.7:777149:0.0:0,0:115.82:519697:0.0:0,0:116.28:447580:0.0:0,0:116.4:564255:4.2:15,15:116.87:552899:4.2:0,15:117.31:567049:3.5:2,17:116.6809:539185:3.5:0,17:116.27:634984:3.5:0,[17:117.12:655725:3.5:0
CHKP_122019P125,0:113.11,0:112.15,0:112.41,0.0,0:111.55,0:113.39,0:113.74,0:114.59:555612:0.0:0,0:115.42:692135:0.0:0,0:115.87:501205:0.0:0,0:115.7:777149:0.0:0,0:115.82:519697:0.0:0,0:116.28:447580:0.0:0,0:116.4:564255:0.0:0,0:116.87:552899:0.0:0,0:117.31:567049:0.0:0,0:116.6809:539185:0.0:0,0:116.27:634984:0.0:0,[0:117.12:655725:0.0:0
CHKP_122019P130,0:113.11,0:112.15,0:112.41,0.0,0:111.55,0:113.39,0:113.74,0:114.59:555612:0.0:0,0:115.42:692135:0.0:0,0:115.87:501205:0.0:0,0:115.7:777149:0.0:0,0:115.82:519697:0.0:0,0:116.28:447580:0.0:0,0:116.4:564255:0.0:0,0:116.87:552899:0.0:0,0:117.31:567049:0.0:0,0:116.6809:539185:0.0:0,0:116.27:634984:0.0:0,[0:117.12:655725:0.0:0
CHKP_122019P135,0:113.11,0:112.15,0:112.41,0.0,0:111.55,0:113.39,0:113.74,0:114.59:555612:0.0:0,0:115.42:692135:0.0:0,0:115.87:501205:0.0:0,0:115.7:777149:0.0:0,0:115.82:519697:0.0:0,0:116.28:447580:0.0:0,0:116.4:564255:0.0:0,0:116.87:552899:0.0:0,0:117.31:567049:0.0:0,0:116.6809:539185:0.0:0,0:116.27:634984:0.0:0,[0:117.12:655725:0.0:0
CHKP_122019P140,0:113.11,0:112.15,0:112.41,0.0,0:111.55,0:113.39,0:113.74,0:114.59:555612:0.0:0,0:115.42:692135:0.0:0,0:115.87:501205:0.0:0,0:115.7:777149:0.0:0,0:115.82:519697:0.0:0,0:116.28:447580:0.0:0,0:116.4:564255:0.0:0,0:116.87:552899:0.0:0,0:117.31:567049:0.0:0,0:116.6809:539185:0.0:0,0:116.27:634984:0.0:0,[0:117.12:655725:0.0:0
CHKP_122019P145,0:113.11,0:112.15,0:112.41,0.0,0:111.55,0:113.39,0:113.74,0:114.59:555612:0.0:0,0:115.42:692135:0.0:0,0:115.87:501205:0.0:0,0:115.7:777149:0.0:0,0:115.82:519697:0.0:0,0:116.28:447580:0.0:0,0:116.4:564255:0.0:0,0:116.87:552899:0.0:0,0:117.31:567049:0.0:0,0:116.6809:539185:0.0:0,0:116.27:634984:0.0:0,[0:117.12:655725:0.0:0
CHKP_122019P150,0:113.11,0:112.15,0:112.41,0.0,0:111.55,0:113.39,0:113.74,0:114.59:555612:0.0:0,0:115.42:692135:0.0:0,0:115.87:501205:0.0:0,0:115.7:777149:0.0:0,0:115.82:519697:0.0:0,0:116.28:447580:0.0:0,0:116.4:564255:0.0:0,0:116.87:552899:0.0:0,0:117.31:567049:0.0:0,0:116.6809:539185:0.0:0,0:116.27:634984:0.0:0,[0:117.12:655725:0.0:0
CHKP_122019P155,0:113.11,0:112.15,0:112.41,0.0,0:111.55,0:113.39,0:113.74,0:114.59:555612:0.0:0,0:115.42:692135:0.0:0,0:115.87:501205:0.0:0,0:115.7:777149:0.0:0,0:115.82:519697:0.0:0,0:116.28:447580:0.0:0,0:116.4:564255:0.0:0,0:116.87:552899:0.0:0,0:117.31:567049:0.0:0,0:116.6809:539185:0.0:0,0:116.27:634984:0.0:0,[0:117.12:655725:0.0:0
CHKP_011720P100,U,U,U,U,U,U,U,U,U,U,U,U,1819:116.28:447580:0.25:0,1819:116.4:564255:0.25:1,1819:116.87:552899:0.15:4,1819:117.31:567049:0.15:0,1819:116.6809:539185:0.15:0,1819:116.27:634984:0.15:0,[1819:117.12:655725:0.15:0
