Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
FICO_122019P320,21:301.85,21:301.85,21:302.24,21:304.04,21.0,21:300.82,25:331.37,25:329.93,25:328.78:199471:9.6:0,25:331.59:194340:9.6:0,25:336.11:177956:6.0:1,24:334.42:214699:7.02:2,26:338.03:200499:5.7:1,27:342.82:206969:5.7:0,27:348.11:178939:2.65:1,27:354.25:263609:1.65:2,27:357.0:204060:1.65:0,27:355.97:117273:1.65:0,27:355.36:179664:1.65:0,[27:355.69:126060:1.65:0
FICO_122019P330,9:301.85,9:301.85,9:302.24,9:304.04,9.0,9:300.82,9:331.37,14:329.93,15:328.78:199471:12.35:0,15:331.59:194340:12.5:3,15:336.11:177956:12.5:0,15:334.42:214699:12.5:0,15:338.03:200499:8.8:1,16:342.82:206969:6.32:1,15:348.11:178939:4.18:5,17:354.25:263609:2.94:6,17:357.0:204060:2.94:0,17:355.97:117273:2.5:1,18:355.36:179664:2.5:0,[18:355.69:126060:2.17:18
FICO_122019P340,79:301.85,79:301.85,79:302.24,79:304.04,79.0,79:300.82,79:331.37,79:329.93,79:328.78:199471:23.34:0,79:331.59:194340:23.34:0,79:336.11:177956:23.34:0,79:334.42:214699:23.34:0,79:338.03:200499:23.34:0,79:342.82:206969:9.85:19,93:348.11:178939:7.35:1,93:354.25:263609:4.94:2,94:357.0:204060:4.0:1,93:355.97:117273:4.35:2,92:355.36:179664:4.7:2,[93:355.69:126060:4.6:2
FICO_122019P350,6:301.85,6:301.85,6:302.24,6:304.04,6.0,6:300.82,6:331.37,6:329.93,6:328.78:199471:38.2:0,6:331.59:194340:23.17:2,8:336.11:177956:23.17:0,8:334.42:214699:23.1:2,8:338.03:200499:23.1:0,8:342.82:206969:15.19:15,21:348.11:178939:15.19:0,21:354.25:263609:10.7:3,24:357.0:204060:10.7:0,24:355.97:117273:9.3:21,42:355.36:179664:9.3:0,[42:355.69:126060:9.3:0
FICO_122019P360,10:301.85,10:301.85,10:302.24,10:304.04,10.0,10:300.82,10:331.37,10:329.93,10:328.78:199471:47.9:0,10:331.59:194340:47.9:0,10:336.11:177956:47.9:0,10:334.42:214699:47.9:0,10:338.03:200499:47.9:0,10:342.82:206969:47.9:0,10:348.11:178939:47.9:0,10:354.25:263609:47.9:0,10:357.0:204060:11.5:1,11:355.97:117273:11.5:0,11:355.36:179664:11.5:0,[11:355.69:126060:11.5:0
FICO_122019P370,5:301.85,5:301.85,5:302.24,5:304.04,5.0,5:300.82,5:331.37,5:329.93,5:328.78:199471:20.36:0,5:331.59:194340:20.36:0,5:336.11:177956:20.36:0,5:334.42:214699:20.36:0,5:338.03:200499:20.36:0,5:342.82:206969:20.36:0,5:348.11:178939:24.4:10,15:354.25:263609:24.4:0,15:357.0:204060:24.4:0,15:355.97:117273:24.4:0,15:355.36:179664:24.4:0,[15:355.69:126060:24.4:0
FICO_122019P380,0:301.85,0:301.85,0:302.24,0:304.04,0.0,0:300.82,0:331.37,0:329.93,0:328.78:199471:0.0:0,0:331.59:194340:0.0:0,0:336.11:177956:0.0:0,0:334.42:214699:0.0:0,0:338.03:200499:0.0:0,0:342.82:206969:0.0:0,0:348.11:178939:0.0:0,0:354.25:263609:0.0:0,0:357.0:204060:0.0:0,0:355.97:117273:0.0:0,0:355.36:179664:0.0:0,[0:355.69:126060:0.0:0
FICO_122019P390,0:301.85,0:301.85,0:302.24,0:304.04,0.0,0:300.82,0:331.37,0:329.93,0:328.78:199471:30.8:0,0:331.59:194340:30.8:0,0:336.11:177956:30.8:0,0:334.42:214699:30.8:0,0:338.03:200499:30.8:0,0:342.82:206969:30.8:0,0:348.11:178939:30.8:0,0:354.25:263609:30.8:0,0:357.0:204060:30.8:0,0:355.97:117273:30.8:0,0:355.36:179664:30.8:0,[0:355.69:126060:30.8:0
FICO_122019P400,0:301.85,0:301.85,0:302.24,0:304.04,0.0,0:300.82,0:331.37,0:329.93,0:328.78:199471:0.0:0,0:331.59:194340:0.0:0,0:336.11:177956:0.0:0,0:334.42:214699:0.0:0,0:338.03:200499:0.0:0,0:342.82:206969:0.0:0,0:348.11:178939:0.0:0,0:354.25:263609:0.0:0,0:357.0:204060:0.0:0,0:355.97:117273:0.0:0,0:355.36:179664:0.0:0,[0:355.69:126060:0.0:0
FICO_122019P410,U,U,U,U,U,U,0:331.37,0:329.93,0:328.78:199471:80.0:0,0:331.59:194340:80.0:0,0:336.11:177956:80.0:0,0:334.42:214699:80.0:0,0:338.03:200499:80.0:0,0:342.82:206969:80.0:0,0:348.11:178939:80.0:0,0:354.25:263609:80.0:0,0:357.0:204060:80.0:0,0:355.97:117273:80.0:0,0:355.36:179664:80.0:0,[0:355.69:126060:80.0:0
