Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
OLED_112219C177.5,7:175.99,7:175.02,8:173.65,8:200.18,8.0,8:201.55,7:201.67,7:198.83,7:199.02:418060:23.17:0,7:199.88:416532:23.17:0,7:198.98:367329:23.17:0,7:203.63:635596:23.17:0,7:200.7:562956:23.17:0,7:199.44:241093:23.17:0,7:202.29:372397:23.17:0,7:202.68:234995:23.17:0,7:200.87:261563:23.17:0,7:197.65:239009:23.17:0,[7:192.9:474505:23.17:0
OLED_112219C180,41:175.99,69:175.02,69:173.65,39:200.18,34.0,34:201.55,34:201.67,34:198.83,34:199.02:418060:23.39:0,34:199.88:416532:23.39:0,34:198.98:367329:23.39:0,34:203.63:635596:23.39:0,34:200.7:562956:23.39:0,34:199.44:241093:23.39:0,34:202.29:372397:23.39:0,34:202.68:234995:23.39:0,34:200.87:261563:19.71:20,23:197.65:239009:19.71:0,[23:192.9:474505:19.71:0
OLED_112219C182.5,4:175.99,4:175.02,4:173.65,4:200.18,4.0,4:201.55,4:201.67,4:198.83,4:199.02:418060:20.8:22,25:199.88:416532:20.8:0,25:198.98:367329:20.8:0,25:203.63:635596:20.8:0,25:200.7:562956:20.8:0,25:199.44:241093:20.8:0,25:202.29:372397:20.8:0,25:202.68:234995:20.8:0,22:200.87:261563:18.67:0,22:197.65:239009:18.67:0,[22:192.9:474505:18.67:0
OLED_112219C185,7:175.99,19:175.02,20:173.65,24:200.18,22.0,22:201.55,21:201.67,21:198.83,21:199.02:418060:16.01:0,21:199.88:416532:16.01:0,21:198.98:367329:16.01:0,21:203.63:635596:21.01:2,19:200.7:562956:21.01:0,19:199.44:241093:21.01:0,19:202.29:372397:21.01:0,19:202.68:234995:21.01:0,19:200.87:261563:21.01:0,19:197.65:239009:21.01:0,[19:192.9:474505:21.01:0
OLED_112219C187.5,0:175.99,0:175.02,0:173.65,0:200.18,0.0,2:201.55,2:201.67,2:198.83,4:199.02:418060:14.4:0,4:199.88:416532:14.4:0,4:198.98:367329:14.4:0,4:203.63:635596:18.54:1,4:200.7:562956:18.54:0,4:199.44:241093:18.54:0,4:202.29:372397:18.54:0,4:202.68:234995:18.54:0,4:200.87:261563:14.3:0,4:197.65:239009:14.3:0,[4:192.9:474505:4.2:1
OLED_112219C190,4:175.99,5:175.02,5:173.65,5:200.18,15.0,429:201.55,429:201.67,429:198.83,434:199.02:418060:11.7:2,434:199.88:416532:11.7:0,434:198.98:367329:11.7:0,434:203.63:635596:17.3:60,452:200.7:562956:11.8:25,450:199.44:241093:9.2:25,450:202.29:372397:13.1:33,458:202.68:234995:13.9:50,492:200.87:261563:10.44:45,462:197.65:239009:10.44:0,[462:192.9:474505:3.31:426
OLED_112219C192.5,7:175.99,7:175.02,7:173.65,7:200.18,7.0,7:201.55,11:201.67,12:198.83,12:199.02:418060:12.5:0,12:199.88:416532:12.5:0,12:198.98:367329:12.5:0,12:203.63:635596:12.5:0,12:200.7:562956:12.5:0,12:199.44:241093:12.5:0,12:202.29:372397:10.46:1,12:202.68:234995:10.46:0,12:200.87:261563:10.46:0,12:197.65:239009:10.46:0,[12:192.9:474505:1.14:106
OLED_112219C195,9:175.99,9:175.02,9:173.65,9:200.18,10.0,10:201.55,10:201.67,10:198.83,10:199.02:418060:10.12:0,10:199.88:416532:10.12:0,10:198.98:367329:10.12:0,10:203.63:635596:10.12:0,10:200.7:562956:10.12:0,10:199.44:241093:10.12:0,10:202.29:372397:10.12:0,10:202.68:234995:10.12:0,10:200.87:261563:5.83:1,9:197.65:239009:3.83:1,[9:192.9:474505:0.2:77
OLED_112219C197.5,0:175.99,0:175.02,0:173.65,0:200.18,10.0,14:201.55,16:201.67,16:198.83,16:199.02:418060:9.45:0,16:199.88:416532:9.45:0,16:198.98:367329:9.45:0,16:203.63:635596:8.32:4,18:200.7:562956:4.78:2,18:199.44:241093:4.65:2,19:202.29:372397:7.7:3,19:202.68:234995:5.5:10,101:200.87:261563:4.05:4,101:197.65:239009:1.7:33,[111:192.9:474505:0.05:21
OLED_112219C200,34:175.99,35:175.02,56:173.65,57:200.18,55.0,67:201.55,64:201.67,65:198.83,63:199.02:418060:4.77:2,64:199.88:416532:4.77:0,64:198.98:367329:4.4:130,138:203.63:635596:8.05:12,138:200.7:562956:4.1:36,153:199.44:241093:3.41:15,150:202.29:372397:5.35:20,148:202.68:234995:5.1:25,165:200.87:261563:2.5:28,164:197.65:239009:0.7:53,[167:192.9:474505:0.02:37
