Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
DIS_112919P121,43:129.48,43:129.6,43:129.92,69.0,70:132.92,70:131.45,68:131.27,75:132.96:18014779:0.45:9,77:137.96:24058222:0.01:26,60:136.74:9047442:0.01:0,60:138.58:16199665:0.01:0,60:148.72:45641087:0.01:0,60:147.15:28084828:0.01:0,60:144.67:13237680:0.01:0,U:147.65:15354564::,60:148.38:11502152:0.01:0,60:146.45:5143958:0.01:0,60:146.9:6235750:0.01:0,U:148.29:9616958:U:U
DIS_112919P122,83:129.48,242:129.6,251:129.92,251.0,257:132.92,251:131.45,251:131.27,256:132.96:18014779:0.52:20,267:137.96:24058222:0.1:29,257:136.74:9047442:0.15:1,256:138.58:16199665:0.11:1,256:148.72:45641087:0.06:50,251:147.15:28084828:0.03:22,249:144.67:13237680:0.03:0,U:147.65:15354564::,:148.38:11502152:U:U,249:146.45:5143958:0.12:4,248:146.9:6235750:0.12:0,248:148.29:9616958:0.12:0
DIS_112919P123,46:129.48,46:129.6,46:129.92,46.0,56:132.92,70:131.45,74:131.27,86:132.96:18014779:0.61:18,98:137.96:24058222:0.08:46,77:136.74:9047442:0.08:0,77:138.58:16199665:0.08:0,77:148.72:45641087:0.08:0,77:147.15:28084828:0.08:0,77:144.67:13237680:0.03:3,76:147.65:15354564:0.01:11,:148.38:11502152:U:U,86:146.45:5143958:0.1:3,86:146.9:6235750:0.03:20,89:148.29:9616958:0.03:1
DIS_112919P124,54:129.48,53:129.6,53:129.92,57.0,57:132.92,53:131.45,58:131.27,60:132.96:18014779:0.77:9,63:137.96:24058222:0.11:11,57:136.74:9047442:0.18:5,57:138.58:16199665:0.18:0,57:148.72:45641087:0.18:0,57:147.15:28084828:0.03:6,55:144.67:13237680:0.06:2,57:147.65:15354564:0.06:0,57:148.38:11502152:0.06:0,U:146.45:5143958:U:U,U:146.9:6235750:U:U,57:148.29:9616958:0.01:1
DIS_112919P125,76:129.48,93:129.6,115:129.92,130.0,282:132.92,329:131.45,355:131.27,344:132.96:18014779:0.96:54,366:137.96:24058222:0.09:287,280:136.74:9047442:0.12:63,296:138.58:16199665:0.06:42,273:148.72:45641087:0.1:5,272:147.15:28084828:0.03:2,272:144.67:13237680:0.02:2,272:147.65:15354564:0.03:11,262:148.38:11502152:0.01:19,244:146.45:5143958:0.02:1,244:146.9:6235750:0.02:1,244:148.29:9616958:0.01:5
DIS_112919P126,53:129.48,60:129.6,69:129.92,70.0,130:132.92,138:131.45,146:131.27,206:132.96:18014779:1.14:6,207:137.96:24058222:0.1:116,193:136.74:9047442:0.19:21,198:138.58:16199665:0.06:20,218:148.72:45641087:0.18:1,217:147.15:28084828:0.06:180,314:144.67:13237680:0.04:2,U:147.65:15354564::,322:148.38:11502152:0.03:45,336:146.45:5143958:0.03:0,U:146.9:6235750:U:U,U:148.29:9616958:U:U
DIS_112919P127,70:129.48,81:129.6,90:129.92,90.0,105:132.92,115:131.45,146:131.27,196:132.96:18014779:1.4:638,723:137.96:24058222:0.13:630,298:136.74:9047442:0.2:19,299:138.58:16199665:0.11:7,295:148.72:45641087:0.07:7,297:147.15:28084828:0.05:1,296:144.67:13237680:0.08:3,U:147.65:15354564::,296:148.38:11502152:0.04:0,296:146.45:5143958:0.04:0,296:146.9:6235750:0.04:0,296:148.29:9616958:0.04:0
DIS_112919P128,55:129.48,62:129.6,62:129.92,64.0,78:132.92,312:131.45,316:131.27,394:132.96:18014779:1.72:14,392:137.96:24058222:0.18:70,422:136.74:9047442:0.25:8,423:138.58:16199665:0.12:57,384:148.72:45641087:0.1:1,384:147.15:28084828:0.05:18,382:144.67:13237680:0.05:4,382:147.65:15354564:0.05:15,:148.38:11502152:U:U,395:146.45:5143958:0.01:0,U:146.9:6235750:U:U,428:148.29:9616958:0.01:2
DIS_112919P129,38:129.48,158:129.6,164:129.92,175.0,207:132.92,88:131.45,88:131.27,84:132.96:18014779:1.98:59,95:137.96:24058222:0.25:48,86:136.74:9047442:0.33:58,108:138.58:16199665:0.16:50,95:148.72:45641087:0.17:3,94:147.15:28084828:0.06:9,96:144.67:13237680:0.06:0,U:147.65:15354564::,:148.38:11502152:U:U,96:146.45:5143958:0.03:0,96:146.9:6235750:0.03:0,96:148.29:9616958:0.03:0
DIS_112919P130,368:129.48,363:129.6,402:129.92,403.0,409:132.92,404:131.45,310:131.27,344:132.96:18014779:2.34:75,385:137.96:24058222:0.33:297,392:136.74:9047442:0.47:31,395:138.58:16199665:0.2:45,391:148.72:45641087:0.08:110,432:147.15:28084828:0.06:230,482:144.67:13237680:0.08:356,755:147.65:15354564:0.04:16,752:148.38:11502152:0.01:22,741:146.45:5143958:0.09:1,742:146.9:6235750:0.04:19,U:148.29:9616958:U:U
DIS_112919P131,139:129.48,138:129.6,158:129.92,158.0,159:132.92,64:131.45,97:131.27,116:132.96:18014779:2.7:86,151:137.96:24058222:0.47:57,158:136.74:9047442:0.56:94,148:138.58:16199665:0.26:49,159:148.72:45641087:0.23:33,157:147.15:28084828:0.06:29,162:144.67:13237680:0.07:19,156:147.65:15354564:0.05:15,161:148.38:11502152:0.02:13,158:146.45:5143958:0.02:0,158:146.9:6235750:0.05:1,159:148.29:9616958:0.05:1
DIS_112919P132,62:129.48,62:129.6,58:129.92,65.0,91:132.92,120:131.45,107:131.27,116:132.96:18014779:3.2:111,205:137.96:24058222:0.62:259,254:136.74:9047442:0.73:109,250:138.58:16199665:0.37:147,337:148.72:45641087:0.1:274,271:147.15:28084828:0.06:8,269:144.67:13237680:0.09:28,U:147.65:15354564::,:148.38:11502152:U:U,U:146.45:5143958:U:U,U:146.9:6235750:U:U,260:148.29:9616958:0.02:12
DIS_112919P133,64:129.48,64:129.6,64:129.92,85.0,88:132.92,97:131.45,96:131.27,96:132.96:18014779:3.75:67,135:137.96:24058222:0.69:244,295:136.74:9047442:0.94:59,307:138.58:16199665:0.5:39,318:148.72:45641087:0.17:123,395:147.15:28084828:0.1:194,368:144.67:13237680:0.09:7,368:147.65:15354564:0.04:27,:148.38:11502152:U:U,373:146.45:5143958:0.04:0,373:146.9:6235750:0.04:0,373:148.29:9616958:0.05:28
