Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
ADI_112219P111,10:108.83,83:108.06,83:108.25,83:105.4,83.0,83:111.39,84:113.45,93:112.03,93:112.29:1139209:2.05:0,93:112.84:742939:2.05:0,93:112.54:1074959:2.05:0,93:113.465:931615:2.05:0,93:114.215:1347192:0.64:1,94:113.32:1057322:0.9:4,98:113.29:1468122:0.8:17,U:111.97:1845236::,100:111.71:1870559:0.75:7,100:109.02:1730369:2.23:1,103:108.78:2903049:2.23:0,[103:110.65:1783548:0.45:13
ADI_112219P112,10:108.83,10:108.06,22:108.25,22:105.4,26.0,26:111.39,22:113.45,25:112.03,25:112.29:1139209:1.6:0,25:112.84:742939:1.6:0,25:112.54:1074959:1.55:21,28:113.465:931615:1.15:7,27:114.215:1347192:1.05:18,31:113.32:1057322:1.35:2,31:113.29:1468122:1.1:46,U:111.97:1845236::,93:111.71:1870559:1.0:12,93:109.02:1730369:2.55:32,109:108.78:2903049:3.53:10,[108:110.65:1783548:1.4:35
ADI_112219P113,20:108.83,20:108.06,20:108.25,20:105.4,20.0,20:111.39,20:113.45,27:112.03,27:112.29:1139209:2.23:14,27:112.84:742939:2.23:0,27:112.54:1074959:2.23:0,27:113.465:931615:1.55:52,72:114.215:1347192:1.25:14,72:113.32:1057322:1.25:0,72:113.29:1468122:1.29:14,73:111.97:1845236:1.77:12,84:111.71:1870559:1.2:40,127:109.02:1730369:4.1:19,83:108.78:2903049:4.1:0,[82:110.65:1783548:2.9:3
ADI_112219P114,0:108.83,0:108.06,0:108.25,0:105.4,0.0,0:111.39,4:113.45,4:112.03,0:112.29:1139209:3.2:20,20:112.84:742939:3.1:10,20:112.54:1074959:3.1:0,20:113.465:931615:3.1:0,20:114.215:1347192:3.1:0,20:113.32:1057322:3.1:0,20:113.29:1468122:3.1:0,U:111.97:1845236::,20:111.71:1870559:1.9:2,U:109.02:1730369:U:U,2:108.78:2903049:1.9:0,[2:110.65:1783548:1.9:0
ADI_112219P115,0:108.83,0:108.06,37:108.25,37:105.4,37.0,37:111.39,37:113.45,37:112.03,37:112.29:1139209:6.3:0,37:112.84:742939:6.3:0,37:112.54:1074959:6.3:0,37:113.465:931615:2.55:11,26:114.215:1347192:2.58:3,29:113.32:1057322:2.58:0,29:113.29:1468122:1.69:4,29:111.97:1845236:3.15:5,30:111.71:1870559:3.15:0,30:109.02:1730369:5.65:3,4:108.78:2903049:5.65:0,[4:110.65:1783548:5.65:0
ADI_112219P116,0:108.83,0:108.06,5:108.25,5:105.4,5.0,5:111.39,5:113.45,5:112.03,5:112.29:1139209:7.1:0,5:112.84:742939:7.1:0,5:112.54:1074959:7.1:0,5:113.465:931615:3.2:6,6:114.215:1347192:3.2:0,6:113.32:1057322:3.2:0,6:113.29:1468122:3.2:0,6:111.97:1845236:3.2:0,6:111.71:1870559:3.2:0,6:109.02:1730369:3.2:0,0:108.78:2903049:3.2:0,[0:110.65:1783548:3.2:0
ADI_112219P117,0:108.83,0:108.06,0:108.25,0:105.4,0.0,0:111.39,0:113.45,0:112.03,13:112.29:1139209:5.8:0,13:112.84:742939:4.7:1,13:112.54:1074959:4.7:0,13:113.465:931615:4.7:0,13:114.215:1347192:4.7:0,13:113.32:1057322:4.7:0,13:113.29:1468122:4.7:0,13:111.97:1845236:4.7:0,13:111.71:1870559:4.7:0,U:109.02:1730369:U:U,1:108.78:2903049:4.7:0,[1:110.65:1783548:4.7:0
ADI_112219P118,0:108.83,0:108.06,0:108.25,0:105.4,0.0,0:111.39,0:113.45,0:112.03,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.78:2903049:0.0:0,[0:110.65:1783548:0.0:0
ADI_112919P99.5,0:108.83,0:108.06,0:108.25,0:105.4,0.0,0:111.39,0:113.45,0:112.03,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.25:15,15:108.78:2903049:0.25:0,15:110.65:1783548:0.25:0
ADI_112919P100,0:108.83,25:108.06,25:108.25,25:105.435,25.0,25:111.39,30:113.45,30:112.03,30:112.29:1139209:0.54:0,30:112.84:742939:0.54:0,30:112.54:1074959:0.28:100,130:113.465:931615:0.28:0,130:114.215:1347192:0.28:0,130:113.32:1057322:0.28:0,130:113.29:1468122:0.28:0,130:111.97:1845236:0.28:0,130:111.71:1870559:0.28:0,130:109.02:1730369:0.45:23,137:108.78:2903049:0.4:1,137:110.65:1783548:0.21:2
ADI_112919P101,4:108.83,4:108.06,15:108.25,15:105.435,15.0,15:111.39,15:113.45,15:112.03,15:112.29:1139209:0.63:0,15:112.84:742939:0.63:0,15:112.54:1074959:0.63:0,15:113.465:931615:0.45:1,15:114.215:1347192:0.45:0,15:113.32:1057322:0.45:0,15:113.29:1468122:0.45:0,15:111.97:1845236:0.45:0,15:111.71:1870559:0.45:0,15:109.02:1730369:0.45:0,15:108.78:2903049:0.54:2,[17:110.65:1783548:0.25:2
ADI_112919P102,0:108.83,0:108.06,0:108.25,0:105.435,0.0,0:111.39,5:113.45,5:112.03,5:112.29:1139209:0.74:0,5:112.84:742939:0.74:0,5:112.54:1074959:0.74:0,5:113.465:931615:0.74:0,5:114.215:1347192:0.74:0,5:113.32:1057322:0.74:0,5:113.29:1468122:0.74:0,5:111.97:1845236:0.74:0,5:111.71:1870559:0.74:0,U:109.02:1730369:U:U,9:108.78:2903049:0.73:1,[10:110.65:1783548:0.3:6
ADI_112919P103,2:108.83,2:108.06,2:108.25,2:105.435,2.0,2:111.39,2:113.45,2:112.03,2:112.29:1139209:0.85:0,2:112.84:742939:0.85:0,2:112.54:1074959:0.85:0,2:113.465:931615:0.85:0,2:114.215:1347192:0.85:0,2:113.32:1057322:0.85:0,2:113.29:1468122:0.85:0,U:111.97:1845236::,2:111.71:1870559:0.85:0,2:109.02:1730369:0.61:10,12:108.78:2903049:0.75:3,[13:110.65:1783548:0.37:12
ADI_112919P104,1:108.83,1:108.06,1:108.25,1:105.435,1.0,1:111.39,7:113.45,7:112.03,7:112.29:1139209:1.1:0,7:112.84:742939:1.1:0,7:112.54:1074959:0.65:6,13:113.465:931615:0.65:0,13:114.215:1347192:0.65:0,13:113.32:1057322:0.65:0,13:113.29:1468122:0.3:3,U:111.97:1845236::,18:111.71:1870559:0.4:0,18:109.02:1730369:1.05:1,18:108.78:2903049:1.05:0,[18:110.65:1783548:0.5:5
ADI_112919P105,0:108.83,0:108.06,0:108.25,0:105.435,0.0,0:111.39,0:113.45,0:112.03,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,U:111.97:1845236::,13:111.71:1870559:0.55:0,13:109.02:1730369:1.1:15,28:108.78:2903049:1.38:3,[29:110.65:1783548:0.65:9
ADI_112919P106,4:108.83,4:108.06,4:108.25,4:105.4,4.0,4:111.39,4:113.45,4:112.03,4:112.29:1139209:2.28:0,4:112.84:742939:2.28:0,4:112.54:1074959:0.9:4,2:113.465:931615:0.95:1,1:114.215:1347192:0.95:0,1:113.32:1057322:0.95:0,1:113.29:1468122:0.5:3,4:111.97:1845236:0.5:0,4:111.71:1870559:0.5:0,4:109.02:1730369:1.56:3,6:108.78:2903049:1.6:6,[12:110.65:1783548:0.86:10
ADI_112919P107,1:108.83,1:108.06,1:108.25,1:105.405,19.0,19:111.39,19:113.45,1001:112.03,1001:112.29:1139209:1.15:0,1001:112.84:742939:1.15:0,1001:112.54:1074959:1.15:2,1000:113.465:931615:0.85:6,1000:114.215:1347192:0.85:0,1000:113.32:1057322:0.85:0,1000:113.29:1468122:0.85:2,U:111.97:1845236::,1000:111.71:1870559:0.78:4,1002:109.02:1730369:1.5:18,1016:108.78:2903049:1.92:1064,[1019:110.65:1783548:1.07:324
