Symbol,20191024,20191025,20191028,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
TER_122019P90,0.0,0:63.62,0:64.06,0:62.77,0:61.22,0.0,0:62.87,0:62.59,0:63.015,0:62.57:1870969:0.0:0,0:63.51:2120163:0.0:0,0:64.07:1071485:0.0:0,0:65.18:3378823:0.0:0,0:65.66:2533965:0.0:0,0:65.57:2057357:0.0:0,0:66.77:2871870:0.0:0,0:65.11:2262270:0.0:0,0:63.85:2004573:0.0:0,0:61.78:2243678:0.0:0,[0:61.96:1723711:0.0:0
TER_122019P57.5,U,U,U,U,U,U,U,0:62.59,1:63.015,15:62.57:1870969:0.65:8,23:63.51:2120163:0.65:11,30:64.07:1071485:0.48:13,42:65.18:3378823:0.35:5,43:65.66:2533965:0.39:1,43:65.57:2057357:0.39:0,43:66.77:2871870:0.23:14,43:65.11:2262270:0.25:16,57:63.85:2004573:0.3:0,57:61.78:2243678:0.72:10,[67:61.96:1723711:0.6:21
TER_122019P62.5,U,U,U,U,U,U,U,0:62.59,31:63.015,69:62.57:1870969:2.4:2,71:63.51:2120163:2.4:0,71:64.07:1071485:1.56:22,91:65.18:3378823:1.2:48,111:65.66:2533965:1.2:2,112:65.57:2057357:1.2:0,112:66.77:2871870:0.72:28,130:65.11:2262270:1.05:16,141:63.85:2004573:1.54:47,161:61.78:2243678:2.37:35,[183:61.96:1723711:2.32:31
TER_122019P67.5,U,U,U,U,U,U,U,0:62.59,0:63.015,0:62.57:1870969:0.0:0,0:63.51:2120163:0.0:0,0:64.07:1071485:0.0:0,0:65.18:3378823:0.0:0,0:65.66:2533965:3.3:12,11:65.57:2057357:3.3:0,11:66.77:2871870:2.55:22,33:65.11:2262270:2.8:100,132:63.85:2004573:3.8:1,132:61.78:2243678:6.3:50,[102:61.96:1723711:6.3:0
TER_122019P72.5,U,U,U,U,U,U,U,0:62.59,0:63.015,0:62.57:1870969:0.0:0,0:63.51:2120163:0.0:0,0:64.07:1071485:0.0:0,0:65.18:3378823:0.0:0,0:65.66:2533965:0.0:0,0:65.57:2057357:0.0:0,0:66.77:2871870:0.0:0,0:65.11:2262270:0.0:0,0:63.85:2004573:0.0:0,0:61.78:2243678:0.0:0,[0:61.96:1723711:0.0:0
TER_011720P46,U,U,U,U,U,U,U,U,U,U,U,U,U,U,252:65.57:2057357:0.8:0,252:66.77:2871870:0.8:0,252:65.11:2262270:0.8:0,252:63.85:2004573:0.8:0,252:61.78:2243678:0.8:0,[252:61.96:1723711:0.8:0
TER_011720P47,U,U,U,U,U,U,U,U,U,U,U,U,U,U,486:65.57:2057357:0.35:0,486:66.77:2871870:0.35:0,486:65.11:2262270:0.35:0,486:63.85:2004573:0.35:0,486:61.78:2243678:0.35:0,[486:61.96:1723711:0.35:0
TER_011720P48,U,U,U,U,U,U,U,U,U,U,U,U,U,U,293:65.57:2057357:0.22:0,293:66.77:2871870:0.22:0,293:65.11:2262270:0.22:0,293:63.85:2004573:0.22:0,293:61.78:2243678:0.22:0,[293:61.96:1723711:0.22:0
TER_011720P49,U,U,U,U,U,U,U,U,U,U,U,U,U,U,588:65.57:2057357:1.3:0,588:66.77:2871870:1.3:0,588:65.11:2262270:1.3:0,588:63.85:2004573:1.3:0,588:61.78:2243678:1.3:0,[588:61.96:1723711:1.3:0
TER_011720P50,U,U,U,U,U,U,U,U,U,U,U,U,U,U,284:65.57:2057357:0.22:0,284:66.77:2871870:0.22:0,284:65.11:2262270:0.22:0,284:63.85:2004573:0.25:12,272:61.78:2243678:0.25:0,[272:61.96:1723711:0.25:0
TER_011720P55,U,U,U,U,U,U,U,U,U,U,U,U,U,U,2060:65.57:2057357:0.46:1,2059:66.77:2871870:0.32:17,2045:65.11:2262270:0.32:0,2036:63.85:2004573:0.5:0,2036:61.78:2243678:0.5:0,[2036:61.96:1723711:0.5:0
