Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
DPZ_112219P272.5,0:269.46,2:263.18,0:270.9,0:271.62,0.0,34:269.29,33:276.31,60:277.82,60:282.68:854994:2.78:19,65:280.66:671154:3.1:12,61:280.69:663860:3.1:0,61:277.88:522353:2.5:2,63:279.4:434969:2.5:0,63:278.66:509101:1.8:4,63:281.41:629498:0.8:20,74:66.66:1757070:0.32:24,96:285.74:491367:0.32:0,96:287.51:306391:0.08:2,96:284.05:1068485:0.08:0,[96:285.76:392016:0.05:1
DPZ_112219P275,0:269.46,10:263.18,10:270.9,10:271.62,10.0,10:269.29,10:276.31,10:277.82,10:282.68:854994:13.7:0,10:280.66:671154:3.4:3,10:280.69:663860:3.7:3,12:277.88:522353:3.8:12,21:279.4:434969:2.5:5,25:278.66:509101:2.66:6,21:281.41:629498:1.3:16,29:66.66:1757070:0.75:21,30:285.74:491367:0.45:17,45:287.51:306391:0.15:1,46:284.05:1068485:0.15:0,[46:285.76:392016:0.01:4
DPZ_112219P277.5,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,0:277.82,0:282.68:854994:0.0:0,0:280.66:671154:4.1:3,3:280.69:663860:4.1:0,3:277.88:522353:4.1:0,3:279.4:434969:3.47:304,304:278.66:509101:3.15:1,305:281.41:629498:1.9:347,191:66.66:1757070:1.25:35,201:285.74:491367:0.55:33,206:287.51:306391:0.24:132,288:284.05:1068485:0.25:151,[209:285.76:392016:0.05:5
DPZ_112219P280,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,0:277.82,11:282.68:854994:4.81:14,15:280.66:671154:4.5:1,16:280.69:663860:4.83:5,21:277.88:522353:4.83:0,21:279.4:434969:4.7:4,23:278.66:509101:4.95:24,44:281.41:629498:2.9:150,151:66.66:1757070:1.3:66,178:285.74:491367:0.77:51,180:287.51:306391:0.45:89,204:284.05:1068485:0.53:252,[340:285.76:392016:0.03:78
DPZ_112219P282.5,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,0:277.82,0:282.68:854994:6.1:5,5:280.66:671154:6.3:3,5:280.69:663860:6.3:0,5:277.88:522353:6.3:0,5:279.4:434969:6.3:0,5:278.66:509101:6.3:0,5:281.41:629498:4.0:165,160:66.66:1757070:2.25:31,181:285.74:491367:1.4:28,173:287.51:306391:0.87:21,162:284.05:1068485:1.2:121,[157:285.76:392016:0.05:120
DPZ_112219P285,0:269.46,10:263.18,10:270.9,10:271.62,10.0,10:269.29,10:276.31,10:277.82,10:282.68:854994:15.18:0,10:280.66:671154:7.2:2,11:280.69:663860:7.2:0,11:277.88:522353:7.2:0,11:279.4:434969:7.2:0,11:278.66:509101:7.2:0,11:281.41:629498:6.0:7,14:66.66:1757070:5.2:34,33:285.74:491367:2.12:44,59:287.51:306391:1.3:29,75:284.05:1068485:2.7:56,[91:285.76:392016:0.05:77
DPZ_112219P290,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,0:277.82,0:282.68:854994:0.0:0,0:280.66:671154:11.0:3,2:280.69:663860:11.0:0,2:277.88:522353:11.0:0,2:279.4:434969:11.0:0,2:278.66:509101:11.0:0,2:281.41:629498:11.0:0,2:66.66:1757070:11.0:0,2:285.74:491367:5.32:1,3:287.51:306391:3.6:5,8:284.05:1068485:4.95:9,[8:285.76:392016:3.8:5
DPZ_112219P295,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,0:277.82,0:282.68:854994:0.0:0,0:280.66:671154:0.0:0,0:280.69:663860:0.0:0,0:277.88:522353:0.0:0,0:279.4:434969:0.0:0,0:278.66:509101:0.0:0,0:281.41:629498:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:8.5:1,1:287.51:306391:8.5:0,1:284.05:1068485:8.5:0,[1:285.76:392016:8.5:0
DPZ_112219P300,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,0:277.82,0:282.68:854994:41.36:0,0:280.66:671154:41.36:0,0:280.69:663860:41.36:0,0:277.88:522353:41.36:0,0:279.4:434969:41.36:0,0:278.66:509101:41.36:0,0:281.41:629498:41.36:0,0:66.66:1757070:41.36:0,0:285.74:491367:41.36:0,0:287.51:306391:41.36:0,0:284.05:1068485:41.36:0,[0:285.76:392016:41.36:0
DPZ_112919P245,14:269.46,13:263.18,14:270.9,14:271.62,15.0,15:269.29,15:276.31,15:277.82,15:282.68:854994:0.5:1,14:280.66:671154:0.25:1,14:280.69:663860:0.25:0,14:277.88:522353:0.22:1,14:279.4:434969:0.22:0,14:278.66:509101:0.22:0,14:281.41:629498:0.13:1,13:66.66:1757070:0.13:0,13:285.74:491367:0.13:0,13:287.51:306391:0.13:0,13:284.05:1068485:0.13:0,13:285.76:392016:0.13:0
