Symbol,20191028,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
Z_112219P35.5,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:3.3:3,3:37.55:10239798:3.3:0,3:38.63:3930412:3.3:0,3:37.83:3640661:3.3:0,3:38.15:2289076:3.3:0,3:38.955:2553204:0.15:17,19:39.68:2290778:0.06:16,17:39.95:1817379:0.06:0,17:38.88:2713073:0.06:0,17:39.79:3361193:0.06:0,17:41.1:3686223:0.06:0
Z_112219P36,0:34.97,1:33.18,1:32.57,1.0,1:33.98,1:33.36,1:33.63,1:33.44:6088502:3.4:0,1:37.55:10239798:3.4:0,1:38.63:3930412:3.4:0,1:37.83:3640661:3.4:0,1:38.15:2289076:3.4:0,1:38.955:2553204:3.4:0,1:39.68:2290778:0.08:30,31:39.95:1817379:0.08:0,81:38.88:2713073:0.1:0,81:39.79:3361193:0.1:0,81:41.1:3686223:0.1:0
Z_112219P37,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:4.2:1,1:37.55:10239798:1.16:29,30:38.63:3930412:0.78:2,30:37.83:3640661:0.86:4,34:38.15:2289076:0.75:11,43:38.955:2553204:0.35:2,43:39.68:2290778:0.13:27,59:39.95:1817379:0.1:8,74:38.88:2713073:0.2:5,74:39.79:3361193:0.05:2,[73:41.1:3686223:0.04:2
Z_112219P37.5,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:4.6:3,3:37.55:10239798:1.95:2,3:38.63:3930412:0.7:53,53:37.83:3640661:0.8:13,65:38.15:2289076:0.8:14,79:38.955:2553204:0.45:5,84:39.68:2290778:0.25:5,88:39.95:1817379:0.2:7,110:38.88:2713073:0.24:24,112:39.79:3361193:0.24:0,[112:41.1:3686223:0.24:0
Z_112219P38,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:1.75:11,11:38.63:3930412:0.85:16,21:37.83:3640661:1.3:11,25:38.15:2289076:1.05:1,25:38.955:2553204:0.55:3,27:39.68:2290778:0.35:7,33:39.95:1817379:0.2:7,511:38.88:2713073:0.5:18,510:39.79:3361193:0.05:21,[509:41.1:3686223:0.05:0
Z_112219P39,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:5.9:156,75:37.55:10239798:5.9:0,75:38.63:3930412:1.3:15,87:37.83:3640661:1.3:0,87:38.15:2289076:1.3:0,87:38.955:2553204:1.05:1,88:39.68:2290778:0.6:23,109:39.95:1817379:0.44:28,398:38.88:2713073:1.05:297,312:39.79:3361193:0.25:13,[310:41.1:3686223:0.02:16
Z_112219P40,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:3.2:10,10:38.63:3930412:2.1:2,12:37.83:3640661:2.65:30,17:38.15:2289076:2.65:0,17:38.955:2553204:2.65:0,17:39.68:2290778:1.32:2,19:39.95:1817379:0.96:11,22:38.88:2713073:1.74:5,19:39.79:3361193:1.74:0,[19:41.1:3686223:1.74:0
Z_112219P45,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,U:38.88:2713073:U:U,0:39.79:3361193:0.0:0,[0:41.1:3686223:0.0:0
Z_112219P50,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,U:38.88:2713073:U:U,0:39.79:3361193:0.0:0,[0:41.1:3686223:0.0:0
Z_112919P30,4:34.97,40:33.18,40:32.57,40.0,40:33.98,40:33.36,40:33.63,40:33.44:6088502:1.05:0,40:37.55:10239798:1.05:0,40:38.63:3930412:1.05:0,40:37.83:3640661:1.05:0,40:38.15:2289076:1.05:0,40:38.955:2553204:1.05:0,40:39.68:2290778:1.05:0,40:39.95:1817379:1.05:0,40:38.88:2713073:1.05:0,40:39.79:3361193:1.05:0,40:41.1:3686223:1.05:0
