Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
AMAT_112219P57,18:56.95,23:55.52,35:55.21,30:53.85,30.0,34:55.74,52:55.88,52:55.82,52:55.94:4486875:2.31:1,53:56.01:2751868:2.31:0,53:56.56:4679493:2.31:0,53:56.41:4338835:2.09:82,133:57.205:4900445:1.57:409,488:56.96:6359030:1.67:186,588:62.06:28249678:0.08:201,U:62.35:10413069::,580:60.94:9869628:0.03:32,580:60.035:7274675:0.1:173,552:56.44:13931633:0.76:1983,[1011:55.94:8613681:1.13:180
AMAT_112219P58,2:56.95,45:55.52,47:55.21,47:53.85,67.0,67:55.74,67:55.88,67:55.82,67:55.94:4486875:2.86:6,73:56.01:2751868:2.86:0,73:56.56:4679493:3.0:3,76:56.41:4338835:2.57:1,77:57.205:4900445:2.2:187,262:56.96:6359030:2.26:6,264:62.06:28249678:0.13:344,406:62.35:10413069:0.06:25,420:60.94:9869628:0.03:62,411:60.035:7274675:0.09:915,777:56.44:13931633:1.6:684,[742:55.94:8613681:2.1:42
AMAT_112219P60,39:56.95,60:55.52,61:55.21,92:53.85,92.0,92:55.74,92:55.88,92:55.82,92:55.94:4486875:5.3:0,92:56.01:2751868:5.3:0,92:56.56:4679493:4.24:1,93:56.41:4338835:4.24:0,93:57.205:4900445:3.6:16,109:56.96:6359030:3.65:2,109:62.06:28249678:0.42:980,684:62.35:10413069:0.16:562,761:60.94:9869628:0.33:528,868:60.035:7274675:0.57:424,804:56.44:13931633:3.42:229,[665:55.94:8613681:4.05:64
AMAT_112219P65,0:56.95,10:55.52,10:55.21,24:53.85,24.0,24:55.74,24:55.88,24:55.82,24:55.94:4486875:8.79:0,24:56.01:2751868:8.79:0,24:56.56:4679493:8.79:0,24:56.41:4338835:8.79:0,24:57.205:4900445:8.79:0,24:56.96:6359030:8.79:0,24:62.06:28249678:3.4:51,35:62.35:10413069:3.05:24,46:60.94:9869628:4.25:9,39:60.035:7274675:4.25:0,U:56.44:13931633:U:U,1:55.94:8613681:8.63:1
AMAT_112919P47,60:56.95,56:55.52,56:55.21,56:53.85,56.0,56:55.74,56:55.88,56:55.82,57:55.94:4486875:0.13:0,57:56.01:2751868:0.13:0,57:56.56:4679493:0.13:0,57:56.41:4338835:0.13:0,57:57.205:4900445:0.09:1,58:56.96:6359030:0.02:3,56:62.06:28249678:0.02:0,56:62.35:10413069:0.02:0,56:60.94:9869628:0.02:0,U:60.035:7274675:U:U,56:56.44:13931633:0.02:1,55:55.94:8613681:0.02:0
AMAT_112919P48,76:56.95,76:55.52,76:55.21,76:53.85,76.0,76:55.74,77:55.88,77:55.82,77:55.94:4486875:0.17:0,77:56.01:2751868:0.17:0,77:56.56:4679493:0.17:0,77:56.41:4338835:0.13:2,79:57.205:4900445:0.1:1,80:56.96:6359030:0.07:3,80:62.06:28249678:0.01:7,U:62.35:10413069::,87:60.94:9869628:0.01:0,U:60.035:7274675:U:U,87:56.44:13931633:0.01:0,87:55.94:8613681:0.01:0
AMAT_112919P49,416:56.95,418:55.52,418:55.21,418:53.85,419.0,419:55.74,423:55.88,423:55.82,423:55.94:4486875:0.21:3,423:56.01:2751868:0.21:0,423:56.56:4679493:0.17:5,428:56.41:4338835:0.17:0,428:57.205:4900445:0.17:0,428:56.96:6359030:0.17:0,428:62.06:28249678:0.03:1,U:62.35:10413069::,428:60.94:9869628:0.01:1,428:60.035:7274675:0.01:0,428:56.44:13931633:0.01:0,428:55.94:8613681:0.01:0
AMAT_112919P50,85:56.95,96:55.52,96:55.21,96:53.85,100.0,81:55.74,81:55.88,83:55.82,83:55.94:4486875:0.3:0,83:56.01:2751868:0.3:0,83:56.56:4679493:0.24:28,104:56.41:4338835:0.24:15,99:57.205:4900445:0.18:24,97:56.96:6359030:0.15:10,105:62.06:28249678:0.01:12,104:62.35:10413069:0.01:0,104:60.94:9869628:0.01:0,104:60.035:7274675:0.01:5,104:56.44:13931633:0.03:15,119:55.94:8613681:0.02:4
AMAT_112919P51,140:56.95,144:55.52,144:55.21,144:53.85,139.0,135:55.74,140:55.88,140:55.82,140:55.94:4486875:0.49:0,143:56.01:2751868:0.49:0,143:56.56:4679493:0.31:10,149:56.41:4338835:0.33:8,152:57.205:4900445:0.24:10,152:56.96:6359030:0.22:36,159:62.06:28249678:0.01:8,U:62.35:10413069::,151:60.94:9869628:0.01:0,151:60.035:7274675:0.01:3,151:56.44:13931633:0.03:11,[151:55.94:8613681:0.02:15
AMAT_112919P52,86:56.95,98:55.52,97:55.21,97:53.844,97.0,97:55.74,108:55.88,108:55.82,109:55.94:4486875:0.62:17,124:56.01:2751868:0.62:0,124:56.56:4679493:0.47:1,125:56.41:4338835:0.43:2,127:57.205:4900445:0.43:0,126:56.96:6359030:0.35:79,179:62.06:28249678:0.03:16,U:62.35:10413069::,185:60.94:9869628:0.03:0,185:60.035:7274675:0.03:35,220:56.44:13931633:0.06:207,[424:55.94:8613681:0.04:68
