Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
RNG_122019C160,64:158.99,64:157.87,64:163.73,66:161.52,64.0,65:157.65,70:161.96,83:167.03,79:169.39:880132:14.79:24,98:169.83:1240119:15.49:3,99:170.21:953040:14.9:15,114:172.71:1194359:16.66:22,96:168.02:1718157:13.4:3,95:169.82:859713:12.65:2,95:170.19:745347:12.65:0,95:170.0:978022:13.5:2,94:171.41:903474:15.05:2,94:169.75:705538:16.35:2,[94:168.88:749746:13.0:15
RNG_122019C165,55:158.99,55:157.87,55:163.73,55:161.52,55.0,56:157.65,65:161.96,90:167.03,100:169.39:880132:11.94:13,91:169.83:1240119:11.94:0,91:170.21:953040:11.94:0,91:172.71:1194359:12.9:6,94:168.02:1718157:10.0:6,92:169.82:859713:10.45:24,116:170.19:745347:10.39:2,115:170.0:978022:10.38:6,116:171.41:903474:13.6:3,116:169.75:705538:9.7:4,[120:168.88:749746:8.55:4
RNG_122019C170,19:158.99,19:157.87,20:163.73,20:161.52,32.0,31:157.65,130:161.96,170:167.03,162:169.39:880132:9.27:34,143:169.83:1240119:9.5:53,155:170.21:953040:8.71:27,182:172.71:1194359:10.0:17,184:168.02:1718157:7.7:64,193:169.82:859713:7.93:156,330:170.19:745347:7.9:48,366:170.0:978022:7.5:55,368:171.41:903474:8.3:47,389:169.75:705538:6.89:37,[376:168.88:749746:6.29:24
RNG_122019C175,168:158.99,195:157.87,195:163.73,196:161.52,190.0,190:157.65,195:161.96,224:167.03,226:169.39:880132:6.8:27,240:169.83:1240119:6.9:6,241:170.21:953040:6.45:9,243:172.71:1194359:7.6:22,247:168.02:1718157:5.5:5,246:169.82:859713:5.63:271,503:170.19:745347:5.2:276,759:170.0:978022:5.4:118,790:171.41:903474:5.7:25,793:169.75:705538:4.5:36,[763:168.88:749746:4.1:24
RNG_122019C180,72:158.99,119:157.87,119:163.73,133:161.52,133.0,133:157.65,135:161.96,154:167.03,157:169.39:880132:5.12:83,111:169.83:1240119:5.1:6,114:170.21:953040:4.74:13,116:172.71:1194359:5.16:8,120:168.02:1718157:3.82:16,126:169.82:859713:3.95:9,131:170.19:745347:3.5:594,687:170.0:978022:3.6:7,692:171.41:903474:3.7:40,710:169.75:705538:2.9:29,[724:168.88:749746:2.15:9
RNG_122019C185,33:158.99,34:157.87,34:163.73,36:161.52,36.0,37:157.65,39:161.96,52:167.03,122:169.39:880132:2.5:1,122:169.83:1240119:3.6:35,144:170.21:953040:3.27:11,153:172.71:1194359:3.84:12,164:168.02:1718157:2.6:165,307:169.82:859713:2.15:1,307:170.19:745347:2.15:250,512:170.0:978022:2.18:19,889:171.41:903474:2.1:425,781:169.75:705538:1.9:10,[781:168.88:749746:1.9:0
RNG_122019C190,1:158.99,2:157.87,2:163.73,3:161.52,3.0,3:157.65,6:161.96,13:167.03,15:169.39:880132:1.93:5,15:169.83:1240119:2.55:7,22:170.21:953040:2.62:10,32:172.71:1194359:2.51:110,142:168.02:1718157:1.73:1,143:169.82:859713:1.37:2,142:170.19:745347:1.45:7,145:170.0:978022:1.35:2,146:171.41:903474:1.45:5,147:169.75:705538:1.05:13,[147:168.88:749746:1.05:0
RNG_122019C195,19:158.99,19:157.87,19:163.73,19:161.52,19.0,25:157.65,29:161.96,28:167.03,26:169.39:880132:1.31:0,26:169.83:1240119:1.6:25,39:170.21:953040:1.6:0,39:172.71:1194359:1.61:7,46:168.02:1718157:1.61:0,46:169.82:859713:0.81:3,46:170.19:745347:0.81:0,46:170.0:978022:0.81:0,46:171.41:903474:0.8:18,58:169.75:705538:0.65:6,[52:168.88:749746:0.65:0
RNG_122019C200,11:158.99,16:157.87,16:163.73,16:161.52,17.0,17:157.65,27:161.96,30:167.03,32:169.39:880132:1.07:1,33:169.83:1240119:1.05:1,33:170.21:953040:1.05:0,33:172.71:1194359:1.05:0,33:168.02:1718157:1.05:0,33:169.82:859713:0.47:1,33:170.19:745347:0.47:0,33:170.0:978022:0.4:1,45:171.41:903474:0.6:40,62:169.75:705538:0.6:0,[62:168.88:749746:0.6:0
RNG_122019C210,0:158.99,0:157.87,0:163.73,0:161.52,0.0,0:157.65,30:161.96,32:167.03,32:169.39:880132:0.36:1,33:169.83:1240119:0.36:0,33:170.21:953040:0.41:20,33:172.71:1194359:0.41:0,33:168.02:1718157:0.1:3,36:169.82:859713:0.1:0,36:170.19:745347:0.1:0,36:170.0:978022:0.1:0,36:171.41:903474:0.15:73,82:169.75:705538:0.05:30,[82:168.88:749746:0.05:3
