Symbol,20191029,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
FB_112219C190,787:189.31,992:191.65,840.0,836:194.72,1701:194.32,1722:191.55,1738:190.42:13457662:3.85:436,1898:190.84:10699151:3.65:710,2384:189.61:8294973:2.81:2521,3912:194.47:17147000:5.82:3779,2520:193.19:10835199:4.68:425,2591:193.15:8701600:4.52:817,2722:195.1:11152427:5.7:725,2942:197.4:16173621:7.51:1226,3097:199.32:19053471:9.5:578,2982:196.765:8949327:6.89:226,2838:197.93:11843418:7.7:650,[2631:198.82:9951062:8.6:561
FB_112219C192.5,214:189.31,245:191.65,344.0,605:194.72,627:194.32,690:191.55,762:190.42:13457662:2.63:1095,1366:190.84:10699151:2.35:1033,1964:189.61:8294973:1.73:2018,2431:194.47:17147000:4.25:4117,2025:193.19:10835199:3.22:2518,2022:193.15:8701600:2.93:2958,2965:195.1:11152427:3.65:3801,4485:197.4:16173621:5.3:3586,4818:199.32:19053471:7.2:1061,4560:196.765:8949327:4.75:611,4412:197.93:11843418:5.6:1539,[4228:198.82:9951062:6.2:2757
FB_112219C195,849:189.31,976:191.65,1008.0,1153:194.72,1147:194.32,1521:191.55,1793:190.42:13457662:1.75:844,1933:190.84:10699151:1.49:1087,1948:189.61:8294973:1.0:1467,2215:194.47:17147000:2.86:7442,4147:193.19:10835199:1.93:7781,5966:193.15:8701600:1.72:7290,7765:195.1:11152427:2.19:7963,8807:197.4:16173621:3.5:13302,10078:199.32:19053471:4.82:4603,9370:196.765:8949327:2.69:5518,8665:197.93:11843418:3.25:2978,[7872:198.82:9951062:3.8:3729
FB_112219C197.5,752:189.31,854:191.65,742.0,836:194.72,1001:194.32,1005:191.55,1203:190.42:13457662:1.13:639,1313:190.84:10699151:0.83:391,1293:189.61:8294973:0.56:851,1767:194.47:17147000:1.8:4395,3651:193.19:10835199:1.1:3995,5465:193.15:8701600:0.9:3542,6208:195.1:11152427:1.09:7350,8840:197.4:16173621:2.0:20770,8165:199.32:19053471:2.79:9392,8196:196.765:8949327:1.25:9676,8320:197.93:11843418:1.27:14354,[8433:198.82:9951062:1.25:15348
FB_112219C200,919:189.31,943:191.65,1323.0,1133:194.72,1340:194.32,1354:191.55,1613:190.42:13457662:0.69:801,1804:190.84:10699151:0.46:771,2030:189.61:8294973:0.32:1369,2930:194.47:17147000:1.08:4636,3950:193.19:10835199:0.6:4754,5001:193.15:8701600:0.47:3244,5657:195.1:11152427:0.5:10975,10740:197.4:16173621:1.04:29657,14324:199.32:19053471:1.36:38541,13556:196.765:8949327:0.42:25853,13634:197.93:11843418:0.3:23317,[14577:198.82:9951062:0.01:25807
FB_112219C202.5,107:189.31,263:191.65,418.0,498:194.72,691:194.32,680:191.55,716:190.42:13457662:0.42:266,750:190.84:10699151:0.28:255,858:189.61:8294973:0.18:516,1065:194.47:17147000:0.64:1477,1856:193.19:10835199:0.35:1089,2017:193.15:8701600:0.24:689,2015:195.1:11152427:0.22:1297,2383:197.4:16173621:0.53:10855,5151:199.32:19053471:0.59:15729,7137:196.765:8949327:0.14:7855,7548:197.93:11843418:0.08:7719,[7053:198.82:9951062:0.02:5125
FB_112219C205,1021:189.31,1295:191.65,1399.0,1495:194.72,1808:194.32,1802:191.55,1776:190.42:13457662:0.27:565,2097:190.84:10699151:0.15:559,2293:189.61:8294973:0.12:280,2260:194.47:17147000:0.36:677,2535:193.19:10835199:0.19:776,2853:193.15:8701600:0.15:996,3274:195.1:11152427:0.11:2215,4644:197.4:16173621:0.28:16972,9371:199.32:19053471:0.25:17296,7793:196.765:8949327:0.05:4494,9956:197.93:11843418:0.03:6914,[14193:198.82:9951062:0.01:1131
FB_112219C207.5,70:189.31,169:191.65,214.0,219:194.72,401:194.32,409:191.55,413:190.42:13457662:0.18:88,417:190.84:10699151:0.11:23,418:189.61:8294973:0.08:207,417:194.47:17147000:0.23:180,421:193.19:10835199:0.11:233,609:193.15:8701600:0.08:50,654:195.1:11152427:0.07:100,723:197.4:16173621:0.17:1497,1576:199.32:19053471:0.12:1696,1879:196.765:8949327:0.03:2174,3142:197.93:11843418:0.01:292,[3064:198.82:9951062:0.01:18
FB_112219C210,784:189.31,807:191.65,757.0,552:194.72,540:194.32,542:191.55,536:190.42:13457662:0.12:211,540:190.84:10699151:0.07:28,550:189.61:8294973:0.06:42,549:194.47:17147000:0.16:141,621:193.19:10835199:0.1:60,667:193.15:8701600:0.06:27,669:195.1:11152427:0.05:282,722:197.4:16173621:0.11:1853,1724:199.32:19053471:0.08:2134,2718:196.765:8949327:0.03:1034,2783:197.93:11843418:0.01:298,[2553:198.82:9951062:0.01:99
FB_112219C212.5,60:189.31,131:191.65,161.0,188:194.72,191:194.32,192:191.55,193:190.42:13457662:0.12:0,193:190.84:10699151:0.05:13,194:189.61:8294973:0.05:3,192:194.47:17147000:0.1:1072,1170:193.19:10835199:0.06:84,1227:193.15:8701600:0.06:0,1227:195.1:11152427:0.03:17,1228:197.4:16173621:0.09:4226,3528:199.32:19053471:0.04:940,4159:196.765:8949327:0.01:44,4126:197.93:11843418:0.01:2178,[2415:198.82:9951062:0.01:0
