Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
CAT_112219P142,10:140.06,10:141.33,14:140.34,17:137.8,23.0,29:146.92,43:146.37,44:145.49,1632:147.01:3816240:0.95:117,1555:148.16:2740145:0.75:83,1574:148.0:2184609:0.7:54,1617:146.34:2764089:0.76:342,1821:144.49:3181548:1.11:213,1847:143.44:2512461:1.26:974,2339:145.31:2807346:0.49:1213,2559:143.59:2638769:0.78:632,:143.18:2075135:U:U,3543:141.37:2347777:1.48:1623,3237:143.36:3295837:0.38:1178,[3050:143.88:2257678:0.01:649
CAT_112219P143,0:140.06,0:141.33,0:140.34,0:137.8,0.0,14:146.92,22:146.37,21:145.49,38:147.01:3816240:1.2:34,59:148.16:2740145:0.93:122,120:148.0:2184609:0.79:170,186:146.34:2764089:0.97:352,295:144.49:3181548:1.42:258,344:143.44:2512461:1.67:441,479:145.31:2807346:0.73:330,557:143.59:2638769:1.12:431,647:143.18:2075135:1.14:561,728:141.37:2347777:2.31:383,645:143.36:3295837:0.65:224,[631:143.88:2257678:0.01:550
CAT_112219P144,0:140.06,0:141.33,0:140.34,3:137.8,3.0,103:146.92,154:146.37,150:145.49,170:147.01:3816240:1.48:83,202:148.16:2740145:1.14:81,225:148.0:2184609:1.04:50,210:146.34:2764089:1.23:151,242:144.49:3181548:1.8:359,420:143.44:2512461:2.19:662,675:145.31:2807346:1.02:1306,U:143.59:2638769::,:143.18:2075135:U:U,509:141.37:2347777:3.04:253,528:143.36:3295837:1.35:123,[478:143.88:2257678:0.24:151
CAT_112219P145,1:140.06,1:141.33,12:140.34,12:137.8,12.0,25:146.92,44:146.37,82:145.49,55:147.01:3816240:1.7:57,61:148.16:2740145:1.38:152,141:148.0:2184609:1.2:91,185:146.34:2764089:1.59:207,258:144.49:3181548:2.3:430,330:143.44:2512461:2.78:155,354:145.31:2807346:1.43:653,U:143.59:2638769::,:143.18:2075135:U:U,630:141.37:2347777:3.99:74,617:143.36:3295837:2.19:82,[595:143.88:2257678:1.17:57
CAT_112219P146,0:140.06,0:141.33,0:140.34,0:137.8,0.0,0:146.92,215:146.37,308:145.49,313:147.01:3816240:2.22:62,308:148.16:2740145:1.69:80,357:148.0:2184609:1.54:115,364:146.34:2764089:2.05:170,407:144.49:3181548:2.79:79,400:143.44:2512461:3.25:43,421:145.31:2807346:1.93:184,413:143.59:2638769:2.95:63,388:143.18:2075135:3.25:106,363:141.37:2347777:5.0:16,357:143.36:3295837:2.9:24,[347:143.88:2257678:2.14:59
CAT_112219P147,0:140.06,0:141.33,1:140.34,1:137.8,1.0,1:146.92,187:146.37,191:145.49,193:147.01:3816240:2.71:45,208:148.16:2740145:2.0:125,255:148.0:2184609:1.91:315,298:146.34:2764089:2.48:104,275:144.49:3181548:3.25:46,272:143.44:2512461:4.13:29,271:145.31:2807346:2.55:157,282:143.59:2638769:3.9:76,266:143.18:2075135:4.1:52,262:141.37:2347777:5.3:8,261:143.36:3295837:4.0:7,[260:143.88:2257678:3.15:45
CAT_112219P148,0:140.06,0:141.33,0:140.34,0:137.8,0.0,0:146.92,3:146.37,25:145.49,25:147.01:3816240:2.88:34,46:148.16:2740145:2.46:58,84:148.0:2184609:2.3:14,83:146.34:2764089:2.78:24,88:144.49:3181548:4.1:24,89:143.44:2512461:4.85:46,111:145.31:2807346:3.2:10,106:143.59:2638769:4.7:1,:143.18:2075135:U:U,93:141.37:2347777:4.1:0,65:143.36:3295837:4.1:0,[65:143.88:2257678:4.05:1
CAT_112219P150,0:140.06,0:141.33,0:140.34,0:137.8,0.0,0:146.92,10:146.37,10:145.49,14:147.01:3816240:4.3:48,20:148.16:2740145:3.53:23,41:148.0:2184609:4.1:4,45:146.34:2764089:4.55:32,69:144.49:3181548:4.87:41,94:143.44:2512461:6.31:36,127:145.31:2807346:4.94:121,224:143.59:2638769:6.47:40,239:143.18:2075135:6.7:71,242:141.37:2347777:9.03:3,206:143.36:3295837:6.87:40,[172:143.88:2257678:6.16:168
CAT_112919P131,47:140.06,47:141.33,47:140.34,47:137.8,51.0,51:146.92,52:146.37,52:145.49,60:147.01:3816240:0.35:0,60:148.16:2740145:0.35:0,60:148.0:2184609:0.35:0,60:146.34:2764089:0.35:0,60:144.49:3181548:0.35:0,60:143.44:2512461:0.21:2,60:145.31:2807346:0.21:0,U:143.59:2638769::,60:143.18:2075135:0.1:2,61:141.37:2347777:0.25:13,U:143.36:3295837:.1:U,61:143.88:2257678:0.03:10
CAT_112919P132,83:140.06,85:141.33,85:140.34,85:137.8,86.0,87:146.92,89:146.37,100:145.49,106:147.01:3816240:0.28:1,106:148.16:2740145:0.24:5,106:148.0:2184609:0.24:0,106:146.34:2764089:0.22:2,106:144.49:3181548:0.22:0,106:143.44:2512461:0.22:0,106:145.31:2807346:0.22:0,106:143.59:2638769:0.12:17,93:143.18:2075135:0.09:7,99:141.37:2347777:0.13:8,102:143.36:3295837:0.07:10,112:143.88:2257678:0.04:1
