Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
PCG_112219C7.5,137:5.03,138:6.14,123:6.17,187.0,187:7.27,280:8.0,263:6.92,2267:6.02:25410185:0.4:89,2318:6.48:15299705:0.49:1871,2853:6.26:11538189:0.3:154,2883:7.06:27248022:0.57:1016,3321:6.92:18122246:0.36:807,3893:6.7:12942086:0.27:404,4101:7.42:18449801:0.44:1952,5393:7.09:24981911:0.3:2251,6982:7.07:10587618:0.15:543,7187:7.01:11269051:0.11:2058,[7361:7.31:15209120:0.01:1234
PCG_112219C8,88:5.03,89:6.14,96:6.17,96.0,107:7.27,155:8.0,412:6.92,1723:6.02:25410185:0.36:392,2039:6.48:15299705:0.37:59,2063:6.26:11538189:0.22:380,2019:7.06:27248022:0.39:479,2039:6.92:18122246:0.23:1099,2757:6.7:12942086:0.17:352,2876:7.42:18449801:0.25:2069,3422:7.09:24981911:0.17:1772,3956:7.07:10587618:0.04:142,3985:7.01:11269051:0.02:184,[3982:7.31:15209120:0.03:1134
PCG_112219C8.5,75:5.03,76:6.14,76:6.17,77.0,87:7.27,140:8.0,1439:6.92,3017:6.02:25410185:0.25:14,3008:6.48:15299705:0.21:69,3018:6.26:11538189:0.15:118,3073:7.06:27248022:0.27:402,3280:6.92:18122246:0.22:232,3299:6.7:12942086:0.1:16,3305:7.42:18449801:0.16:317,3461:7.09:24981911:0.09:1858,2780:7.07:10587618:0.03:149,2785:7.01:11269051:0.01:90,[2847:7.31:15209120:0.01:65
PCG_112219C9,130:5.03,130:6.14,130:6.17,130.0,153:7.27,1014:8.0,1040:6.92,1030:6.02:25410185:0.14:6,1029:6.48:15299705:0.22:8,1028:6.26:11538189:0.14:25,1011:7.06:27248022:0.2:271,1271:6.92:18122246:0.17:76,1343:6.7:12942086:0.07:442,1781:7.42:18449801:0.1:457,2127:7.09:24981911:0.04:319,2231:7.07:10587618:0.05:2,2230:7.01:11269051:0.01:10,[2227:7.31:15209120:0.01:0
PCG_112219C9.5,21:5.03,21:6.14,21:6.17,21.0,22:7.27,47:8.0,47:6.92,47:6.02:25410185:0.13:6,42:6.48:15299705:0.2:3,42:6.26:11538189:0.1:10,39:7.06:27248022:0.15:2,39:6.92:18122246:0.12:48,59:6.7:12942086:0.04:17,59:7.42:18449801:0.05:68,127:7.09:24981911:0.06:13,130:7.07:10587618:0.06:0,130:7.01:11269051:0.06:0,[130:7.31:15209120:0.06:0
PCG_112219C10,112:5.03,114:6.14,115:6.17,121.0,121:7.27,130:8.0,118:6.92,218:6.02:25410185:0.08:26,232:6.48:15299705:0.1:3,235:6.26:11538189:0.1:0,235:7.06:27248022:0.12:4,238:6.92:18122246:0.05:12,243:6.7:12942086:0.02:3,243:7.42:18449801:0.03:24,256:7.09:24981911:0.02:18,257:7.07:10587618:0.02:0,257:7.01:11269051:0.02:0,[257:7.31:15209120:0.02:0
PCG_112219C10.5,16:5.03,26:6.14,26:6.17,26.0,26:7.27,46:8.0,46:6.92,46:6.02:25410185:0.1:5,41:6.48:15299705:0.11:1,41:6.26:11538189:0.05:13,41:7.06:27248022:0.09:12,42:6.92:18122246:0.05:7,35:6.7:12942086:0.05:0,35:7.42:18449801:0.02:2,33:7.09:24981911:0.03:6,33:7.07:10587618:0.03:0,33:7.01:11269051:0.01:1,[33:7.31:15209120:0.01:0
PCG_112919C1,0:5.03,0:6.14,0:6.17,0.0,0:7.27,0:8.0,0:6.92,0:6.02:25410185:0.0:0,0:6.48:15299705:0.0:0,0:6.26:11538189:0.0:0,0:7.06:27248022:0.0:0,0:6.92:18122246:0.0:0,0:6.7:12942086:0.0:0,0:7.42:18449801:0.0:0,0:7.09:24981911:0.0:0,0:7.07:10587618:0.0:0,0:7.01:11269051:0.0:0,0:7.31:15209120:0.0:0
PCG_112919C1.5,0:5.03,0:6.14,0:6.17,0.0,0:7.27,0:8.0,0:6.92,0:6.02:25410185:0.0:0,0:6.48:15299705:0.0:0,0:6.26:11538189:0.0:0,0:7.06:27248022:0.0:0,0:6.92:18122246:0.0:0,0:6.7:12942086:0.0:0,0:7.42:18449801:0.0:0,0:7.09:24981911:0.0:0,0:7.07:10587618:0.0:0,0:7.01:11269051:0.0:0,0:7.31:15209120:0.0:0
PCG_112919C2,0:5.03,0:6.14,0:6.17,0.0,0:7.27,0:8.0,0:6.92,0:6.02:25410185:0.0:0,0:6.48:15299705:0.0:0,0:6.26:11538189:0.0:0,0:7.06:27248022:0.0:0,0:6.92:18122246:0.0:0,0:6.7:12942086:0.0:0,0:7.42:18449801:0.0:0,0:7.09:24981911:0.0:0,0:7.07:10587618:0.0:0,0:7.01:11269051:0.0:0,0:7.31:15209120:0.0:0
PCG_112919C2.5,1:5.03,1:6.14,1:6.17,0.0,0:7.27,0:8.0,0:6.92,0:6.02:25410185:3.7:0,0:6.48:15299705:3.7:0,0:6.26:11538189:3.7:0,0:7.06:27248022:3.7:0,0:6.92:18122246:3.7:0,0:6.7:12942086:3.7:0,0:7.42:18449801:3.7:0,0:7.09:24981911:3.7:0,0:7.07:10587618:3.7:0,0:7.01:11269051:3.7:0,[0:7.31:15209120:3.7:0
PCG_112919C3,0:5.03,1:6.14,1:6.17,1.0,0:7.27,0:8.0,0:6.92,0:6.02:25410185:3.25:0,0:6.48:15299705:3.25:0,0:6.26:11538189:3.25:0,0:7.06:27248022:3.25:0,0:6.92:18122246:3.25:0,0:6.7:12942086:3.25:0,0:7.42:18449801:3.25:0,0:7.09:24981911:3.25:0,0:7.07:10587618:3.25:0,0:7.01:11269051:3.25:0,[0:7.31:15209120:3.25:0
PCG_112919C3.5,58:5.03,55:6.14,55:6.17,55.0,55:7.27,50:8.0,50:6.92,50:6.02:25410185:4.25:0,50:6.48:15299705:4.25:0,50:6.26:11538189:4.25:0,50:7.06:27248022:4.25:0,50:6.92:18122246:4.25:0,50:6.7:12942086:4.25:0,50:7.42:18449801:3.87:1,50:7.09:24981911:3.87:0,50:7.07:10587618:3.87:0,50:7.01:11269051:3.87:0,[50:7.31:15209120:3.87:0
PCG_112919C4,84:5.03,87:6.14,32:6.17,26.0,25:7.27,25:8.0,25:6.92,25:6.02:25410185:2.75:0,25:6.48:15299705:2.75:0,25:6.26:11538189:2.75:0,25:7.06:27248022:3.2:1,24:6.92:18122246:3.2:0,24:6.7:12942086:3.2:0,24:7.42:18449801:3.2:0,24:7.09:24981911:3.2:0,24:7.07:10587618:2.7:10,23:7.01:11269051:2.7:0,[23:7.31:15209120:3.16:1
PCG_112919C4.5,30:5.03,37:6.14,21:6.17,21.0,21:7.27,20:8.0,19:6.92,19:6.02:25410185:1.92:2,18:6.48:15299705:2.17:100,112:6.26:11538189:2.17:0,112:7.06:27248022:2.17:0,112:6.92:18122246:2.17:0,112:6.7:12942086:2.25:1,112:7.42:18449801:2.25:0,112:7.09:24981911:2.61:12,120:7.07:10587618:2.52:0,120:7.01:11269051:2.52:0,[120:7.31:15209120:2.52:0
PCG_112919C5,149:5.03,131:6.14,95:6.17,94.0,93:7.27,93:8.0,90:6.92,90:6.02:25410185:2.22:0,90:6.48:15299705:2.22:0,90:6.26:11538189:2.22:0,90:7.06:27248022:2.08:5,93:6.92:18122246:2.63:4,89:6.7:12942086:1.66:2,91:7.42:18449801:1.66:0,91:7.09:24981911:2.2:4,92:7.07:10587618:1.76:1,91:7.01:11269051:2.13:4,[93:7.31:15209120:2.31:18
PCG_112919C5.5,76:5.03,37:6.14,32:6.17,32.0,32:7.27,32:8.0,32:6.92,32:6.02:25410185:1.37:6,31:6.48:15299705:1.54:102,129:6.26:11538189:1.3:1,129:7.06:27248022:1.9:5,128:6.92:18122246:1.79:20,123:6.7:12942086:1.5:2,123:7.42:18449801:1.5:0,123:7.09:24981911:1.5:0,126:7.07:10587618:1.68:1,125:7.01:11269051:1.8:2,[123:7.31:15209120:1.87:9
PCG_112919C6,100:5.03,115:6.14,148:6.17,186.0,183:7.27,214:8.0,142:6.92,152:6.02:25410185:1.03:32,158:6.48:15299705:1.3:6,157:6.26:11538189:1.08:21,157:7.06:27248022:1.55:21,157:6.92:18122246:1.67:1,157:6.7:12942086:1.18:3,157:7.42:18449801:1.58:7,156:7.09:24981911:1.4:1,157:7.07:10587618:1.2:23,169:7.01:11269051:1.2:22,[175:7.31:15209120:1.5:14
PCG_112919C6.5,42:5.03,45:6.14,65:6.17,66.0,95:7.27,90:8.0,69:6.92,76:6.02:25410185:0.8:32,88:6.48:15299705:1.04:11,98:6.26:11538189:0.8:83,163:7.06:27248022:1.36:15,162:6.92:18122246:1.05:21,175:6.7:12942086:0.8:45,155:7.42:18449801:1.25:85,139:7.09:24981911:0.99:20,158:7.07:10587618:0.78:148,177:7.01:11269051:0.83:43,[215:7.31:15209120:0.97:76
PCG_112919C7,37:5.03,34:6.14,80:6.17,84.0,199:7.27,189:8.0,182:6.92,161:6.02:25410185:0.6:27,180:6.48:15299705:0.73:9,180:6.26:11538189:0.66:17,194:7.06:27248022:1.03:119,283:6.92:18122246:0.84:60,325:6.7:12942086:0.56:8,333:7.42:18449801:0.84:51,332:7.09:24981911:0.7:260,554:7.07:10587618:0.56:508,755:7.01:11269051:0.5:245,[814:7.31:15209120:0.61:806
PCG_112919C7.5,7:5.03,7:6.14,23:6.17,34.0,34:7.27,38:8.0,54:6.92,64:6.02:25410185:0.5:138,74:6.48:15299705:0.64:2,73:6.26:11538189:0.46:51,72:7.06:27248022:0.76:1017,1084:6.92:18122246:0.76:12,1092:6.7:12942086:0.42:129,1201:7.42:18449801:0.65:179,1200:7.09:24981911:0.41:466,1303:7.07:10587618:0.34:413,1567:7.01:11269051:0.29:666,[1774:7.31:15209120:0.34:2850
PCG_112919C8,137:5.03,141:6.14,243:6.17,388.0,455:7.27,589:8.0,545:6.92,591:6.02:25410185:0.37:51,590:6.48:15299705:0.51:27,580:6.26:11538189:0.37:340,905:7.06:27248022:0.55:103,966:6.92:18122246:0.51:380,927:6.7:12942086:0.24:329,1207:7.42:18449801:0.4:46,1210:7.09:24981911:0.33:933,2712:7.07:10587618:0.19:1769,2307:7.01:11269051:0.17:6935,[7083:7.31:15209120:0.2:3345
PCG_112919C8.5,83:5.03,122:6.14,122:6.17,122.0,132:7.27,135:8.0,132:6.92,132:6.02:25410185:0.41:81,200:6.48:15299705:0.4:1,201:6.26:11538189:0.25:5,201:7.06:27248022:0.55:19,205:6.92:18122246:0.3:146,224:6.7:12942086:0.3:0,224:7.42:18449801:0.28:50,253:7.09:24981911:0.16:103,352:7.07:10587618:0.07:39,377:7.01:11269051:0.09:46,[401:7.31:15209120:0.1:233
PCG_112919C9,41:5.03,41:6.14,41:6.17,47.0,151:7.27,204:8.0,207:6.92,207:6.02:25410185:0.21:2,206:6.48:15299705:0.28:13,217:6.26:11538189:0.18:26,221:7.06:27248022:0.35:11,222:6.92:18122246:0.4:1,223:6.7:12942086:0.1:1,222:7.42:18449801:0.11:14,221:7.09:24981911:0.1:48,253:7.07:10587618:0.05:150,310:7.01:11269051:0.04:50,[358:7.31:15209120:0.09:24
PCG_112919C9.5,8:5.03,8:6.14,8:6.17,8.0,21:7.27,21:8.0,32:6.92,32:6.02:25410185:0.3:0,32:6.48:15299705:0.28:2,34:6.26:11538189:0.13:5,39:7.06:27248022:0.13:0,39:6.92:18122246:0.13:0,39:6.7:12942086:0.13:0,39:7.42:18449801:0.14:12,30:7.09:24981911:0.08:16,35:7.07:10587618:0.06:0,35:7.01:11269051:0.03:5,[35:7.31:15209120:0.04:46
PCG_112919C10,43:5.03,41:6.14,29:6.17,48.0,78:7.27,81:8.0,78:6.92,78:6.02:25410185:0.15:2,80:6.48:15299705:0.19:1,80:6.26:11538189:0.09:10,80:7.06:27248022:0.15:12,81:6.92:18122246:0.1:2,83:6.7:12942086:0.1:0,83:7.42:18449801:0.08:24,66:7.09:24981911:0.04:9,85:7.07:10587618:0.01:11,91:7.01:11269051:0.03:1,[91:7.31:15209120:0.03:0
PCG_112919C10.5,23:5.03,24:6.14,23:6.17,23.0,23:7.27,33:8.0,43:6.92,43:6.02:25410185:0.34:0,43:6.48:15299705:0.34:0,43:6.26:11538189:0.34:0,43:7.06:27248022:0.34:0,43:6.92:18122246:0.34:0,43:6.7:12942086:0.34:0,43:7.42:18449801:0.34:0,43:7.09:24981911:0.34:0,43:7.07:10587618:0.01:12,33:7.01:11269051:0.01:0,[33:7.31:15209120:0.01:0
PCG_120619C1,0:5.03,0:6.14,0:6.17,0.0,0:7.27,0:8.0,0:6.92,0:6.02:25410185:0.0:0,0:6.48:15299705:0.0:0,0:6.26:11538189:0.0:0,0:7.06:27248022:0.0:0,0:6.92:18122246:0.0:0,0:6.7:12942086:0.0:0,0:7.42:18449801:0.0:0,0:7.09:24981911:0.0:0,0:7.07:10587618:0.0:0,0:7.01:11269051:0.0:0,0:7.31:15209120:0.0:0
PCG_120619C1.5,0:5.03,0:6.14,0:6.17,0.0,1:7.27,0:8.0,0:6.92,0:6.02:25410185:5.5:0,0:6.48:15299705:5.5:0,0:6.26:11538189:5.5:0,0:7.06:27248022:5.5:0,0:6.92:18122246:5.5:0,0:6.7:12942086:5.5:0,0:7.42:18449801:5.5:0,0:7.09:24981911:5.5:0,0:7.07:10587618:5.5:0,0:7.01:11269051:5.5:0,0:7.31:15209120:5.5:0
PCG_120619C2,0:5.03,0:6.14,0:6.17,0.0,0:7.27,0:8.0,0:6.92,0:6.02:25410185:0.0:0,0:6.48:15299705:0.0:0,0:6.26:11538189:0.0:0,0:7.06:27248022:0.0:0,0:6.92:18122246:0.0:0,0:6.7:12942086:0.0:0,0:7.42:18449801:0.0:0,0:7.09:24981911:0.0:0,0:7.07:10587618:0.0:0,0:7.01:11269051:0.0:0,0:7.31:15209120:0.0:0
PCG_120619C2.5,0:5.03,0:6.14,0:6.17,0.0,0:7.27,0:8.0,0:6.92,0:6.02:25410185:0.0:0,0:6.48:15299705:0.0:0,0:6.26:11538189:0.0:0,0:7.06:27248022:0.0:0,0:6.92:18122246:0.0:0,0:6.7:12942086:0.0:0,0:7.42:18449801:0.0:0,0:7.09:24981911:0.0:0,0:7.07:10587618:0.0:0,0:7.01:11269051:0.0:0,[0:7.31:15209120:0.0:0
PCG_120619C3,5:5.03,5:6.14,5:6.17,4.0,4:7.27,4:8.0,4:6.92,4:6.02:25410185:4.0:0,4:6.48:15299705:4.0:0,4:6.26:11538189:4.0:0,4:7.06:27248022:4.0:0,4:6.92:18122246:4.0:0,4:6.7:12942086:4.0:0,4:7.42:18449801:4.0:0,4:7.09:24981911:4.0:0,4:7.07:10587618:4.0:0,4:7.01:11269051:4.0:0,[4:7.31:15209120:4.0:0
PCG_120619C3.5,3:5.03,30:6.14,30:6.17,30.0,30:7.27,30:8.0,30:6.92,2:6.02:25410185:3.0:0,2:6.48:15299705:3.0:0,2:6.26:11538189:3.0:0,2:7.06:27248022:3.0:0,2:6.92:18122246:3.0:0,2:6.7:12942086:3.0:0,2:7.42:18449801:3.0:0,2:7.09:24981911:3.0:0,2:7.07:10587618:3.0:0,2:7.01:11269051:3.0:0,[2:7.31:15209120:3.0:0
PCG_120619C4,37:5.03,41:6.14,24:6.17,24.0,22:7.27,20:8.0,20:6.92,20:6.02:25410185:3.55:0,20:6.48:15299705:3.55:0,20:6.26:11538189:3.55:0,20:7.06:27248022:3.55:0,20:6.92:18122246:3.55:0,20:6.7:12942086:3.55:0,20:7.42:18449801:3.55:0,20:7.09:24981911:3.01:3,19:7.07:10587618:3.01:0,19:7.01:11269051:3.01:0,[19:7.31:15209120:3.01:0
PCG_120619C4.5,39:5.03,48:6.14,31:6.17,30.0,20:7.27,20:8.0,18:6.92,16:6.02:25410185:2.76:0,16:6.48:15299705:2.34:1,16:6.26:11538189:2.34:0,16:7.06:27248022:2.34:0,16:6.92:18122246:2.34:0,16:6.7:12942086:2.34:0,16:7.42:18449801:2.34:0,16:7.09:24981911:2.34:0,16:7.07:10587618:2.34:0,16:7.01:11269051:2.34:0,[16:7.31:15209120:2.76:6
PCG_120619C5,84:5.03,84:6.14,91:6.17,90.0,72:7.27,53:8.0,53:6.92,52:6.02:25410185:1.61:6,46:6.48:15299705:1.61:0,46:6.26:11538189:1.7:11,35:7.06:27248022:2.44:6,35:6.92:18122246:2.44:0,35:6.7:12942086:2.44:0,35:7.42:18449801:2.44:0,35:7.09:24981911:2.9:30,36:7.07:10587618:1.88:1,37:7.01:11269051:2.33:1,[36:7.31:15209120:2.4:1
PCG_120619C5.5,65:5.03,62:6.14,41:6.17,48.0,43:7.27,43:8.0,41:6.92,45:6.02:25410185:1.34:5,40:6.48:15299705:1.34:0,40:6.26:11538189:1.35:7,47:7.06:27248022:1.86:13,34:6.92:18122246:2.4:3,32:6.7:12942086:2.4:0,32:7.42:18449801:2.4:0,32:7.09:24981911:2.27:4,28:7.07:10587618:1.81:5,23:7.01:11269051:1.83:10,[33:7.31:15209120:1.97:11
PCG_120619C6,19:5.03,34:6.14,47:6.17,40.0,87:7.27,32:8.0,31:6.92,30:6.02:25410185:1.13:23,41:6.48:15299705:1.43:21,60:6.26:11538189:1.14:85,145:7.06:27248022:1.64:99,63:6.92:18122246:1.48:22,53:6.7:12942086:1.15:15,68:7.42:18449801:1.7:12,65:7.09:24981911:1.99:4,61:7.07:10587618:1.22:7,66:7.01:11269051:1.36:1,[66:7.31:15209120:1.61:6
PCG_120619C6.5,28:5.03,48:6.14,109:6.17,126.0,116:7.27,88:8.0,77:6.92,79:6.02:25410185:0.9:53,82:6.48:15299705:1.24:10,87:6.26:11538189:0.95:15,88:7.06:27248022:1.38:21,93:6.92:18122246:1.48:5,88:6.7:12942086:0.84:7,91:7.42:18449801:1.3:4,87:7.09:24981911:1.26:67,79:7.07:10587618:0.8:1,78:7.01:11269051:0.8:0,[78:7.31:15209120:1.11:40
PCG_120619C7,101:5.03,91:6.14,73:6.17,78.0,78:7.27,111:8.0,88:6.92,113:6.02:25410185:0.9:34,121:6.48:15299705:0.93:18,109:6.26:11538189:0.75:8,117:7.06:27248022:1.17:17,107:6.92:18122246:1.07:9,110:6.7:12942086:0.79:91,151:7.42:18449801:1.05:200,286:7.09:24981911:0.96:34,320:7.07:10587618:0.8:34,341:7.01:11269051:0.8:94,[400:7.31:15209120:0.83:107
PCG_120619C7.5,60:5.03,60:6.14,61:6.17,60.0,65:7.27,62:8.0,61:6.92,79:6.02:25410185:0.52:6,82:6.48:15299705:0.93:2,82:6.26:11538189:0.57:66,142:7.06:27248022:0.95:216,357:6.92:18122246:1.03:5,359:6.7:12942086:0.6:72,431:7.42:18449801:0.85:70,401:7.09:24981911:0.59:173,485:7.07:10587618:0.5:45,490:7.01:11269051:0.48:56,[480:7.31:15209120:0.56:153
PCG_120619C8,27:5.03,36:6.14,37:6.17,39.0,39:7.27,146:8.0,1755:6.92,1781:6.02:25410185:0.45:44,1757:6.48:15299705:0.64:5,1762:6.26:11538189:0.41:30,1755:7.06:27248022:0.63:122,1798:6.92:18122246:0.6:14,1795:6.7:12942086:0.4:48,1807:7.42:18449801:0.55:29,1819:7.09:24981911:0.5:51,1843:7.07:10587618:0.4:155,1993:7.01:11269051:0.41:522,[2503:7.31:15209120:0.37:2344
PCG_120619C8.5,7:5.03,8:6.14,8:6.17,8.0,8:7.27,9:8.0,53:6.92,67:6.02:25410185:0.75:0,67:6.48:15299705:0.75:0,67:6.26:11538189:0.75:0,67:7.06:27248022:0.65:2,69:6.92:18122246:0.65:0,69:6.7:12942086:0.65:0,69:7.42:18449801:0.65:0,69:7.09:24981911:0.3:12,73:7.07:10587618:0.2:29,60:7.01:11269051:0.17:23,[76:7.31:15209120:0.28:155
PCG_120619C9,11:5.03,11:6.14,11:6.17,11.0,11:7.27,41:8.0,66:6.92,66:6.02:25410185:0.31:1,67:6.48:15299705:0.43:7,74:6.26:11538189:0.25:15,84:7.06:27248022:0.43:29,102:6.92:18122246:0.45:6,97:6.7:12942086:0.45:0,97:7.42:18449801:0.31:11,108:7.09:24981911:0.26:22,98:7.07:10587618:0.11:35,64:7.01:11269051:0.14:46,[105:7.31:15209120:0.17:11
PCG_120619C9.5,7:5.03,11:6.14,3:6.17,5.0,5:7.27,8:8.0,9:6.92,9:6.02:25410185:0.33:1,10:6.48:15299705:0.35:1,11:6.26:11538189:0.2:2,9:7.06:27248022:0.3:4,11:6.92:18122246:0.4:2,13:6.7:12942086:0.17:2,11:7.42:18449801:0.18:2,11:7.09:24981911:0.21:7,15:7.07:10587618:0.21:0,15:7.01:11269051:0.11:1,[16:7.31:15209120:0.1:3
PCG_120619C10,33:5.03,33:6.14,36:6.17,36.0,186:7.27,36:8.0,61:6.92,62:6.02:25410185:0.3:15,72:6.48:15299705:0.3:0,72:6.26:11538189:0.19:2,72:7.06:27248022:0.29:120,166:6.92:18122246:0.29:0,166:6.7:12942086:0.29:0,166:7.42:18449801:0.29:0,166:7.09:24981911:0.08:15,180:7.07:10587618:0.09:0,180:7.01:11269051:0.09:0,[180:7.31:15209120:0.09:0
PCG_120619C10.5,5:5.03,5:6.14,7:6.17,7.0,6:7.27,7:8.0,7:6.92,7:6.02:25410185:0.5:0,7:6.48:15299705:0.5:0,7:6.26:11538189:0.18:10,14:7.06:27248022:0.18:10,14:6.92:18122246:0.18:0,14:6.7:12942086:0.18:0,14:7.42:18449801:0.18:0,14:7.09:24981911:0.18:0,14:7.07:10587618:0.18:0,14:7.01:11269051:0.18:0,[14:7.31:15209120:0.18:0
