Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
KO_112919C51,0:53.57,1:53.41,1:53.94,2:54.43,2.0,2:53.14,31:52.42,360:52.8,361:52.29:11725522:1.63:35,394:52.21:7120001:1.44:16,396:51.84:7664328:1.19:59,439:51.71:12629898:1.05:39,471:52.41:12217125:1.55:117,456:52.63:8639237:1.56:7,457:52.67:8952126:1.62:27,480:177.0:1064583:2.08:68,459:53.08:12679531:2.09:3,459:53.25:6456671:2.3:4,457:52.96:7839684:1.92:2,[456:53.03:9113148:2.04:1
KO_112919C52,6:53.57,22:53.41,22:53.94,21:54.43,20.0,20:53.14,32:52.42,126:52.8,132:52.29:11725522:0.92:164,229:52.21:7120001:0.74:90,242:51.84:7664328:0.55:303,474:51.71:12629898:0.45:178,621:52.41:12217125:0.77:353,556:52.63:8639237:0.91:127,623:52.67:8952126:0.9:11,628:177.0:1064583:1.14:73,594:53.08:12679531:1.19:38,594:53.25:6456671:1.17:33,611:52.96:7839684:1.16:4,[610:53.03:9113148:0.93:13
KO_112919C53,68:53.57,62:53.41,62:53.94,62:54.43,62.0,62:53.14,152:52.42,216:52.8,214:52.29:11725522:0.43:308,294:52.21:7120001:0.35:263,401:51.84:7664328:0.22:176,511:51.71:12629898:0.17:77,533:52.41:12217125:0.33:116,583:52.63:8639237:0.37:516,943:52.67:8952126:0.35:362,1200:177.0:1064583:0.45:759,971:53.08:12679531:0.45:151,1022:53.25:6456671:0.54:797,1675:52.96:7839684:0.36:605,[2195:53.03:9113148:0.32:594
KO_112919C54,77:53.57,147:53.41,245:53.94,236:54.43,271.0,264:53.14,278:52.42,310:52.8,319:52.29:11725522:0.18:46,340:52.21:7120001:0.13:14,335:51.84:7664328:0.1:18,327:51.71:12629898:0.07:169,482:52.41:12217125:0.12:246,651:52.63:8639237:0.14:399,936:52.67:8952126:0.12:46,929:177.0:1064583:0.14:1281,1559:53.08:12679531:0.12:494,1481:53.25:6456671:0.16:367,1673:52.96:7839684:0.1:229,[1759:53.03:9113148:0.06:327
KO_112919C55,160:53.57,190:53.41,192:53.94,208:54.43,231.0,243:53.14,256:52.42,377:52.8,373:52.29:11725522:0.09:71,416:52.21:7120001:0.07:8,418:51.84:7664328:0.05:60,456:51.71:12629898:0.05:83,436:52.41:12217125:0.04:64,374:52.63:8639237:0.05:1,374:52.67:8952126:0.04:12,380:177.0:1064583:0.05:82,396:53.08:12679531:0.04:12,391:53.25:6456671:0.04:25,379:52.96:7839684:0.03:1,[378:53.03:9113148:0.02:82
KO_112919C56,661:53.57,694:53.41,700:53.94,700:54.43,700.0,701:53.14,593:52.42,593:52.8,595:52.29:11725522:0.06:2,594:52.21:7120001:0.04:10,602:51.84:7664328:0.04:11,601:51.71:12629898:0.02:32,599:52.41:12217125:0.03:1,599:52.63:8639237:0.04:10,609:52.67:8952126:0.02:12,610:177.0:1064583:0.03:4,610:53.08:12679531:0.03:0,610:53.25:6456671:0.02:1,610:52.96:7839684:0.02:31,[643:53.03:9113148:0.01:1
KO_112919C57,507:53.57,549:53.41,555:53.94,554:54.43,556.0,558:53.14,554:52.42,564:52.8,564:52.29:11725522:0.05:0,564:52.21:7120001:0.05:0,564:51.84:7664328:0.03:3,564:51.71:12629898:0.02:1,564:52.41:12217125:0.02:0,564:52.63:8639237:0.02:0,564:52.67:8952126:0.02:0,564:177.0:1064583:0.03:1,565:53.08:12679531:0.02:3,563:53.25:6456671:0.02:0,563:52.96:7839684:0.02:0,[563:53.03:9113148:0.02:0
KO_112919C58,31:53.57,31:53.41,31:53.94,31:54.43,31.0,31:53.14,31:52.42,34:52.8,133:52.29:11725522:0.03:0,133:52.21:7120001:0.03:0,133:51.84:7664328:0.03:0,133:51.71:12629898:0.03:0,133:52.41:12217125:0.03:0,133:52.63:8639237:0.03:0,133:52.67:8952126:0.02:10,133:177.0:1064583:0.02:0,133:53.08:12679531:0.02:0,133:53.25:6456671:0.02:0,133:52.96:7839684:0.02:0,[133:53.03:9113148:0.02:0
KO_112919C59,15:53.57,15:53.41,15:53.94,15:54.43,15.0,15:53.14,15:52.42,15:52.8,37:52.29:11725522:0.03:0,37:52.21:7120001:0.03:0,37:51.84:7664328:0.03:0,37:51.71:12629898:0.01:10,27:52.41:12217125:0.01:0,27:52.63:8639237:0.01:0,27:52.67:8952126:0.01:0,27:177.0:1064583:0.01:0,27:53.08:12679531:0.01:0,27:53.25:6456671:0.01:0,27:52.96:7839684:0.01:0,27:53.03:9113148:0.01:1
KO_112919C60,0:53.57,4:53.41,4:53.94,4:54.43,0.0,0:53.14,0:52.42,0:52.8,0:52.29:11725522:0.03:0,0:52.21:7120001:0.03:0,0:51.84:7664328:0.03:0,0:51.71:12629898:0.03:0,0:52.41:12217125:0.03:0,0:52.63:8639237:0.03:0,0:52.67:8952126:0.03:0,0:177.0:1064583:0.03:0,0:53.08:12679531:0.03:0,0:53.25:6456671:0.03:0,0:52.96:7839684:0.03:0,0:53.03:9113148:0.03:0
