Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
NKE_112219P93,114:90.85,116:89.28,116:90.19,116:89.55,114.0,114:89.86,113:89.88,113:89.48,113:90.4:7109962:3.1:8,112:89.81:4539815:3.1:0,112:90.05:3242598:3.1:0,112:89.5:3944034:3.55:4,116:91.29:5923563:3.55:0,116:91.27:6018931:2.04:44,116:93.04:6782325:0.96:176,157:94.18:6165745:0.47:475,816:92.89:3818213:0.82:281,927:92.16:5492589:0.94:269,[1111:93.34:4264235:0.05:380
NKE_112219P93.5,74:90.85,75:89.28,75:90.19,75:89.55,75.0,75:89.86,75:89.88,75:89.48,75:90.4:7109962:3.68:1,76:89.81:4539815:3.68:0,76:90.05:3242598:3.68:0,76:89.5:3944034:3.96:1,76:91.29:5923563:3.96:0,76:91.27:6018931:3.96:0,76:93.04:6782325:1.26:144,142:94.18:6165745:0.65:195,424:92.89:3818213:1.15:386,505:92.16:5492589:1.5:35,[483:93.34:4264235:0.22:246
NKE_112219P94,110:90.85,109:89.28,109:90.19,108:89.55,108.0,108:89.86,108:89.88,108:89.48,108:90.4:7109962:3.9:0,108:89.81:4539815:3.9:0,108:90.05:3242598:3.9:0,108:89.5:3944034:3.9:0,108:91.29:5923563:3.9:0,108:91.27:6018931:3.1:3,109:93.04:6782325:1.5:21,U:94.18:6165745::,545:92.89:3818213:1.2:103,583:92.16:5492589:1.78:39,[553:93.34:4264235:0.88:22
NKE_112219P94.5,51:90.85,51:89.28,51:90.19,51:89.55,64.0,65:89.86,65:89.88,65:89.48,65:90.4:7109962:5.55:0,65:89.81:4539815:5.55:0,65:90.05:3242598:5.55:0,65:89.5:3944034:5.55:0,65:91.29:5923563:3.2:9,74:91.27:6018931:3.55:10,76:93.04:6782325:1.69:6,U:94.18:6165745::,140:92.89:3818213:1.63:55,141:92.16:5492589:2.1:31,[141:93.34:4264235:2.1:0
NKE_112219P95,98:90.85,100:89.28,100:90.19,104:89.55,104.0,104:89.86,103:89.88,103:89.48,103:90.4:7109962:4.78:0,103:89.81:4539815:4.78:0,103:90.05:3242598:4.78:0,103:89.5:3944034:4.78:0,100:91.29:5923563:4.78:0,100:91.27:6018931:4.78:0,100:93.04:6782325:2.28:11,106:94.18:6165745:1.37:11,190:92.89:3818213:1.88:69,188:92.16:5492589:2.51:3,[187:93.34:4264235:2.51:0
NKE_112219P95.5,108:90.85,108:89.28,108:90.19,108:89.55,108.0,108:89.86,108:89.88,108:89.48,108:90.4:7109962:5.58:1,108:89.81:4539815:5.58:0,108:90.05:3242598:5.58:0,92:89.5:3944034:5.58:0,3:91.29:5923563:5.58:0,3:91.27:6018931:5.58:0,3:93.04:6782325:5.58:0,3:94.18:6165745:2.22:3,12:92.89:3818213:1.97:10,22:92.16:5492589:1.97:0,[22:93.34:4264235:1.97:0
NKE_112919P86,7:90.85,10:89.28,14:90.19,16:89.55,18.0,20:89.86,20:89.88,30:89.48,32:90.4:7109962:0.48:1,33:89.81:4539815:0.53:30,56:90.05:3242598:0.37:6,57:89.5:3944034:0.44:12,68:91.29:5923563:0.19:20,80:91.27:6018931:0.15:12,92:93.04:6782325:0.04:6,90:94.18:6165745:0.03:10,U:92.89:3818213:U:U,81:92.16:5492589:0.02:1,81:93.34:4264235:0.02:0
NKE_112919P86.5,1:90.85,1:89.28,4:90.19,4:89.55,14.0,14:89.86,19:89.88,27:89.48,34:90.4:7109962:0.87:0,34:89.81:4539815:0.6:1,35:90.05:3242598:0.47:1,35:89.5:3944034:0.54:86,94:91.29:5923563:0.22:15,94:91.27:6018931:0.17:2,95:93.04:6782325:0.05:28,92:94.18:6165745:0.06:11,86:92.89:3818213:0.03:0,86:92.16:5492589:0.01:6,86:93.34:4264235:0.12:10
NKE_112919P87,59:90.85,59:89.28,62:90.19,62:89.55,66.0,564:89.86,570:89.88,580:89.48,595:90.4:7109962:0.72:1,596:89.81:4539815:0.71:22,614:90.05:3242598:0.55:14,608:89.5:3944034:0.57:618,905:91.29:5923563:0.29:221,865:91.27:6018931:0.33:12,873:93.04:6782325:0.07:2,872:94.18:6165745:0.07:19,881:92.89:3818213:0.03:8,878:92.16:5492589:0.04:5,882:93.34:4264235:0.02:11
NKE_112919P87.5,46:90.85,46:89.28,63:90.19,73:89.55,78.0,86:89.86,96:89.88,101:89.48,110:90.4:7109962:0.77:10,117:89.81:4539815:0.9:18,134:90.05:3242598:0.67:3,135:89.5:3944034:0.73:17,147:91.29:5923563:0.37:89,181:91.27:6018931:0.3:1,180:93.04:6782325:0.1:105,158:94.18:6165745:0.1:0,155:92.89:3818213:0.07:5,151:92.16:5492589:0.07:3,153:93.34:4264235:0.07:0
