Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
SBUX_112919C83,97:84.13,96:84.19,143:84.56,131.0,216:82.37,227:81.89,253:82.99,244:81.95:7220378:0.8:34,245:81.77:7044075:0.65:54,275:129.21:20638338:0.79:50,275:83.32:8500530:1.42:89,246:83.94:7435597:1.92:66,240:84.38:5280972:2.14:73,277:84.21:7472634:1.8:105,339:145.96:446497:1.67:33,334:83.6:6221691:1.24:237,469:82.3:8297355:0.52:662,[708:83.02:6080293:0.65:749
SBUX_112919C83.5,46:84.13,46:84.19,64:84.56,61.0,99:82.37,758:81.89,942:82.99,936:81.95:7220378:0.7:55,965:81.77:7044075:0.5:35,U:129.21:20638338::,966:83.32:8500530:1.19:291,1023:83.94:7435597:1.46:215,1086:84.38:5280972:1.72:553,824:84.21:7472634:1.47:61,817:145.96:446497:1.29:119,826:83.6:6221691:0.89:372,976:82.3:8297355:0.36:737,[1421:83.02:6080293:0.45:1070
SBUX_112919C84,238:84.13,245:84.19,287:84.56,438.0,576:82.37,662:81.89,654:82.99,666:81.95:7220378:0.53:73,692:81.77:7044075:0.39:86,683:129.21:20638338:0.46:113,688:83.32:8500530:0.9:582,778:83.94:7435597:1.2:313,828:84.38:5280972:1.43:621,903:84.21:7472634:1.2:883,1568:145.96:446497:1.07:1901,1971:83.6:6221691:0.69:1082,2054:82.3:8297355:0.24:1112,[2589:83.02:6080293:0.27:1566
SBUX_112919C84.5,40:84.13,49:84.19,183:84.56,221.0,240:82.37,249:81.89,269:82.99,263:81.95:7220378:0.69:1,262:81.77:7044075:0.28:29,262:129.21:20638338:0.33:29,275:83.32:8500530:0.77:38,291:83.94:7435597:0.93:155,371:84.38:5280972:1.16:282,451:84.21:7472634:0.87:155,479:145.96:446497:0.74:200,544:83.6:6221691:0.43:456,703:82.3:8297355:0.15:469,[1038:83.02:6080293:0.15:361
SBUX_112919C85,94:84.13,103:84.19,137:84.56,317.0,397:82.37,538:81.89,635:82.99,501:81.95:7220378:0.31:72,516:81.77:7044075:0.23:250,520:129.21:20638338:0.24:71,541:83.32:8500530:0.57:244,567:83.94:7435597:0.73:332,692:84.38:5280972:0.88:158,704:84.21:7472634:0.7:243,768:145.96:446497:0.59:287,1068:83.6:6221691:0.31:735,1359:82.3:8297355:0.1:739,[1673:83.02:6080293:0.1:1076
SBUX_112919C85.5,28:84.13,28:84.19,31:84.56,40.0,57:82.37,691:81.89,849:82.99,870:81.95:7220378:0.25:34,879:81.77:7044075:0.18:10,882:129.21:20638338:0.18:1,883:83.32:8500530:0.4:70,916:83.94:7435597:0.66:89,888:84.38:5280972:0.7:481,804:84.21:7472634:0.53:153,885:145.96:446497:0.37:107,1009:83.6:6221691:0.2:533,1315:82.3:8297355:0.07:252,[1319:83.02:6080293:0.06:78
SBUX_112919C86,81:84.13,80:84.19,134:84.56,160.0,192:82.37,186:81.89,191:82.99,188:81.95:7220378:0.22:4,190:81.77:7044075:0.13:53,173:129.21:20638338:0.15:30,202:83.32:8500530:0.32:80,208:83.94:7435597:0.42:219,388:84.38:5280972:0.51:164,384:84.21:7472634:0.37:185,502:145.96:446497:0.28:135,687:83.6:6221691:0.13:329,893:82.3:8297355:0.05:165,[902:83.02:6080293:0.05:62
SBUX_112919C86.5,43:84.13,43:84.19,43:84.56,85.0,142:82.37,200:81.89,210:82.99,248:81.95:7220378:0.16:20,268:81.77:7044075:0.1:255,500:129.21:20638338:0.1:0,500:83.32:8500530:0.25:478,313:83.94:7435597:0.29:20,315:84.38:5280972:0.41:5,315:84.21:7472634:0.26:20,320:145.96:446497:0.19:48,375:83.6:6221691:0.08:27,391:82.3:8297355:0.03:29,[395:83.02:6080293:0.03:33
SBUX_112919C87,149:84.13,149:84.19,162:84.56,179.0,649:82.37,685:81.89,686:82.99,687:81.95:7220378:0.12:18,693:81.77:7044075:0.06:9,698:129.21:20638338:0.07:36,667:83.32:8500530:0.17:49,708:83.94:7435597:0.28:139,797:84.38:5280972:0.29:60,811:84.21:7472634:0.16:17,U:145.96:446497::,795:83.6:6221691:0.05:15,792:82.3:8297355:0.02:31,[786:83.02:6080293:0.02:1
SBUX_112919C87.5,52:84.13,54:84.19,63:84.56,64.0,69:82.37,70:81.89,70:82.99,70:81.95:7220378:0.12:2,70:81.77:7044075:0.06:13,77:129.21:20638338:0.06:0,77:83.32:8500530:0.14:4,79:83.94:7435597:0.17:48,102:84.38:5280972:0.18:106,197:84.21:7472634:0.12:85,U:145.96:446497::,247:83.6:6221691:0.01:31,247:82.3:8297355:0.04:1,[248:83.02:6080293:0.04:0
