Symbol,20191028,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
TGT_112219C110,429:109.72,587:108.15,750:106.91,750.0,898:108.77,939:110.06,1101:110.51,1232:110.59:3493631:3.9:35,1221:110.15:2795331:3.78:225,1289:110.45:2827919:3.68:379,1231:108.35:5180397:2.66:176,1275:108.58:3659894:2.93:499,1640:111.11:5967966:3.95:523,1893:113.21:5313405:5.27:648,1796:111.96:6910721:4.5:1541,2643:126.43:32246816:16.54:2232,1414:127.65:10801533:17.71:337,1195:127.02:7535483:16.59:172
TGT_112219C111,106:109.72,103:108.15,202:106.91,202.0,193:108.77,208:110.06,248:110.51,558:110.59:3493631:3.58:53,556:110.15:2795331:3.29:55,567:110.45:2827919:3.14:142,600:108.35:5180397:2.23:64,634:108.58:3659894:2.5:221,721:111.11:5967966:3.46:390,860:113.21:5313405:4.71:323,911:111.96:6910721:3.95:362,1897:126.43:32246816:15.57:1545,1254:127.65:10801533:16.7:142,1173:127.02:7535483:15.57:51
TGT_112219C112,137:109.72,331:108.15,377:106.91,377.0,493:108.77,414:110.06,427:110.51,596:110.59:3493631:3.09:63,614:110.15:2795331:2.86:335,824:110.45:2827919:2.63:204,877:108.35:5180397:2.0:164,891:108.58:3659894:2.13:142,883:111.11:5967966:3.1:322,940:113.21:5313405:4.13:606,1130:111.96:6910721:3.5:1343,2109:126.43:32246816:14.75:1477,1484:127.65:10801533:15.95:241,1321:127.02:7535483:14.81:142
TGT_112219C113,75:109.72,81:108.15,118:106.91,118.0,136:108.77,143:110.06,226:110.51,341:110.59:3493631:2.74:54,339:110.15:2795331:2.43:115,269:110.45:2827919:2.33:260,422:108.35:5180397:1.65:94,374:108.58:3659894:1.8:17,385:111.11:5967966:2.56:74,389:113.21:5313405:3.6:523,641:111.96:6910721:3.01:1458,1855:126.43:32246816:13.65:1268,1247:127.65:10801533:13.85:233,1149:127.02:7535483:13.64:112
TGT_112219C114,89:109.72,130:108.15,156:106.91,156.0,160:108.77,240:110.06,540:110.51,629:110.59:3493631:2.25:29,628:110.15:2795331:2.06:110,536:110.45:2827919:1.96:185,385:108.35:5180397:1.31:29,405:108.58:3659894:1.6:24,408:111.11:5967966:2.23:111,431:113.21:5313405:3.2:444,637:111.96:6910721:2.63:2274,2254:126.43:32246816:12.56:1320,1785:127.65:10801533:13.09:577,1567:127.02:7535483:12.57:57
TGT_112219C115,520:109.72,572:108.15,663:106.91,663.0,704:108.77,778:110.06,896:110.51,964:110.59:3493631:1.92:66,966:110.15:2795331:1.74:74,1001:110.45:2827919:1.67:52,1029:108.35:5180397:1.17:132,1065:108.58:3659894:1.28:72,1099:111.11:5967966:1.88:714,1075:113.21:5313405:2.81:973,1362:111.96:6910721:2.25:1390,3020:126.43:32246816:11.55:2336,2055:127.65:10801533:12.36:503,1693:127.02:7535483:11.7:194
TGT_112219C116,135:109.72,190:108.15,232:106.91,232.0,235:108.77,244:110.06,258:110.51,258:110.59:3493631:1.73:14,265:110.15:2795331:1.43:13,274:110.45:2827919:1.42:19,293:108.35:5180397:0.94:107,338:108.58:3659894:1.08:27,329:111.11:5967966:1.56:49,328:113.21:5313405:2.37:324,524:111.96:6910721:1.91:1462,2346:126.43:32246816:10.74:887,2011:127.65:10801533:11.7:263,1840:127.02:7535483:10.6:179
TGT_112219C117,221:109.72,249:108.15,241:106.91,241.0,261:108.77,258:110.06,266:110.51,281:110.59:3493631:1.6:3,282:110.15:2795331:1.23:27,261:110.45:2827919:1.15:50,283:108.35:5180397:0.73:49,260:108.58:3659894:0.89:19,260:111.11:5967966:1.36:233,354:113.21:5313405:2.0:245,434:111.96:6910721:1.6:686,1242:126.43:32246816:9.75:1021,830:127.65:10801533:9.9:213,750:127.02:7535483:9.71:133
TGT_112219C118,185:109.72,205:108.15,264:106.91,264.0,264:108.77,277:110.06,298:110.51,321:110.59:3493631:1.27:6,324:110.15:2795331:0.98:74,357:110.45:2827919:0.94:26,370:108.35:5180397:0.6:70,417:108.58:3659894:0.67:21,424:111.11:5967966:1.13:124,475:113.21:5313405:1.73:332,541:111.96:6910721:1.35:964,1406:126.43:32246816:8.58:1449,1052:127.65:10801533:9.74:221,[894:127.02:7535483:8.6:131
TGT_112219C119,39:109.72,46:108.15,48:106.91,48.0,64:108.77,65:110.06,81:110.51,121:110.59:3493631:0.91:13,130:110.15:2795331:0.8:24,133:110.45:2827919:0.76:21,132:108.35:5180397:0.52:6,135:108.58:3659894:0.61:5,134:111.11:5967966:0.93:54,156:113.21:5313405:1.51:119,225:111.96:6910721:1.11:579,1002:126.43:32246816:7.62:1710,771:127.65:10801533:8.62:130,[717:127.02:7535483:8.1:423
