Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
KO_112219P57,56:53.57,94:53.41,94:53.94,94:54.43,94.0,94:53.14,94:52.42,19:52.8,19:52.29:11725522:3.5:0,19:52.21:7120001:4.65:13,19:51.84:7664328:4.65:0,19:51.71:12629898:4.65:0,19:52.41:12217125:4.65:0,19:52.63:8639237:4.65:0,19:52.67:8952126:4.65:0,19:177.0:1064583:4.65:0,19:53.08:12679531:4.65:0,19:53.24:6458034:4.65:0,0:52.96:7839684:4.65:0,[0:53.03:9113148:4.65:0
KO_112219P58,0:53.57,0:53.41,0:53.94,0:54.43,0.0,0:53.14,0:52.42,0:52.8,0:52.29:11725522:0.0:0,0:52.21:7120001:0.0:0,0:51.84:7664328:0.0:0,0:51.71:12629898:0.0:0,0:52.41:12217125:0.0:0,0:52.63:8639237:0.0:0,0:52.67:8952126:0.0:0,0:177.0:1064583:0.0:0,0:53.08:12679531:0.0:0,0:53.24:6458034:0.0:0,0:52.96:7839684:0.0:0,[0:53.03:9113148:0.0:0
KO_112219P59,0:53.57,0:53.41,0:53.94,0:54.43,0.0,0:53.14,0:52.42,0:52.8,0:52.29:11725522:0.0:0,0:52.21:7120001:0.0:0,0:51.84:7664328:0.0:0,0:51.71:12629898:0.0:0,0:52.41:12217125:0.0:0,0:52.63:8639237:0.0:0,0:52.67:8952126:0.0:0,0:177.0:1064583:0.0:0,0:53.08:12679531:0.0:0,0:53.24:6458034:0.0:0,0:52.96:7839684:0.0:0,0:53.03:9113148:0.0:0
KO_112219P60,0:53.57,0:53.41,0:53.94,0:54.43,0.0,0:53.14,0:52.42,0:52.8,0:52.29:11725522:0.0:0,0:52.21:7120001:0.0:0,0:51.84:7664328:0.0:0,0:51.71:12629898:0.0:0,0:52.41:12217125:0.0:0,0:52.63:8639237:0.0:0,0:52.67:8952126:0.0:0,0:177.0:1064583:0.0:0,0:53.08:12679531:0.0:0,0:53.24:6458034:0.0:0,U:52.96:7839684:U:U,0:53.03:9113148:0.0:0
KO_112219P61,0:53.57,0:53.41,0:53.94,0:54.43,0.0,0:53.14,0:52.42,0:52.8,0:52.29:11725522:0.0:0,0:52.21:7120001:0.0:0,0:51.84:7664328:0.0:0,0:51.71:12629898:0.0:0,0:52.41:12217125:0.0:0,0:52.63:8639237:0.0:0,0:52.67:8952126:0.0:0,0:177.0:1064583:0.0:0,0:53.08:12679531:0.0:0,0:53.24:6458034:0.0:0,U:52.96:7839684:U:U,0:53.03:9113148:0.0:0
KO_112919P45,0:53.57,10:53.41,10:53.94,10:54.43,10.0,10:53.14,10:52.42,11:52.8,11:52.29:11725522:0.03:0,11:52.21:7120001:0.03:0,11:51.84:7664328:0.03:0,11:51.71:12629898:0.03:0,11:52.41:12217125:0.03:0,11:52.63:8639237:0.03:0,11:52.67:8952126:0.01:1,12:177.0:1064583:0.01:10,4:53.08:12679531:0.01:0,4:53.24:6458034:0.01:0,4:52.96:7839684:0.01:0,4:53.03:9113148:0.01:0
KO_112919P47,3:53.57,12:53.41,12:53.94,12:54.43,12.0,12:53.14,12:52.42,12:52.8,12:52.29:11725522:0.03:0,12:52.21:7120001:0.03:0,12:51.84:7664328:0.03:0,12:51.71:12629898:0.03:0,12:52.41:12217125:0.03:0,12:52.63:8639237:0.03:0,12:52.67:8952126:0.03:0,12:177.0:1064583:0.01:10,12:53.08:12679531:0.01:0,12:53.24:6458034:0.01:0,12:52.96:7839684:0.01:0,12:53.03:9113148:0.01:0
KO_112919P48,5:53.57,10:53.41,10:53.94,10:54.43,10.0,10:53.14,10:52.42,12:52.8,12:52.29:11725522:0.06:0,12:52.21:7120001:0.04:1,13:51.84:7664328:0.04:0,13:51.71:12629898:0.04:5,18:52.41:12217125:0.04:0,18:52.63:8639237:0.01:2,16:52.67:8952126:0.03:10,26:177.0:1064583:0.01:1,25:53.08:12679531:0.01:0,25:53.24:6458034:0.01:0,25:52.96:7839684:0.01:0,25:53.03:9113148:0.01:0
KO_112919P49,24:53.57,26:53.41,26:53.94,26:54.43,26.0,26:53.14,26:52.42,58:52.8,58:52.29:11725522:0.08:3,60:52.21:7120001:0.09:2,61:51.84:7664328:0.09:2,63:51.71:12629898:0.08:9,70:52.41:12217125:0.05:3,71:52.63:8639237:0.05:0,71:52.67:8952126:0.05:0,71:177.0:1064583:0.02:5,69:53.08:12679531:0.02:0,69:53.24:6458034:0.02:0,69:52.96:7839684:0.01:3,[66:53.03:9113148:0.01:2
KO_112919P50,23:53.57,27:53.41,41:53.94,41:54.43,41.0,32:53.14,70:52.42,109:52.8,111:52.29:11725522:0.22:29,133:52.21:7120001:0.15:18,141:51.84:7664328:0.17:112,252:51.71:12629898:0.16:38,281:52.41:12217125:0.08:16,283:52.63:8639237:0.07:3,282:52.67:8952126:0.04:17,272:177.0:1064583:0.02:6,272:53.08:12679531:0.03:57,274:53.24:6458034:0.02:1,273:52.96:7839684:0.02:0,[273:53.03:9113148:0.01:4
KO_112919P51,69:53.57,77:53.41,94:53.94,97:54.43,96.0,106:53.14,116:52.42,117:52.8,121:52.29:11725522:0.34:28,179:52.21:7120001:0.33:32,190:51.84:7664328:0.42:201,264:51.71:12629898:0.39:94,311:52.41:12217125:0.21:19,308:52.63:8639237:0.15:352,539:52.67:8952126:0.11:69,530:177.0:1064583:0.05:85,522:53.08:12679531:0.06:14,518:53.24:6458034:0.06:17,516:52.96:7839684:0.06:7,[517:53.03:9113148:0.02:26
KO_112919P52,67:53.57,104:53.41,109:53.94,109:54.43,109.0,213:53.14,227:52.42,267:52.8,275:52.29:11725522:0.71:152,417:52.21:7120001:0.73:27,430:51.84:7664328:0.86:137,508:51.71:12629898:0.9:25,513:52.41:12217125:0.55:45,528:52.63:8639237:0.42:347,796:52.67:8952126:0.4:294,839:177.0:1064583:0.22:89,850:53.08:12679531:0.17:132,956:53.24:6458034:0.14:80,984:52.96:7839684:0.17:91,[1022:53.03:9113148:0.1:82
KO_112919P53,120:53.57,178:53.41,213:53.94,206:54.43,219.0,225:53.14,404:52.42,439:52.8,428:52.29:11725522:1.33:38,426:52.21:7120001:1.37:4,426:51.84:7664328:1.62:75,426:51.71:12629898:1.77:3,424:52.41:12217125:1.21:5,424:52.63:8639237:0.99:9,429:52.67:8952126:1.01:50,459:177.0:1064583:0.61:167,435:53.08:12679531:0.6:258,634:53.24:6458034:0.49:893,1269:52.96:7839684:0.64:148,[1366:53.03:9113148:0.53:428
KO_112919P54,227:53.57,259:53.41,260:53.94,262:54.43,264.0,266:53.14,267:52.42,257:52.8,257:52.29:11725522:2.06:28,273:52.21:7120001:2.22:1,273:51.84:7664328:2.55:2,274:51.71:12629898:2.55:0,274:52.41:12217125:2.25:15,277:52.63:8639237:2.0:1,277:52.67:8952126:1.87:7,275:177.0:1064583:1.48:405,541:53.08:12679531:1.46:32,545:53.24:6458034:1.38:32,566:52.96:7839684:1.58:4,[569:53.03:9113148:1.36:10
KO_112919P55,83:53.57,98:53.41,98:53.94,98:54.43,103.0,120:53.14,115:52.42,115:52.8,115:52.29:11725522:2.93:0,115:52.21:7120001:2.93:0,115:51.84:7664328:3.49:1,115:51.71:12629898:3.66:30,121:52.41:12217125:3.02:12,150:52.63:8639237:2.97:12,160:52.67:8952126:2.82:1,161:177.0:1064583:2.82:0,161:53.08:12679531:2.49:7,157:53.24:6458034:2.49:0,157:52.96:7839684:2.3:12,[161:53.03:9113148:2.3:0
KO_112919P56,3:53.57,6:53.41,6:53.94,6:54.43,6.0,6:53.14,18:52.42,18:52.8,18:52.29:11725522:2.84:0,18:52.21:7120001:2.84:0,18:51.84:7664328:2.84:0,18:51.71:12629898:4.65:2,17:52.41:12217125:4.65:0,17:52.63:8639237:4.65:0,17:52.67:8952126:4.65:0,17:177.0:1064583:3.31:2,17:53.08:12679531:3.31:0,17:53.24:6458034:3.31:0,17:52.96:7839684:3.31:0,[17:53.03:9113148:3.31:0
