Symbol,20191023,20191024,20191025,20191028,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120
T_112219C40,715.0,699:36.82,936:36.91,3430:38.49,3711:38.2,3701:38.49,3707.0,3792:38.89,4065:39.17,4125:39.25,4174:39.42:25540311:0.26:435,4353:39.38:18596197:0.16:374,4484:39.37:13524850:0.14:867,5183:39.17:16527917:0.09:1004,5194:39.16:16478711:0.06:392,5285:38.95:27453666:0.04:8786,13062:60.37:663970:0.09:7457,19293:39.63:25969683:0.1:12292,27356:37.18:68923743:0.01:187
T_112219C40.5,163.0,171:36.82,428:36.91,172:38.49,256:38.2,269:38.49,273.0,282:38.89,369:39.17,370:39.25,415:39.42:25540311:0.11:281,652:39.38:18596197:0.07:245,624:39.37:13524850:0.06:52,650:39.17:16527917:0.04:395,901:39.16:16478711:0.03:14,899:38.95:27453666:0.02:712,1421:60.37:663970:0.02:159,1458:39.63:25969683:0.03:1956,2484:37.18:68923743:0.01:13
T_112219C41,147.0,155:36.82,3378:36.91,154:38.49,176:38.2,176:38.49,184.0,207:38.89,239:39.17,271:39.25,317:39.42:25540311:0.05:535,819:39.38:18596197:0.03:401,981:39.37:13524850:0.02:264,1137:39.17:16527917:0.02:203,1287:39.16:16478711:0.01:4356,4668:38.95:27453666:0.01:31,4659:60.37:663970:0.01:223,4659:39.63:25969683:0.01:107,4665:37.18:68923743:0.02:0
T_112219C41.5,79.0,79:36.82,171:36.91,79:38.49,685:38.2,685:38.49,685.0,685:38.89,685:39.17,715:39.25,758:39.42:25540311:0.03:39,758:39.38:18596197:0.03:0,758:39.37:13524850:0.01:1,759:39.17:16527917:0.01:0,759:39.16:16478711:0.01:0,759:38.95:27453666:0.01:15,744:60.37:663970:0.02:13,744:39.63:25969683:0.02:0,743:37.18:68923743:0.07:0
T_112219C42,501.0,501:36.82,155:36.91,527:38.49,650:38.2,650:38.49,650.0,652:38.89,652:39.17,692:39.25,692:39.42:25540311:0.02:0,692:39.38:18596197:0.02:0,692:39.37:13524850:0.02:0,692:39.17:16527917:0.02:0,692:39.16:16478711:0.02:0,692:38.95:27453666:0.01:10,U:60.37:663970::,682:39.63:25969683:0.01:0,682:37.18:68923743:0.01:0
T_112219C42.5,2.0,2:36.82,79:36.91,2:38.49,253:38.2,253:38.49,253.0,253:38.89,263:39.17,263:39.25,263:39.42:25540311:0.02:0,263:39.38:18596197:0.01:4,263:39.37:13524850:0.01:0,263:39.17:16527917:0.01:0,263:39.16:16478711:0.02:4,262:38.95:27453666:0.02:0,262:60.37:663970:0.02:0,262:39.63:25969683:0.02:0,262:37.18:68923743:0.02:0
T_112919C33,0.0,0:36.82,0:36.91,0:38.49,1:38.2,1:38.49,1.0,1:38.89,1:39.17,1:39.25,1:39.42:25540311:5.3:0,1:39.38:18596197:5.3:0,1:39.37:13524850:5.3:0,1:39.17:16527917:5.3:0,1:39.16:16478711:5.3:0,1:38.95:27453666:5.3:0,1:60.37:663970:5.3:0,1:39.63:25969683:5.3:0,1:37.18:68923743:5.3:0
T_112919C33.5,5.0,5:36.82,0:36.91,5:38.49,5:38.2,5:38.49,5.0,5:38.89,5:39.17,5:39.25,5:39.42:25540311:4.51:0,5:39.38:18596197:4.51:0,5:39.37:13524850:4.51:0,5:39.17:16527917:4.51:0,5:39.16:16478711:4.51:0,5:38.95:27453666:4.51:0,5:60.37:663970:4.51:0,5:39.63:25969683:4.51:0,5:37.18:68923743:4.51:0
T_112919C34,4.0,4:36.82,0:36.91,4:38.49,4:38.2,6:38.49,7.0,7:38.89,7:39.17,7:39.25,7:39.42:25540311:5.55:5,7:39.38:18596197:5.55:0,7:39.37:13524850:5.55:0,7:39.17:16527917:5.55:0,7:39.16:16478711:5.55:0,7:38.95:27453666:5.55:0,7:60.37:663970:5.55:0,7:39.63:25969683:5.55:0,7:37.18:68923743:5.55:0
T_112919C34.5,30.0,30:36.82,5:36.91,30:38.49,110:38.2,110:38.49,110.0,110:38.89,110:39.17,110:39.25,110:39.42:25540311:4.12:0,110:39.38:18596197:4.12:0,110:39.37:13524850:4.12:0,30:39.17:16527917:4.12:0,30:39.16:16478711:4.12:0,30:38.95:27453666:4.12:0,30:60.37:663970:4.12:0,30:39.63:25969683:4.12:0,30:37.18:68923743:4.12:0
