Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
SBUX_112219P85.5,43:84.13,51:84.19,51:84.56,52.0,53:82.37,53:81.89,48:82.99,47:81.95:7220378:3.85:2,48:81.77:7044075:4.45:18,62:129.21:20638338:4.45:0,62:83.32:8500530:2.45:1,63:83.94:7435597:1.78:1,64:84.38:5280972:1.5:10,73:84.21:7472634:1.92:5,78:145.96:446497:1.69:18,64:83.6:6221691:1.93:23,76:82.3:8297355:3.09:11,[42:83.02:6080293:2.48:11
SBUX_112219P86,30:84.13,30:84.19,30:84.56,30.0,30:82.37,30:81.89,30:82.99,30:81.95:7220378:3.7:0,30:81.77:7044075:3.7:0,30:129.21:20638338:3.7:0,30:83.32:8500530:2.56:6,29:83.94:7435597:2.24:6,35:84.38:5280972:1.85:9,41:84.21:7472634:1.95:2,41:145.96:446497:2.13:19,45:83.6:6221691:2.05:16,35:82.3:8297355:2.05:0,[8:83.02:6080293:2.87:4
SBUX_112219P86.5,6:84.13,6:84.19,6:84.56,14.0,94:82.37,108:81.89,108:82.99,108:81.95:7220378:4.45:0,108:81.77:7044075:4.45:0,108:129.21:20638338:4.45:0,108:83.32:8500530:4.45:0,108:83.94:7435597:2.66:20,125:84.38:5280972:2.66:0,125:84.21:7472634:2.74:59,125:145.96:446497:2.74:0,134:83.6:6221691:2.76:10,79:82.3:8297355:4.2:11,[81:83.02:6080293:4.2:0
SBUX_112219P87,1:84.13,1:84.19,1:84.56,7.0,7:82.37,7:81.89,7:82.99,8:81.95:7220378:4.32:0,8:81.77:7044075:4.32:0,8:129.21:20638338:4.32:0,8:83.32:8500530:3.7:1,7:83.94:7435597:3.1:5,12:84.38:5280972:3.15:20,22:84.21:7472634:3.15:0,22:145.96:446497:3.28:3,27:83.6:6221691:3.1:8,15:82.3:8297355:4.55:1,[16:83.02:6080293:3.9:3
SBUX_112219P87.5,7:84.13,7:84.19,7:84.56,6.0,6:82.37,6:81.89,6:82.99,5:81.95:7220378:4.71:0,5:81.77:7044075:4.71:0,5:129.21:20638338:5.65:2,7:83.32:8500530:4.15:16,21:83.94:7435597:3.9:17,27:84.38:5280972:3.16:3,30:84.21:7472634:3.16:0,30:145.96:446497:4.07:5,28:83.6:6221691:4.07:0,10:82.3:8297355:4.07:0,[10:83.02:6080293:4.3:1
SBUX_112219P88,8:84.13,8:84.19,11:84.56,12.0,12:82.37,12:81.89,12:82.99,12:81.95:7220378:4.8:0,12:81.77:7044075:4.8:0,12:129.21:20638338:4.8:0,12:83.32:8500530:4.6:3,12:83.94:7435597:3.95:1,13:84.38:5280972:3.95:0,13:84.21:7472634:4.3:1,13:145.96:446497:4.3:0,3:83.6:6221691:4.35:0,U:82.3:8297355:U:U,[13:83.02:6080293:4.85:1
SBUX_112219P88.5,1:84.13,1:84.19,1:84.56,7.0,7:82.37,7:81.89,7:82.99,7:81.95:7220378:6.0:0,7:81.77:7044075:6.7:1,7:129.21:20638338:6.7:0,7:83.32:8500530:6.7:0,7:83.94:7435597:6.7:0,7:84.38:5280972:6.7:0,7:84.21:7472634:6.7:0,7:145.96:446497:6.7:0,6:83.6:6221691:6.7:0,U:82.3:8297355:U:U,0:83.02:6080293:6.7:0
SBUX_112219P89,4:84.13,31:84.19,36:84.56,57.0,57:82.37,57:81.89,57:82.99,57:81.95:7220378:5.65:0,57:81.77:7044075:5.65:0,57:129.21:20638338:5.65:0,57:83.32:8500530:5.65:0,54:83.94:7435597:5.65:0,2:84.38:5280972:5.0:1,3:84.21:7472634:5.0:0,3:145.96:446497:5.0:0,2:83.6:6221691:5.35:4,U:82.3:8297355:U:U,2:83.02:6080293:6.85:0
SBUX_112919P79.5,18:84.13,18:84.19,19:84.56,19.0,29:82.37,31:81.89,31:82.99,56:81.95:7220378:0.63:3,59:81.77:7044075:0.69:12,51:129.21:20638338:0.69:0,51:83.32:8500530:0.23:6,50:83.94:7435597:0.15:1,51:84.38:5280972:0.13:1,50:84.21:7472634:0.12:2,50:145.96:446497:0.11:22,77:83.6:6221691:0.11:1,77:82.3:8297355:0.13:45,[92:83.02:6080293:0.07:231
SBUX_112919P80,95:84.13,99:84.19,101:84.56,213.0,187:82.37,687:81.89,858:82.99,875:81.95:7220378:0.81:69,901:81.77:7044075:0.71:73,938:129.21:20638338:0.52:50,931:83.32:8500530:0.29:76,946:83.94:7435597:0.17:47,913:84.38:5280972:0.17:364,745:84.21:7472634:0.14:57,749:145.96:446497:0.11:212,877:83.6:6221691:0.16:6,879:82.3:8297355:0.18:137,[917:83.02:6080293:0.06:77
