Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
DOCU_122019C70,2404:66.39,2460:66.77,2474:66.19,2438.0,2469:68.45,2479:66.0,2482:66.08,2532:65.41:1209329:2.28:137,2554:66.73:1326845:2.71:40,2565:67.25:1330087:2.8:143,2598:67.01:1255576:2.69:88,2626:67.82:1110190:2.95:104,2669:67.75:980461:2.85:93,2703:67.78:1115651:2.8:148,2814:66.66:1757070:2.65:532,3004:66.57:2483692:2.65:187,3048:67.55:1290372:2.75:65,3082:69.94:3662087:4.06:490,[3097:71.12:2053527:4.6:184
DOCU_122019C72.5,1069:66.39,1072:66.77,1080:66.19,1080.0,1081:68.45,1098:66.0,1112:66.08,1114:65.41:1209329:1.6:30,1111:66.73:1326845:1.8:2,1110:67.25:1330087:1.94:66,1138:67.01:1255576:1.64:14,1144:67.82:1110190:2.0:42,1172:67.75:980461:1.91:11,1174:67.78:1115651:1.9:111,1214:66.66:1757070:1.7:109,1235:66.57:2483692:1.8:55,1242:67.55:1290372:2.0:25,1257:69.94:3662087:2.95:254,[1377:71.12:2053527:3.4:80
DOCU_122019C75,2259:66.39,2267:66.77,2294:66.19,2322.0,2343:68.45,2578:66.0,2556:66.08,2560:65.41:1209329:1.05:57,2566:66.73:1326845:1.19:29,2585:67.25:1330087:1.25:473,2947:67.01:1255576:1.15:37,2962:67.82:1110190:1.35:25,2962:67.75:980461:1.24:46,2977:67.78:1115651:1.25:41,2993:66.66:1757070:1.15:265,3103:66.57:2483692:1.16:42,3122:67.55:1290372:1.3:52,3110:69.94:3662087:2.0:446,[3284:71.12:2053527:2.35:315
DOCU_122019C80,377:66.39,377:66.77,378:66.19,390.0,393:68.45,414:66.0,427:66.08,427:65.41:1209329:0.45:74,477:66.73:1326845:0.47:34,509:67.25:1330087:0.5:9,507:67.01:1255576:0.43:2,508:67.82:1110190:0.55:5,510:67.75:980461:0.49:8,514:67.78:1115651:0.4:7,517:66.66:1757070:0.42:51,551:66.57:2483692:0.41:22,567:67.55:1290372:0.57:6,571:69.94:3662087:0.8:124,[635:71.12:2053527:1.0:48
DOCU_122019C85,209:66.39,214:66.77,214:66.19,214.0,222:68.45,329:66.0,329:66.08,329:65.41:1209329:0.2:22,339:66.73:1326845:0.13:44,353:67.25:1330087:0.23:532,882:67.01:1255576:0.17:1,883:67.82:1110190:0.1:5,878:67.75:980461:0.15:4,876:67.78:1115651:0.17:4,880:66.66:1757070:0.11:16,885:66.57:2483692:0.12:5,881:67.55:1290372:0.18:24,906:69.94:3662087:0.3:284,[1113:71.12:2053527:0.35:43
DOCU_122019C77.5,U,U,U,U,U,0:66.0,1:66.08,1:65.41:1209329:0.7:0,1:66.73:1326845:0.7:1,2:67.25:1330087:0.8:5,7:67.01:1255576:0.73:7,13:67.82:1110190:0.82:4,14:67.75:980461:0.8:3,15:67.78:1115651:0.74:7,18:66.66:1757070:0.72:8,24:66.57:2483692:0.75:6,28:67.55:1290372:0.85:2,31:69.94:3662087:1.3:58,[67:71.12:2053527:1.55:81
DOCU_011720C100,U,U,U,U,U,U,U,U,U,U,U,U,218:67.75:980461:0.05:0,218:67.78:1115651:0.05:0,218:66.66:1757070:0.05:0,218:66.57:2483692:0.05:0,218:67.55:1290372:0.05:0,218:69.94:3662087:0.05:0,[218:71.12:2053527:0.05:1
DOCU_011720C45,U,U,U,U,U,U,U,U,U,U,U,U,173:67.75:980461:24.2:0,173:67.78:1115651:24.2:0,173:66.66:1757070:24.2:0,173:66.57:2483692:24.2:0,173:67.55:1290372:24.2:0,173:69.94:3662087:24.49:1,173:71.12:2053527:25.85:25
DOCU_011720C47.5,U,U,U,U,U,U,U,U,U,U,U,U,521:67.75:980461:16.4:0,521:67.78:1115651:16.4:0,521:66.66:1757070:16.4:0,521:66.57:2483692:16.4:0,521:67.55:1290372:16.4:0,521:69.94:3662087:16.4:0,[521:71.12:2053527:16.4:0
DOCU_011720C50,U,U,U,U,U,U,U,U,U,U,U,U,1559:67.75:980461:17.8:0,1559:67.78:1115651:18.9:20,1542:66.66:1757070:17.4:5,1537:66.57:2483692:17.4:0,1537:67.55:1290372:18.5:2,1535:69.94:3662087:19.8:2,[1535:71.12:2053527:21.0:26
