Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
BA_112219P350,75:348.93,67:346.06,66:339.91,79.0,80:351.09,148:358.29,153:354.19,190:357.31:2832134:3.93:76,187:350.7:2928410:6.05:209,232:367.46:11164043:1.9:697,473:362.88:5438769:1.85:594,578:362.5:3449060:1.49:245,586:367.44:5261687:0.74:554,932:371.68:5374478:0.44:523,1031:47.94:1868010:0.2:700,1121:367.0:6666703:0.29:3205,1508:369.77:2405645:0.11:674,U:0:0:U:U,[1465:371.34:3907662:0.02:83
BA_112219P352.5,16:348.93,40:346.06,38:339.91,48.0,48:351.09,49:358.29,69:354.19,82:357.31:2832134:4.7:51,104:350.7:2928410:6.7:25,109:367.46:11164043:2.31:219,143:362.88:5438769:2.26:435,295:362.5:3449060:1.95:73,325:367.44:5261687:1.05:485,502:371.68:5374478:0.61:336,593:47.94:1868010:0.3:1976,1795:367.0:6666703:0.43:791,2147:369.77:2405645:0.15:306,2122:0:0:0.06:101,[2087:371.34:3907662:0.01:76
BA_112219P355,20:348.93,21:346.06,21:339.91,21.0,21:351.09,21:358.29,185:354.19,217:357.31:2832134:5.34:90,233:350.7:2928410:8.3:109,248:367.46:11164043:2.87:736,459:362.88:5438769:2.94:408,575:362.5:3449060:2.55:775,1100:367.44:5261687:1.44:882,1488:371.68:5374478:0.74:507,U:47.94:1868010::,2872:367.0:6666703:0.65:3481,3316:369.77:2405645:0.21:1203,3668:0:0:0.11:243,[3611:371.34:3907662:0.01:270
BA_112219P357.5,7:348.93,7:346.06,7:339.91,7.0,8:351.09,9:358.29,32:354.19,48:357.31:2832134:6.75:151,130:350.7:2928410:9.55:21,127:367.46:11164043:3.45:221,268:362.88:5438769:3.73:293,289:362.5:3449060:3.4:561,760:367.44:5261687:1.92:327,865:371.68:5374478:0.95:324,1038:47.94:1868010:0.72:1193,941:367.0:6666703:0.95:1470,1381:369.77:2405645:0.36:507,1376:0:0:0.19:281,[1276:371.34:3907662:0.01:284
BA_112219P360,240:348.93,240:346.06,366:339.91,366.0,365:351.09,365:358.29,620:354.19,621:357.31:2832134:7.85:11,625:350.7:2928410:11.2:27,651:367.46:11164043:4.37:688,887:362.88:5438769:4.58:568,847:362.5:3449060:4.15:250,864:367.44:5261687:2.51:369,910:371.68:5374478:1.23:1215,1214:47.94:1868010:1.08:1655,1808:367.0:6666703:1.4:6133,2570:369.77:2405645:0.66:1510,2723:0:0:0.36:1021,[2678:371.34:3907662:0.01:1438
BA_112219P362.5,7:348.93,14:346.06,16:339.91,16.0,16:351.09,16:358.29,15:354.19,15:357.31:2832134:9.02:1,14:350.7:2928410:12.35:5,19:367.46:11164043:4.94:140,126:362.88:5438769:5.85:238,129:362.5:3449060:5.3:186,150:367.44:5261687:3.26:216,195:371.68:5374478:1.75:667,U:47.94:1868010::,599:367.0:6666703:2.09:1756,1093:369.77:2405645:1.09:562,1086:0:0:0.66:760,[1132:371.34:3907662:0.02:821
BA_112219P365,13:348.93,13:346.06,13:339.91,14.0,14:351.09,14:358.29,23:354.19,35:357.31:2832134:11.0:4,35:350.7:2928410:14.35:18,51:367.46:11164043:6.19:511,266:362.88:5438769:7.1:298,313:362.5:3449060:6.4:191,291:367.44:5261687:4.4:372,519:371.68:5374478:2.33:793,U:47.94:1868010::,1761:367.0:6666703:2.93:4863,1555:369.77:2405645:1.76:1982,1850:0:0:1.46:912,[1887:371.34:3907662:0.01:1896
BA_112219P367.5,12:348.93,12:346.06,12:339.91,12.0,12:351.09,12:358.29,12:354.19,12:357.31:2832134:12.3:11,22:350.7:2928410:12.3:0,22:367.46:11164043:7.4:208,166:362.88:5438769:8.6:97,170:362.5:3449060:8.03:63,198:367.44:5261687:5.55:92,206:371.68:5374478:3.1:289,294:47.94:1868010:3.3:1800,1598:367.0:6666703:4.11:2764,1002:369.77:2405645:2.57:946,993:0:0:2.54:861,[1037:371.34:3907662:0.01:2526
BA_112219P370,21:348.93,21:346.06,21:339.91,21.0,20:351.09,20:358.29,51:354.19,51:357.31:2832134:15.22:10,61:350.7:2928410:19.42:4,63:367.46:11164043:8.58:288,224:362.88:5438769:10.73:83,208:362.5:3449060:9.86:61,228:367.44:5261687:6.8:121,274:371.68:5374478:4.05:1496,860:47.94:1868010:4.5:2113,1501:367.0:6666703:5.59:1688,1616:369.77:2405645:3.63:1041,U:0:0:U:U,[1867:371.34:3907662:0.01:4542
BA_112219P372.5,28:348.93,28:346.06,31:339.91,31.0,31:351.09,31:358.29,25:354.19,25:357.31:2832134:16.8:0,25:350.7:2928410:19.2:1,25:367.46:11164043:16.39:3,25:362.88:5438769:12.39:3,27:362.5:3449060:12.39:0,27:367.44:5261687:8.5:4,28:371.68:5374478:5.5:588,U:47.94:1868010::,699:367.0:6666703:7.79:748,497:369.77:2405645:5.1:69,507:0:0:6.35:98,[543:371.34:3907662:2.6:570
