Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
DIS_112219C136,153:129.48,156:129.6,159:129.92,159.0,189:132.92,181:131.45,190:131.27,261:132.96:18014779:2.48:298,394:137.96:24058222:3.05:1169,816:136.74:9047442:2.51:612,987:138.58:16199665:3.5:557,956:148.72:45641087:13.15:319,846:147.15:28084828:11.36:54,839:144.67:13237680:8.78:30,855:147.65:15354564:12.4:38,843:148.38:11502111:12.75:20,833:146.51:5138294:12.75:0,833:146.9:6235750:10.72:2,832:148.29:9616876:12.55:18
DIS_112219C137,216:129.48,233:129.6,234:129.92,241.0,245:132.92,286:131.45,319:131.27,335:132.96:18014779:2.14:404,489:137.96:24058222:2.64:1256,1103:136.74:9047442:2.04:2028,1626:138.58:16199665:2.75:2818,2779:148.72:45641087:11.85:2066,2078:147.15:28084828:10.5:128,2049:144.67:13237680:7.55:268,U:147.65:15354564::,2410:148.38:11502111:11.75:39,2378:146.51:5138294:10.57:100,2299:146.9:6235750:9.75:7,2296:148.29:9616876:11.32:182
DIS_112219C138,151:129.48,157:129.6,159:129.92,166.0,170:132.92,220:131.45,222:131.27,362:132.96:18014779:1.83:169,424:137.96:24058222:2.12:1872,965:136.74:9047442:1.6:2563,2009:138.58:16199665:2.22:3501,2054:148.72:45641087:10.5:2968,1741:147.15:28084828:9.42:446,1814:144.67:13237680:6.8:529,1544:147.65:15354564:9.25:104,1525:148.38:11502111:10.85:17,1518:146.51:5138294:8.15:11,1515:146.9:6235750:9.15:21,1511:148.29:9616876:10.29:89
DIS_112219C139,108:129.48,105:129.6,105:129.92,108.0,170:132.92,178:131.45,181:131.27,219:132.96:18014779:1.59:92,245:137.96:24058222:1.66:745,589:136.74:9047442:1.27:1038,805:138.58:16199665:1.71:2249,1712:148.72:45641087:9.99:4964,2078:147.15:28084828:8.86:295,1972:144.67:13237680:5.8:290,1981:147.65:15354564:8.45:174,1990:148.38:11502111:10.42:4,1988:146.51:5138294:7.55:46,1963:146.9:6235750:7.76:19,[1957:148.29:9616876:9.25:57
DIS_112919C120,104:129.48,104:129.6,113:129.92,122.0,122:132.92,122:131.45,122:131.27,122:132.96:18014779:11.82:0,122:137.96:24058222:11.82:0,122:136.74:9047442:16.95:8,114:138.58:16199665:16.95:0,114:148.72:45641087:23.96:50,64:147.15:28084828:23.96:0,64:144.67:13237680:23.96:0,64:147.65:15354564:23.96:0,64:148.38:11502111:23.96:0,64:146.51:5138294:23.96:0,64:146.9:6235750:23.96:0,64:148.29:9616876:23.96:0
DIS_112919C121,0:129.48,0:129.6,0:129.92,0.0,0:132.92,0:131.45,0:131.27,0:132.96:18014779:0.0:0,0:137.96:24058222:0.0:0,0:136.74:9047442:0.0:0,0:138.58:16199665:0.0:0,0:148.72:45641087:0.0:0,0:147.15:28084828:0.0:0,0:144.67:13237680:0.0:0,0:147.65:15354564:0.0:0,0:148.38:11502111:0.0:0,0:146.51:5138294:0.0:0,0:146.9:6235750:0.0:0,0:148.29:9616876:0.0:0
DIS_112919C122,1:129.48,2:129.6,2:129.92,2.0,2:132.92,2:131.45,2:131.27,2:132.96:18014779:8.9:0,2:137.96:24058222:8.9:0,2:136.74:9047442:8.9:0,2:138.58:16199665:17.0:1,2:148.72:45641087:17.0:0,2:147.15:28084828:17.0:0,2:144.67:13237680:17.0:0,U:147.65:15354564::,2:148.38:11502111:17.0:0,2:146.51:5138294:17.0:0,2:146.9:6235750:17.0:0,2:148.29:9616876:17.0:0
DIS_112919C123,0:129.48,0:129.6,2:129.92,2.0,2:132.92,2:131.45,2:131.27,2:132.96:18014779:8.35:0,2:137.96:24058222:15.9:2,2:136.74:9047442:15.9:0,2:138.58:16199665:15.9:0,2:148.72:45641087:15.9:0,2:147.15:28084828:15.9:0,2:144.67:13237680:15.9:0,2:147.65:15354564:15.9:0,2:148.38:11502111:15.9:0,2:146.51:5138294:15.9:0,2:146.9:6235750:15.9:0,2:148.29:9616876:15.9:0
DIS_112919C124,0:129.48,0:129.6,0:129.92,0.0,0:132.92,1:131.45,1:131.27,1:132.96:18014779:10.0:1,2:137.96:24058222:14.9:2,2:136.74:9047442:14.9:0,2:138.58:16199665:14.9:0,2:148.72:45641087:14.9:0,2:147.15:28084828:14.9:0,2:144.67:13237680:14.9:0,2:147.65:15354564:14.9:0,:148.38:11502111:U:U,U:146.51:5138294:U:U,2:146.9:6235750:14.9:0,2:148.29:9616876:14.9:0
DIS_112919C125,150:129.48,150:129.6,150:129.92,170.0,172:132.92,172:131.45,172:131.27,173:132.96:18014779:9.14:1,173:137.96:24058222:14.16:9,176:136.74:9047442:11.7:3,173:138.58:16199665:11.7:0,173:148.72:45641087:12.4:20,193:147.15:28084828:12.4:0,193:144.67:13237680:20.1:20,193:147.65:15354564:20.1:0,193:148.38:11502111:20.1:0,193:146.51:5138294:20.1:0,193:146.9:6235750:20.1:0,193:148.29:9616876:20.1:0
