Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
EFX_120619C140,0:136.69,0:135.84,0:135.01,0:136.71,0.0,1:134.8,1:133.25,4:135.18,4:133.89:626590:0.65:3,4:133.96:491607:0.65:0,4:134.94:666846:0.65:0,4:135.11:552508:0.65:0,4:135.96:879308:0.65:0,4:137.66:959263:0.65:0,4:138.4:860858:0.65:0,4:66.66:1757070:0.65:0,4:285.74:491367:2.89:1,3:139.6:270211:2.89:0,3:137.99:528474:2.89:0,[3:138.12:404076:2.89:0
EFX_120619C141,0:136.69,0:135.84,0:135.01,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,:285.74:491367:U:U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_120619C142,0:136.69,0:135.84,0:135.01,0:136.71,0.0,0:134.8,1:133.25,1:135.18,1:133.89:626590:1.68:0,1:133.96:491607:1.68:0,1:134.94:666846:1.68:0,1:135.11:552508:1.68:0,1:135.96:879308:1.68:0,1:137.66:959263:1.68:0,1:138.4:860858:1.68:0,1:66.66:1757070:1.68:0,1:285.74:491367:1.89:1,0:139.6:270211:1.89:0,0:137.99:528474:1.89:0,[0:138.12:404076:1.89:0
EFX_120619C143,0:136.69,4:135.84,4:135.01,4:136.71,4.0,4:134.8,4:133.25,4:135.18,4:133.89:626590:1.87:0,4:133.96:491607:1.87:0,4:134.94:666846:1.87:0,4:135.11:552508:1.87:0,4:135.96:879308:1.87:0,4:137.66:959263:1.87:0,4:138.4:860858:1.87:0,U:66.66:1757070::,4:285.74:491367:1.4:1,5:139.6:270211:1.4:0,5:137.99:528474:1.4:0,[5:138.12:404076:1.4:0
EFX_120619C144,1:136.69,1:135.84,1:135.01,1:136.71,1.0,1:134.8,1:133.25,1:135.18,1:133.89:626590:1.9:0,1:133.96:491607:1.9:0,1:134.94:666846:1.9:0,1:135.11:552508:1.9:0,1:135.96:879308:1.9:0,1:137.66:959263:1.9:0,1:138.4:860858:1.9:0,1:66.66:1757070:1.9:0,1:285.74:491367:1.0:1,2:139.6:270211:1.0:0,2:137.99:528474:1.0:0,[2:138.12:404076:1.0:0
EFX_120619C145,0:136.69,5:135.84,5:135.01,5:136.71,5.0,6:134.8,16:133.25,16:135.18,16:133.89:626590:0.95:0,16:133.96:491607:0.95:0,16:134.94:666846:0.95:0,16:135.11:552508:0.95:0,16:135.96:879308:0.95:0,16:137.66:959263:0.95:0,16:138.4:860858:0.95:0,U:66.66:1757070::,16:285.74:491367:0.62:1,15:139.6:270211:0.62:0,15:137.99:528474:0.62:0,[15:138.12:404076:0.62:0
EFX_120619C146,0:136.69,0:135.84,0:135.01,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122019C100,0:136.69,0:135.84,0:135.01,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_122019C105,0:136.69,0:135.84,0:135.01,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,:285.74:491367:U:U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_122019C110,0:136.69,0:135.84,0:135.01,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_122019C115,0:136.69,0:135.84,0:135.01,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_122019C120,0:136.69,0:135.84,0:135.01,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_122019C125,0:136.69,0:135.84,0:135.01,0:136.71,0.0,0:134.8,0:133.25,10:135.18,10:133.89:626590:9.5:0,10:133.96:491607:9.5:0,10:134.94:666846:9.5:0,10:135.11:552508:9.5:0,10:135.96:879308:9.5:0,10:137.66:959263:9.5:0,10:138.4:860858:9.5:0,U:66.66:1757070::,U:285.74:491367:0.0:0:285.74:491367:.:U,10:139.6:270211:9.5:0,10:137.99:528474:9.5:0,10:138.12:404076:9.5:0
EFX_122019C130,20:136.69,20:135.84,20:135.01,20:136.71,20.0,28:134.8,28:133.25,33:135.18,33:133.89:626590:5.8:0,33:133.96:491607:5.8:0,33:134.94:666846:5.8:0,33:135.11:552508:6.9:1,33:135.96:879308:6.9:0,33:137.66:959263:8.5:1,33:138.4:860858:8.5:0,33:66.66:1757070:8.5:0,33:285.74:491367:8.5:0,33:139.6:270211:8.5:0,33:137.99:528474:8.5:0,[33:138.12:404076:9.5:2
EFX_122019C135,11:136.69,21:135.84,30:135.01,30:136.71,30.0,31:134.8,31:133.25,354:135.18,354:133.89:626590:4.4:0,354:133.96:491607:4.4:0,354:134.94:666846:3.6:1,354:135.11:552508:3.6:0,354:135.96:879308:3.6:0,354:137.66:959263:3.6:0,354:138.4:860858:4.69:1,355:66.66:1757070:6.38:11,:285.74:491367:U:U,351:139.6:270211:8.3:0,351:137.99:528474:5.0:251,[577:138.12:404076:5.1:2
EFX_122019C140,12:136.69,43:135.84,49:135.01,48:136.71,63.0,398:134.8,612:133.25,615:135.18,614:133.89:626590:1.4:43,618:133.96:491607:1.4:13,631:134.94:666846:1.67:28,605:135.11:552508:1.43:7,600:135.96:879308:1.43:0,600:137.66:959263:2.21:26,578:138.4:860858:2.51:30,U:66.66:1757070::,:285.74:491367:U:U,468:139.6:270211:2.8:16,457:137.99:528474:2.35:13,[444:138.12:404076:2.22:5
EFX_122019C145,224:136.69,224:135.84,224:135.01,224:136.71,244.0,600:134.8,782:133.25,790:135.18,697:133.89:626590:0.45:49,690:133.96:491607:0.55:8,698:134.94:666846:0.6:2,696:135.11:552508:0.4:7,695:135.96:879308:0.4:0,695:137.66:959263:0.7:25,684:138.4:860858:0.91:21,U:66.66:1757070::,657:285.74:491367:2.0:68,610:139.6:270211:0.94:13,599:137.99:528474:0.8:34,[576:138.12:404076:0.55:29
EFX_122019C150,154:136.69,155:135.84,155:135.01,155:136.71,156.0,166:134.8,167:133.25,166:135.18,123:133.89:626590:0.2:0,123:133.96:491607:0.2:0,123:134.94:666846:0.2:0,123:135.11:552508:0.2:0,123:135.96:879308:0.2:0,123:137.66:959263:0.25:2,123:138.4:860858:0.25:0,U:66.66:1757070::,123:285.74:491367:0.5:1,123:139.6:270211:0.5:0,123:137.99:528474:0.5:0,123:138.12:404076:0.5:0
EFX_122019C155,4:136.69,4:135.84,4:135.01,4:136.71,4.0,4:134.8,4:133.25,4:135.18,4:133.89:626590:0.19:0,4:133.96:491607:0.19:0,4:134.94:666846:0.19:0,4:135.11:552508:0.19:0,4:135.96:879308:0.19:0,4:137.66:959263:0.19:0,4:138.4:860858:0.19:0,U:66.66:1757070::,4:285.74:491367:0.19:0,4:139.6:270211:0.19:0,4:137.99:528474:0.19:0,4:138.12:404076:0.19:0
EFX_122019C160,0:136.69,0:135.84,0:135.01,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_122019C165,0:136.69,0:135.84,0:135.01,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_122019C170,0:136.69,0:135.84,0:135.01,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_122019C175,0:136.69,0:135.84,0:135.01,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,:285.74:491367:U:U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_122019C180,0:136.69,0:135.84,0:135.01,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,:285.74:491367:U:U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_122019C185,0:136.69,0:135.84,0:135.01,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_122019C190,0:136.69,0:135.84,0:135.01,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_120619C125,0,0:135.84,0:135.01,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_112919C125,0,0:135.84,0:135.01,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_112219C126,0,0:135.84,0:135.01,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_121319C142,0,0,0,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,:285.74:491367:U:U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_121319C139,0,0,0,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:2.9:2,U:66.66:1757070::,2:285.74:491367:2.9:0,2:139.6:270211:2.9:0,2:137.99:528474:2.9:0,[2:138.12:404076:2.9:0
EFX_121319C128,0,0,0,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_121319C133,0,0,0,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_121319C127,0,0,0,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_121319C132,0,0,0,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_121319C146,0,0,0,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_121319C141,0,0,0,0:136.71,0.0,0:134.8,2:133.25,2:135.18,2:133.89:626590:2.55:0,2:133.96:491607:2.55:0,2:134.94:666846:2.55:0,2:135.11:552508:2.55:0,2:135.96:879308:2.55:0,2:137.66:959263:2.55:0,2:138.4:860858:2.55:0,U:66.66:1757070::,:285.74:491367:U:U,2:139.6:270211:2.55:0,2:137.99:528474:2.55:0,[2:138.12:404076:2.55:0
EFX_121319C138,0,0,0,0:136.71,0.0,1:134.8,1:133.25,1:135.18,1:133.89:626590:3.75:0,1:133.96:491607:3.75:0,1:134.94:666846:3.75:0,1:135.11:552508:3.75:0,1:135.96:879308:3.75:0,1:137.66:959263:3.75:0,1:138.4:860858:3.75:0,U:66.66:1757070::,:285.74:491367:U:U,1:139.6:270211:3.75:0,1:137.99:528474:3.75:0,[1:138.12:404076:3.75:0
EFX_121319C144,0,0,0,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_121319C131,0,0,0,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_121319C137,0,0,0,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:2.1:30,30:133.96:491607:2.1:0,30:134.94:666846:2.25:10,40:135.11:552508:2.25:0,40:135.96:879308:2.25:0,40:137.66:959263:2.25:0,40:138.4:860858:2.25:0,40:66.66:1757070:2.25:0,40:285.74:491367:2.25:0,40:139.6:270211:2.25:0,40:137.99:528474:2.25:0,[40:138.12:404076:2.25:0
EFX_121319C136,0,0,0,0:136.71,2.0,4:134.8,4:133.25,4:135.18,4:133.89:626590:4.3:0,4:133.96:491607:4.3:0,4:134.94:666846:4.3:0,4:135.11:552508:4.3:0,4:135.96:879308:4.3:0,4:137.66:959263:4.3:0,4:138.4:860858:4.3:0,4:66.66:1757070:4.3:0,4:285.74:491367:4.3:0,4:139.6:270211:4.3:0,4:137.99:528474:4.3:0,[4:138.12:404076:4.3:0
EFX_121319C129,0,0,0,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,:285.74:491367:U:U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_121319C130,0,0,0,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_121319C135,0,0,0,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_121319C145,0,0,0,0:136.71,0.0,3:134.8,3:133.25,3:135.18,3:133.89:626590:0.8:0,3:133.96:491607:0.35:3,3:134.94:666846:0.35:0,3:135.11:552508:0.35:0,3:135.96:879308:0.35:0,3:137.66:959263:0.35:0,3:138.4:860858:0.35:0,3:66.66:1757070:0.35:0,3:285.74:491367:0.35:0,3:139.6:270211:0.35:0,3:137.99:528474:0.35:0,[3:138.12:404076:0.35:0
EFX_121319C134,0,0,0,0:136.71,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_121319C140,0,0,0,0:136.71,0.0,3:134.8,3:133.25,3:135.18,9:133.89:626590:1.7:0,9:133.96:491607:1.05:4,9:134.94:666846:1.05:0,9:135.11:552508:1.05:0,9:135.96:879308:1.05:0,9:137.66:959263:1.05:0,9:138.4:860858:1.05:0,9:66.66:1757070:1.05:0,9:285.74:491367:1.05:0,9:139.6:270211:1.05:0,9:137.99:528474:1.05:0,[9:138.12:404076:1.05:0
EFX_121319C143,0,0,0,0:136.71,0.0,1:134.8,1:133.25,1:135.18,1:133.89:626590:1.57:0,1:133.96:491607:0.5:1,1:134.94:666846:0.5:0,1:135.11:552508:0.5:0,1:135.96:879308:0.5:0,1:137.66:959263:0.5:0,1:138.4:860858:0.5:0,U:66.66:1757070::,1:285.74:491367:0.5:0,1:139.6:270211:0.5:0,1:137.99:528474:0.5:0,[1:138.12:404076:0.5:0
EFX_112219C147,U,U,U,U,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,:285.74:491367:U:U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_112219C148,U,U,U,U,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_112919C147,U,U,U,U,5.0,5:134.8,5:133.25,5:135.18,5:133.89:626590:0.0:0,5:133.96:491607:0.0:0,5:134.94:666846:0.0:0,5:135.11:552508:0.0:0,5:135.96:879308:0.0:0,5:137.66:959263:0.0:0,5:138.4:860858:0.0:0,5:66.66:1757070:0.0:0,5:285.74:491367:0.0:0,5:139.6:270211:0.0:0,5:137.99:528474:0.0:0,[5:138.12:404076:0.0:0
EFX_112919C148,U,U,U,U,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,:285.74:491367:U:U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_120619C147,U,U,U,U,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_120619C148,U,U,U,U,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_121319C147,U,U,U,U,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_121319C148,U,U,U,U,0.0,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_112219C125,U,U,U,U,U,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_112919C126,U,U,U,U,U,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,:285.74:491367:U:U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_120619C126,U,U,U,U,U,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_121319C125,U,U,U,U,U,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
