Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
FICO_122019C320,28:301.85,28:301.85,28:302.24,28:304.04,28.0,149:300.82,148:331.37,164:329.93,164:328.78:199471:21.2:0,164:331.59:194340:21.2:0,164:336.11:177956:21.2:0,164:334.42:214699:21.2:0,164:338.03:200499:20.54:1,164:342.82:206969:20.54:0,164:348.11:178939:20.54:0,164:354.25:263609:20.54:0,164:199.32:19053471:20.54:0,164:355.97:117273:20.54:0,164:355.36:179664:20.54:0,[164:355.69:126060:20.54:0
FICO_122019C330,20:301.85,20:301.85,20:302.24,20:304.04,21.0,22:300.82,113:331.37,114:329.93,116:328.78:199471:15.96:3,114:331.59:194340:15.96:0,114:336.11:177956:16.0:3,112:334.42:214699:16.0:0,112:338.03:200499:13.05:2,112:342.82:206969:19.04:6,112:348.11:178939:19.04:0,112:354.25:263609:27.7:6,111:199.32:19053471:30.0:10,111:355.97:117273:30.0:0,111:355.36:179664:30.0:0,[111:355.69:126060:30.0:0
FICO_122019C340,50:301.85,50:301.85,50:302.24,50:304.04,53.0,54:300.82,55:331.37,55:329.93,55:328.78:199471:10.6:0,55:331.59:194340:10.6:0,55:336.11:177956:10.0:5,55:334.42:214699:9.0:2,55:338.03:200499:9.2:5,57:342.82:206969:13.3:4,58:348.11:178939:16.0:21,55:354.25:263609:20.3:1,:199.32:19053471:U:U,54:355.97:117273:20.3:0,54:355.36:179664:20.3:0,[54:355.69:126060:20.3:0
FICO_122019C350,34:301.85,34:301.85,34:302.24,34:304.04,34.0,36:300.82,38:331.37,40:329.93,39:328.78:199471:5.3:10,39:331.59:194340:4.88:12,39:336.11:177956:7.05:2,39:334.42:214699:4.5:41,72:338.03:200499:4.5:0,72:342.82:206969:8.18:12,81:348.11:178939:10.0:4,81:354.25:263609:13.6:1,82:199.32:19053471:16.19:15,72:355.97:117273:17.67:1,72:355.36:179664:13.28:3,[70:355.69:126060:13.42:2
FICO_122019C360,28:301.85,28:301.85,28:302.24,28:304.04,28.0,28:300.82,28:331.37,27:329.93,27:328.78:199471:3.34:10,37:331.59:194340:3.34:0,37:336.11:177956:3.95:5,41:334.42:214699:2.7:6,47:338.03:200499:3.1:1,48:342.82:206969:4.72:13,59:348.11:178939:5.91:3,60:354.25:263609:8.4:1,:199.32:19053471:U:U,67:355.97:117273:8.2:3,67:355.36:179664:8.02:4,[63:355.69:126060:8.0:4
FICO_122019C370,16:301.85,16:301.85,16:302.24,16:304.04,17.0,17:300.82,18:331.37,29:329.93,29:328.78:199471:2.1:0,29:331.59:194340:1.7:2,29:336.11:177956:1.8:29,48:334.42:214699:1.88:1,48:338.03:200499:1.75:1,47:342.82:206969:2.5:4,43:348.11:178939:2.5:0,43:354.25:263609:4.77:4,:199.32:19053471:U:U,43:355.97:117273:4.9:8,45:355.36:179664:5.9:1,[45:355.69:126060:5.9:0
FICO_122019C380,12:301.85,12:301.85,12:302.24,12:304.04,12.0,12:300.82,12:331.37,12:329.93,12:328.78:199471:0.75:0,12:331.59:194340:0.75:0,12:336.11:177956:1.0:2,10:334.42:214699:1.0:0,10:338.03:200499:1.0:0,10:342.82:206969:1.0:0,10:348.11:178939:1.0:0,10:354.25:263609:2.5:2,9:199.32:19053471:2.5:0,9:355.97:117273:2.5:0,9:355.36:179664:2.5:0,[9:355.69:126060:1.9:2
FICO_122019C390,1:301.85,1:301.85,1:302.24,1:304.04,1.0,1:300.82,1:331.37,1:329.93,1:328.78:199471:3.1:0,1:331.59:194340:3.1:0,1:336.11:177956:3.1:0,1:334.42:214699:3.1:0,1:338.03:200499:3.1:0,1:342.82:206969:3.1:0,1:348.11:178939:3.1:0,1:354.25:263609:1.26:10,10:199.32:19053471:1.26:0,10:355.97:117273:1.25:12,9:355.36:179664:1.25:0,[9:355.69:126060:1.25:0
FICO_122019C400,9:301.85,9:301.85,9:302.24,9:304.04,9.0,9:300.82,9:331.37,9:329.93,9:328.78:199471:5.7:0,9:331.59:194340:5.7:0,9:336.11:177956:5.7:0,9:334.42:214699:5.7:0,9:338.03:200499:5.7:0,9:342.82:206969:5.7:0,9:348.11:178939:5.7:0,9:354.25:263609:5.7:0,9:199.32:19053471:5.7:0,9:355.97:117273:5.7:0,9:355.36:179664:0.7:20,[20:355.69:126060:0.7:0
FICO_122019C410,U,U,U,U,U,U,10:331.37,10:329.93,10:328.78:199471:4.8:0,10:331.59:194340:4.8:0,10:336.11:177956:4.8:0,10:334.42:214699:4.8:0,10:338.03:200499:4.8:0,10:342.82:206969:4.8:0,10:348.11:178939:4.8:0,10:354.25:263609:4.8:0,10:199.32:19053471:4.8:0,10:355.97:117273:4.8:0,10:355.36:179664:0.4:20,[20:355.69:126060:0.4:0
