Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
FISV_122019P110,158:105.35,159:106.3,159:106.14,161.0,162:105.29,162:104.0,170:104.91,182:109.65:8463634:3.69:63,155:110.61:4176189:3.35:12,163:110.25:3497720:2.89:117,265:110.65:2437300:2.66:11,274:111.33:3378789:2.3:485,747:114.1:3622824:1.52:43,778:113.91:3224231:1.5:44,800:114.5:2221690:1.3:21,802:116.04:2181156:0.9:9,803:115.47:1211952:1.05:27,828:114.08:2608053:1.35:69,[885:113.92:2486717:1.25:28
FISV_122019P115,4:105.35,4:106.3,4:106.14,4.0,4:105.29,4:104.0,4:104.91,4:109.65:8463634:7.05:1,5:110.61:4176189:6.18:3,6:110.25:3497720:5.7:22,27:110.65:2437300:5.86:3,28:111.33:3378789:5.12:18,38:114.1:3622824:3.2:50,77:113.91:3224231:3.25:119,177:114.5:2221690:2.9:19,195:116.04:2181156:2.15:116,250:115.47:1211952:2.5:22,261:114.08:2608053:3.05:1,[262:113.92:2486717:3.73:1
FISV_122019P120,2:105.35,2:106.3,2:106.14,2.0,2:105.29,2:104.0,2:104.91,2:109.65:8463634:11.15:1,3:110.61:4176189:10.5:1,3:110.25:3497720:10.5:0,3:110.65:2437300:10.01:1,4:111.33:3378789:10.01:0,4:114.1:3622824:10.01:0,4:113.91:3224231:6.24:1,5:114.5:2221690:6.47:1,4:116.04:2181156:6.47:0,4:115.47:1211952:6.47:0,4:114.08:2608053:6.47:0,[4:113.92:2486717:6.47:0
FISV_122019P125,0:105.35,0:106.3,0:106.14,0.0,0:105.29,0:104.0,0:104.91,0:109.65:8463634:0.0:0,0:110.61:4176189:0.0:0,0:110.25:3497720:0.0:0,0:110.65:2437300:0.0:0,0:111.33:3378789:0.0:0,0:114.1:3622824:0.0:0,0:113.91:3224231:0.0:0,0:114.5:2221690:0.0:0,0:116.04:2181156:0.0:0,0:115.47:1211952:0.0:0,0:114.08:2608053:0.0:0,[0:113.92:2486717:0.0:0
FISV_122019P130,0:105.35,0:106.3,0:106.14,0.0,0:105.29,0:104.0,0:104.91,0:109.65:8463634:0.0:0,0:110.61:4176189:0.0:0,0:110.25:3497720:0.0:0,0:110.65:2437300:0.0:0,0:111.33:3378789:0.0:0,0:114.1:3622824:0.0:0,0:113.91:3224231:0.0:0,0:114.5:2221690:0.0:0,0:116.04:2181156:0.0:0,0:115.47:1211952:0.0:0,0:114.08:2608053:0.0:0,[0:113.92:2486717:0.0:0
FISV_122019P55,U,U,U,U,U,239:104.0,239:104.91,239:109.65:8463634:0.15:0,239:110.61:4176189:0.15:0,239:110.25:3497720:0.15:0,239:110.65:2437300:0.15:0,239:111.33:3378789:0.15:0,239:114.1:3622824:0.15:0,239:113.91:3224231:0.15:0,239:114.5:2221690:0.15:0,239:116.04:2181156:0.15:0,239:115.47:1211952:0.15:0,239:114.08:2608053:0.15:0,239:113.92:2486717:0.15:0
FISV_011720P100,U,U,U,U,U,U,U,U,U,U,U,U,170:114.1:3622824:0.8:17,166:113.91:3224231:0.7:5,166:114.5:2221690:0.63:11,177:116.04:2181156:0.63:0,177:115.47:1211952:0.63:0,177:114.08:2608053:0.63:16,[192:113.92:2486717:0.6:7
FISV_011720P105,U,U,U,U,U,U,U,U,U,U,U,U,411:114.1:3622824:2.6:0,411:113.91:3224231:1.22:11,412:114.5:2221690:1.15:11,412:116.04:2181156:0.9:29,412:115.47:1211952:1.14:7,416:114.08:2608053:1.15:5,[417:113.92:2486717:1.16:12
FISV_011720P110,U,U,U,U,U,U,U,U,U,U,U,U,144:114.1:3622824:3.5:0,147:113.91:3224231:2.35:5,147:114.5:2221690:2.35:0,147:116.04:2181156:1.65:198,338:115.47:1211952:2.08:6,339:114.08:2608053:2.25:2,[341:113.92:2486717:2.25:0
FISV_011720P115,U,U,U,U,U,U,U,U,U,U,U,U,74:114.1:3622824:7.6:0,74:113.91:3224231:7.6:0,74:114.5:2221690:4.0:11,84:116.04:2181156:3.3:10,84:115.47:1211952:3.82:1,85:114.08:2608053:4.15:1,[86:113.92:2486717:4.15:0
