Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
DLTR_112219P113,49:112.58,49:112.06,49:110.4,49.0,49:112.21,49:113.28,49:112.8,52:110.35:1270598:1.6:0,52:108.93:1388632:4.27:11,54:107.69:1694730:4.27:0,54:108.4:1573421:4.7:1,53:108.75:1226118:4.7:0,53:108.85:1137034:3.69:2,55:147.65:15354564:4.19:4,54:106.88:1261460:6.06:3,33:107.11:606012:5.27:1,32:107.995:1540812:5.27:0,[12:109.04:2025910:5.27:0
DLTR_112219P114,11:112.58,11:112.06,11:110.4,11.0,11:112.21,11:113.28,11:112.8,11:110.35:1270598:2.65:0,11:108.93:1388632:5.12:4,14:107.69:1694730:5.12:0,14:108.4:1573421:5.12:0,14:108.75:1226118:5.12:0,14:108.85:1137034:5.12:0,14:147.65:15354564:5.12:0,3:106.88:1261460:5.12:0,0:107.11:606012:5.12:0,0:107.995:1540812:6.23:2,[2:109.04:2025910:5.18:2
DLTR_112219P115,48:112.58,48:112.06,47:110.4,46.0,46:112.21,46:113.28,46:112.8,46:110.35:1270598:5.35:20,50:108.93:1388632:5.35:0,50:107.69:1694730:5.35:0,50:108.4:1573421:5.35:0,50:108.75:1226118:5.35:0,50:108.85:1137034:5.35:0,9:147.65:15354564:5.35:0,9:106.88:1261460:5.35:0,4:107.11:606012:5.35:0,4:107.995:1540812:5.35:0,[4:109.04:2025910:5.35:0
DLTR_112219P116,69:112.58,69:112.06,59:110.4,59.0,59:112.21,59:113.28,59:112.8,59:110.35:1270598:4.8:0,59:108.93:1388632:4.8:0,59:107.69:1694730:4.8:0,57:108.4:1573421:4.8:0,0:108.75:1226118:4.8:0,0:108.85:1137034:4.8:0,0:147.65:15354564:4.8:0,0:106.88:1261460:4.8:0,0:107.11:606012:4.8:0,0:107.995:1540812:8.18:2,[0:109.04:2025910:8.18:0
DLTR_112219P117,11:112.58,11:112.06,11:110.4,11.0,11:112.21,11:113.28,11:112.8,10:110.35:1270598:4.5:0,10:108.93:1388632:4.5:0,10:107.69:1694730:4.5:0,8:108.4:1573421:4.5:0,0:108.75:1226118:4.5:0,0:108.85:1137034:4.5:0,0:147.65:15354564:4.5:0,:106.88:1261460:U:U,0:107.11:606012:4.5:0,0:107.995:1540812:4.5:0,[0:109.04:2025910:4.5:0
DLTR_112219P118,7:112.58,7:112.06,7:110.4,7.0,7:112.21,7:113.28,7:112.8,7:110.35:1270598:4.1:0,7:108.93:1388632:4.1:0,0:107.69:1694730:4.1:0,0:108.4:1573421:4.1:0,0:108.75:1226118:4.1:0,0:108.85:1137034:4.1:0,0:147.65:15354564:4.1:0,:106.88:1261460:U:U,0:107.11:606012:4.1:0,U:107.995:1540812:U:U,[0:109.04:2025910:4.1:0
DLTR_112219P119,0:112.58,0:112.06,0:110.4,0.0,0:112.21,0:113.28,0:112.8,0:110.35:1270598:0.0:0,0:108.93:1388632:0.0:0,0:107.69:1694730:0.0:0,0:108.4:1573421:0.0:0,0:108.75:1226118:0.0:0,0:108.85:1137034:0.0:0,0:147.65:15354564:0.0:0,0:106.88:1261460:0.0:0,0:107.11:606012:0.0:0,0:107.995:1540812:0.0:0,[0:109.04:2025910:0.0:0
DLTR_112219P120,0:112.58,0:112.06,0:110.4,0.0,0:112.21,0:113.28,0:112.8,0:110.35:1270598:0.0:0,0:108.93:1388632:0.0:0,0:107.69:1694730:0.0:0,0:108.4:1573421:0.0:0,0:108.75:1226118:0.0:0,0:108.85:1137034:0.0:0,0:147.65:15354564:0.0:0,0:106.88:1261460:0.0:0,0:107.11:606012:0.0:0,0:107.995:1540812:0.0:0,0:109.04:2025910:0.0:0
DLTR_112219P121,0:112.58,0:112.06,0:110.4,0.0,0:112.21,0:113.28,0:112.8,0:110.35:1270598:6.1:0,0:108.93:1388632:6.1:0,0:107.69:1694730:6.1:0,0:108.4:1573421:6.1:0,0:108.75:1226118:6.1:0,0:108.85:1137034:6.1:0,0:147.65:15354564:6.1:0,0:106.88:1261460:6.1:0,0:107.11:606012:6.1:0,U:107.995:1540812:U:U,0:109.04:2025910:6.1:0
DLTR_112219P122,0:112.58,0:112.06,0:110.4,0.0,0:112.21,0:113.28,0:112.8,0:110.35:1270598:0.0:0,0:108.93:1388632:0.0:0,0:107.69:1694730:0.0:0,0:108.4:1573421:0.0:0,0:108.75:1226118:0.0:0,0:108.85:1137034:0.0:0,0:147.65:15354564:0.0:0,:106.88:1261460:U:U,0:107.11:606012:0.0:0,U:107.995:1540812:U:U,0:109.04:2025910:0.0:0
