Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
PCG_112219P7,61:5.03,61:6.14,56:6.17,56.0,56:7.27,77:8.0,1371:6.92,1384:6.02:25410185:1.55:2,1384:6.48:15299705:1.4:6,1385:6.26:11538189:1.24:25,1386:7.06:27248022:0.72:76,1411:6.92:18122246:0.68:223,1548:6.7:12942086:0.71:52,1543:7.42:18449801:0.34:1535,2017:7.09:24981911:0.43:5440,2629:7.08:10587719:0.26:2256,3944:7.01:11269051:0.2:881,[4092:7.31:15209120:0.01:389
PCG_112219P7.5,1043:5.03,1059:6.14,1034:6.17,1034.0,1034:7.27,1034:8.0,1035:6.92,1036:6.02:25410185:1.85:6,1040:6.48:15299705:1.85:0,1040:6.26:11538189:1.72:8,1042:7.06:27248022:1.09:36,1042:6.92:18122246:1.09:219,1137:6.7:12942086:1.21:26,1137:7.42:18449801:0.55:348,1206:7.09:24981911:0.7:548,1370:7.08:10587719:0.6:178,1288:7.01:11269051:0.5:283,[1360:7.31:15209120:0.18:537
PCG_112219P8,146:5.03,146:6.14,156:6.17,163.0,163:7.27,163:8.0,164:6.92,184:6.02:25410185:1.88:0,184:6.48:15299705:1.88:0,184:6.26:11538189:1.88:0,184:7.06:27248022:1.36:30,183:6.92:18122246:1.0:7,190:6.7:12942086:1.41:33,179:7.42:18449801:0.91:26,204:7.09:24981911:1.05:185,302:7.08:10587719:0.98:27,299:7.01:11269051:0.99:64,[293:7.31:15209120:0.69:173
PCG_112219P8.5,410:5.03,410:6.14,410:6.17,410.0,410:7.27,410:8.0,410:6.92,410:6.02:25410185:1.75:0,410:6.48:15299705:1.75:0,410:6.26:11538189:1.75:0,410:7.06:27248022:1.99:9,410:6.92:18122246:1.55:1,411:6.7:12942086:1.98:1,410:7.42:18449801:1.3:15,425:7.09:24981911:1.43:21,422:7.08:10587719:1.64:13,424:7.01:11269051:1.45:17,[413:7.31:15209120:1.15:5
PCG_112219P9,206:5.03,205:6.14,205:6.17,205.0,205:7.27,205:8.0,205:6.92,205:6.02:25410185:4.55:0,205:6.48:15299705:4.55:0,205:6.26:11538189:3.05:2,207:7.06:27248022:3.05:0,207:6.92:18122246:2.32:1,208:6.7:12942086:2.32:0,208:7.42:18449801:1.74:4,211:7.09:24981911:1.74:0,233:7.08:10587719:2.3:20,233:7.01:11269051:1.97:27,[204:7.31:15209120:1.62:1
PCG_112219P9.5,20:5.03,20:6.14,20:6.17,20.0,20:7.27,20:8.0,20:6.92,20:6.02:25410185:3.74:1,21:6.48:15299705:3.74:0,21:6.26:11538189:3.74:0,21:7.06:27248022:3.74:0,21:6.92:18122246:3.74:0,21:6.7:12942086:3.74:0,21:7.42:18449801:2.24:3,21:7.09:24981911:2.24:0,21:7.08:10587719:2.24:0,20:7.01:11269051:2.24:0,[20:7.31:15209120:2.24:0
PCG_112219P10,79:5.03,79:6.14,79:6.17,79.0,79:7.27,79:8.0,80:6.92,79:6.02:25410185:3.2:0,79:6.48:15299705:3.87:50,129:6.26:11538189:3.7:10,139:7.06:27248022:3.7:0,139:6.92:18122246:2.71:2,140:6.7:12942086:3.3:1,140:7.42:18449801:2.72:4,142:7.09:24981911:2.9:10,141:7.08:10587719:3.0:0,82:7.01:11269051:3.0:0,[82:7.31:15209120:2.64:74
PCG_112219P10.5,0:5.03,0:6.14,0:6.17,0.0,0:7.27,0:8.0,0:6.92,0:6.02:25410185:0.0:0,0:6.48:15299705:0.0:0,0:6.26:11538189:0.0:0,0:7.06:27248022:0.0:0,0:6.92:18122246:0.0:0,0:6.7:12942086:0.0:0,0:7.42:18449801:0.0:0,0:7.09:24981911:0.0:0,0:7.08:10587719:0.0:0,0:7.01:11269051:0.0:0,[0:7.31:15209120:0.0:0
PCG_112919P1,10:5.03,11:6.14,11:6.17,14.0,14:7.27,14:8.0,25:6.92,25:6.02:25410185:0.05:0,25:6.48:15299705:0.05:0,25:6.26:11538189:0.05:0,25:7.06:27248022:0.05:0,25:6.92:18122246:0.05:0,25:6.7:12942086:0.05:0,25:7.42:18449801:0.05:0,U:7.09:24981911::,U:7.08:10587719:U:U,25:7.01:11269051:0.05:0,25:7.31:15209120:0.05:0
PCG_112919P1.5,3:5.03,3:6.14,3:6.17,3.0,8:7.27,8:8.0,8:6.92,8:6.02:25410185:0.05:0,8:6.48:15299705:0.05:0,8:6.26:11538189:0.05:0,8:7.06:27248022:0.05:0,8:6.92:18122246:0.05:0,8:6.7:12942086:0.05:0,8:7.42:18449801:0.05:0,U:7.09:24981911::,8:7.08:10587719:0.05:0,8:7.01:11269051:0.05:0,8:7.31:15209120:0.05:0
