Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
CY_122019C24,638:23.28,642:23.29,642:23.27,642.0,642:23.29,642:23.29,642:23.2995,642:23.34:3292673:0.05:0,642:23.31:1509546:0.05:0,642:23.31:2200734:0.05:0,642:23.37:3226108:0.05:2,642:23.415:3218619:0.05:0,642:23.44:1199386:0.1:21,638:23.44:2676496:0.05:14,642:23.44:3138774:0.05:10,U:63.92:2107570:0.0:0:63.92:2107570:.:U,652:23.395:1622948:0.05:0,652:23.37:3938046:0.05:0,[652:23.41:3238689:0.05:0
CY_122019C25,159:23.28,159:23.29,159:23.27,159.0,159:23.29,159:23.29,159:23.2995,159:23.34:3292673:0.01:0,159:23.31:1509546:0.01:0,159:23.31:2200734:0.01:0,159:23.37:3226108:0.01:0,159:23.415:3218619:0.01:0,159:23.44:1199386:0.01:0,159:23.44:2676496:0.01:0,159:23.44:3138774:0.01:0,:63.92:2107570:U:U,159:23.395:1622948:0.01:0,159:23.37:3938046:0.01:0,[159:23.41:3238689:0.01:0
CY_122019C26,1:23.28,1:23.29,1:23.27,1.0,1:23.29,1:23.29,1:23.2995,1:23.34:3292673:0.05:0,1:23.31:1509546:0.05:0,1:23.31:2200734:0.05:0,1:23.37:3226108:0.05:0,1:23.415:3218619:0.05:0,1:23.44:1199386:0.05:0,1:23.44:2676496:0.05:0,1:23.44:3138774:0.05:0,1:63.92:2107570:0.05:0,1:23.395:1622948:0.05:0,1:23.37:3938046:0.05:0,[1:23.41:3238689:0.05:0
CY_122019C27,0:23.28,4:23.29,4:23.27,4.0,4:23.29,4:23.29,4:23.2995,4:23.34:3292673:0.04:0,4:23.31:1509546:0.04:0,4:23.31:2200734:0.04:0,4:23.37:3226108:0.04:0,4:23.415:3218619:0.04:0,4:23.44:1199386:0.04:0,4:23.44:2676496:0.04:0,4:23.44:3138774:0.04:0,4:63.92:2107570:0.04:0,4:23.395:1622948:0.04:0,4:23.37:3938046:0.04:0,[4:23.41:3238689:0.04:0
CY_122019C28,100:23.28,100:23.29,100:23.27,100.0,100:23.29,100:23.29,100:23.2995,100:23.34:3292673:0.04:0,100:23.31:1509546:0.04:0,100:23.31:2200734:0.04:0,100:23.37:3226108:0.04:0,100:23.415:3218619:0.04:0,100:23.44:1199386:0.04:0,100:23.44:2676496:0.04:0,100:23.44:3138774:0.04:0,:63.92:2107570:U:U,100:23.395:1622948:0.04:0,100:23.37:3938046:0.04:0,[100:23.41:3238689:0.04:0
CY_122019C29,0:23.28,0:23.29,0:23.27,0.0,0:23.29,0:23.29,0:23.2995,0:23.34:3292673:0.0:0,0:23.31:1509546:0.0:0,0:23.31:2200734:0.0:0,0:23.37:3226108:0.0:0,0:23.415:3218619:0.0:0,0:23.44:1199386:0.0:0,0:23.44:2676496:0.0:0,0:23.44:3138774:0.0:0,0:63.92:2107570:0.0:0,0:23.395:1622948:0.0:0,0:23.37:3938046:0.0:0,[0:23.41:3238689:0.0:0
CY_122019C30,0:23.28,0:23.29,0:23.27,0.0,0:23.29,0:23.29,0:23.2995,0:23.34:3292673:0.0:0,0:23.31:1509546:0.0:0,0:23.31:2200734:0.0:0,0:23.37:3226108:0.0:0,0:23.415:3218619:0.0:0,0:23.44:1199386:0.0:0,0:23.44:2676496:0.0:0,0:23.44:3138774:0.0:0,:63.92:2107570:U:U,0:23.395:1622948:0.0:0,0:23.37:3938046:0.0:0,[0:23.41:3238689:0.0:0
CY_122019C31,0:23.28,0:23.29,0:23.27,0.0,0:23.29,0:23.29,0:23.2995,0:23.34:3292673:0.0:0,0:23.31:1509546:0.0:0,0:23.31:2200734:0.0:0,0:23.37:3226108:0.0:0,0:23.415:3218619:0.0:0,0:23.44:1199386:0.0:0,0:23.44:2676496:0.0:0,0:23.44:3138774:0.0:0,:63.92:2107570:U:U,0:23.395:1622948:0.0:0,0:23.37:3938046:0.0:0,[0:23.41:3238689:0.0:0
CY_122019C32,0:23.28,0:23.29,0:23.27,0.0,0:23.29,0:23.29,0:23.2995,0:23.34:3292673:0.0:0,0:23.31:1509546:0.0:0,0:23.31:2200734:0.0:0,0:23.37:3226108:0.0:0,0:23.415:3218619:0.0:0,0:23.44:1199386:0.0:0,0:23.44:2676496:0.0:0,0:23.44:3138774:0.0:0,:63.92:2107570:U:U,0:23.395:1622948:0.0:0,0:23.37:3938046:0.0:0,[0:23.41:3238689:0.0:0
CY_122019C33,0:23.28,0:23.29,0:23.27,0.0,0:23.29,0:23.29,0:23.2995,0:23.34:3292673:0.0:0,0:23.31:1509546:0.0:0,0:23.31:2200734:0.0:0,0:23.37:3226108:0.0:0,0:23.415:3218619:0.0:0,0:23.44:1199386:0.0:0,0:23.44:2676496:0.0:0,0:23.44:3138774:0.0:0,0:63.92:2107570:0.0:0,0:23.395:1622948:0.0:0,0:23.37:3938046:0.0:0,[0:23.41:3238689:0.0:0
