Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
CAT_112219C142,26:140.06,785:141.33,825:140.34,836:137.8,846.0,841:146.92,844:146.37,844:145.49,843:147.01:3816240:6.55:12,849:148.16:2740145:5.3:1,849:148.0:2184609:6.6:1,849:146.34:2764089:5.26:11,858:144.49:3181548:4.26:17,866:143.44:2512461:2.93:11,877:145.31:2807346:3.7:53,904:143.59:2638769:2.2:190,975:143.18:2075135:2.0:13,977:141.38:2335839:0.89:545,1154:143.36:3295837:1.6:721,[1027:143.88:2257678:1.88:857
CAT_112219C143,13:140.06,20:141.33,34:140.34,34:137.8,55.0,63:146.92,62:146.37,62:145.49,63:147.01:3816240:5.5:7,63:148.16:2740145:5.78:21,45:148.0:2184609:5.34:5,45:146.34:2764089:4.15:28,66:144.49:3181548:3.0:16,77:143.44:2512461:2.15:1,77:145.31:2807346:2.85:179,228:143.59:2638769:1.67:114,265:143.18:2075135:1.46:196,304:141.38:2335839:0.51:544,290:143.36:3295837:0.96:216,[345:143.88:2257678:0.8:121
CAT_112219C144,25:140.06,30:141.33,35:140.34,25:137.8,28.0,27:146.92,29:146.37,30:145.49,42:147.01:3816240:5.0:14,44:148.16:2740145:3.85:1,44:148.0:2184609:3.85:0,44:146.34:2764089:3.55:57,88:144.49:3181548:2.38:4,88:143.44:2512461:1.64:367,281:145.31:2807346:2.22:89,313:143.59:2638769:1.13:743,475:143.18:2075135:0.91:397,520:141.38:2335839:0.28:331,528:143.36:3295837:0.46:354,[678:143.88:2257678:0.03:580
CAT_112219C145,63:140.06,216:141.33,226:140.34,231:137.8,252.0,244:146.92,336:146.37,335:145.49,363:147.01:3816240:4.56:34,348:148.16:2740145:3.85:1,348:148.0:2184609:3.82:3,348:146.34:2764089:2.81:53,348:144.49:3181548:1.81:121,394:143.44:2512461:1.23:476,475:145.31:2807346:1.7:277,546:143.59:2638769:0.77:736,798:143.18:2075135:0.57:448,824:141.38:2335839:0.14:255,800:143.36:3295837:0.21:637,[782:143.88:2257678:0.02:357
CAT_112219C146,0:140.06,3:141.33,4:140.34,13:137.8,13.0,50:146.92,63:146.37,68:145.49,113:147.01:3816240:3.4:44,132:148.16:2740145:3.65:8,134:148.0:2184609:3.21:32,127:146.34:2764089:2.41:22,U:10.25:105619:0.0:0:144.49:3181548:.:,126:143.44:2512461:0.87:341,315:145.31:2807346:1.17:361,271:143.59:2638769:0.51:179,335:143.18:2075135:0.34:338,497:141.38:2335839:0.08:198,494:143.36:3295837:0.09:203,[551:143.88:2257678:0.01:1223
CAT_112219C147,0:140.06,5:141.33,11:140.34,11:137.8,48.0,119:146.92,278:146.37,296:145.49,301:147.01:3816240:3.46:15,293:148.16:2740145:3.2:51,303:148.0:2184609:2.85:59,311:146.34:2764089:1.78:124,387:144.49:3181548:1.05:75,411:143.44:2512461:0.59:199,561:145.31:2807346:0.8:381,689:143.59:2638769:0.3:351,698:143.18:2075135:0.19:438,846:141.38:2335839:0.04:128,778:143.36:3295837:0.04:154,[775:143.88:2257678:0.01:139
CAT_112219C148,1:140.06,11:141.33,46:140.34,51:137.8,57.0,69:146.92,132:146.37,163:145.49,163:147.01:3816240:2.32:150,205:148.16:2740145:2.56:123,302:148.0:2184609:2.37:97,348:146.34:2764089:1.28:164,463:144.49:3181548:0.76:429,526:143.44:2512461:0.41:152,586:145.31:2807346:0.56:247,615:143.59:2638769:0.2:184,663:143.18:2075135:0.09:87,687:141.38:2335839:0.03:37,693:143.36:3295837:0.04:25,[679:143.88:2257678:0.01:3
CAT_112219C150,23:140.06,57:141.33,67:140.34,77:137.8,98.0,104:146.92,135:146.37,170:145.49,191:147.01:3816240:1.32:91,234:148.16:2740145:1.62:116,293:148.0:2184609:1.38:38,305:146.34:2764089:0.73:130,372:144.49:3181548:0.34:122,428:143.44:2512461:0.18:134,489:145.31:2807346:0.21:160,588:143.59:2638769:0.1:217,669:143.18:2075135:0.05:87,631:141.38:2335839:0.01:27,627:143.36:3295837:0.01:24,[623:143.88:2257678:0.01:39
CAT_112919C131,86:140.06,86:141.33,86:140.34,86:137.8,86.0,86:146.92,86:146.37,86:145.49,86:147.01:3816240:17.52:3,83:148.16:2740145:17.52:0,83:148.0:2184609:17.52:0,83:146.34:2764089:17.52:0,83:144.49:3181548:17.52:0,83:143.44:2512461:17.52:0,83:145.31:2807346:14.39:1,84:143.59:2638769:13.17:5,84:143.18:2075135:13.17:0,84:141.38:2335839:13.17:0,84:143.36:3295837:12.23:1,83:143.88:2257678:12.97:1
CAT_112919C132,133:140.06,139:141.33,139:140.34,138:137.8,138.0,138:146.92,138:146.37,138:145.49,138:147.01:3816240:15.9:1,139:148.16:2740145:15.9:0,139:148.0:2184609:15.9:0,139:146.34:2764089:15.9:0,139:144.49:3181548:15.9:0,139:143.44:2512461:15.9:0,139:145.31:2807346:15.9:0,U:143.59:2638769::,:143.18:2075135:.0:U,139:141.38:2335839:12.42:0,139:143.36:3295837:12.42:0,139:143.88:2257678:12.42:0
