Symbol,20191029,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
FB_112219P195,56:189.31,67:191.65,158.0,165:194.72,260:194.32,529:191.55,520:190.42:13457662:6.5:136,511:190.84:10699151:5.8:42,525:189.61:8294973:6.3:16,524:194.47:17147000:3.25:1169,866:193.19:10835199:3.6:1042,1076:193.15:8701600:3.57:565,1172:195.1:11152427:2.05:1764,1761:197.4:16173621:1.08:9555,2838:199.32:19053471:0.35:6382,3534:196.755:8950148:0.77:6027,3384:197.93:11843419:0.19:5506,[3502:198.82:9951062:0.01:2512
FB_112219P197.5,97:189.31,189:191.65,203.0,228:194.72,1313:194.32,1660:191.55,2001:190.42:13457662:8.45:781,1800:190.84:10699151:8.0:1220,1910:189.61:8294973:8.77:602,2486:194.47:17147000:4.75:3101,1124:193.19:10835199:5.65:41,1141:193.15:8701600:5.35:150,1147:195.1:11152427:3.5:502,1348:197.4:16173621:2.1:4856,1442:199.32:19053471:0.87:7927,3435:196.755:8950148:1.74:8060,2429:197.93:11843419:0.66:8536,[2721:198.82:9951062:0.02:7310
FB_112219P200,102:189.31,162:191.65,182.0,193:194.72,256:194.32,374:191.55,384:190.42:13457662:10.4:20,382:190.84:10699151:9.9:138,392:189.61:8294973:11.42:1,391:194.47:17147000:6.35:504,348:193.19:10835199:7.35:132,376:193.15:8701600:7.2:142,334:195.1:11152427:5.45:264,418:197.4:16173621:3.75:510,508:199.32:19053471:1.93:5489,1609:196.755:8950148:3.55:2272,1742:197.93:11843419:2.21:4925,[3666:198.82:9951062:1.41:6433
FB_112219P202.5,1:189.31,67:191.65,59.0,60:194.72,86:194.32,86:191.55,88:190.42:13457662:10.6:6,94:190.84:10699151:10.6:0,94:189.61:8294973:10.6:0,94:194.47:17147000:10.6:0,94:193.19:10835199:10.6:0,94:193.15:8701600:10.35:1,95:195.1:11152427:8.0:5,95:197.4:16173621:5.8:167,167:199.32:19053471:3.7:885,365:196.755:8950148:6.2:199,385:197.93:11843419:3.71:185,[413:198.82:9951062:3.95:65
FB_112219P205,20:189.31,106:191.65,116.0,116:194.72,122:194.32,121:191.55,121:190.42:13457662:12.5:7,121:190.84:10699151:12.5:0,121:189.61:8294973:12.5:0,121:194.47:17147000:11.0:10,124:193.19:10835199:11.98:2,125:193.15:8701600:12.99:6,121:195.1:11152427:10.0:24,140:197.4:16173621:8.13:88,135:199.32:19053471:5.78:226,175:196.755:8950148:8.25:96,151:197.93:11843419:6.8:58,[166:198.82:9951062:6.35:129
FB_112219P207.5,129:189.31,266:191.65,281.0,281:194.72,286:194.32,287:191.55,287:190.42:13457662:14.8:3,290:190.84:10699151:14.8:0,290:189.61:8294973:14.8:0,290:194.47:17147000:13.45:4,290:193.19:10835199:13.45:0,290:193.15:8701600:13.45:0,290:195.1:11152427:12.53:5,U:197.4:16173621::,294:199.32:19053471:8.3:25,298:196.755:8950148:11.72:5,0:197.93:11843419:9.17:16,[5:198.82:9951062:8.3:4
FB_112219P210,11:189.31,157:191.65,158.0,155:194.72,155:194.32,155:191.55,155:190.42:13457662:15.15:0,155:190.84:10699151:15.15:0,155:189.61:8294973:15.15:0,155:194.47:17147000:15.15:0,155:193.19:10835199:15.15:0,155:193.15:8701600:15.15:0,155:195.1:11152427:15.15:0,155:197.4:16173621:12.0:2,155:199.32:19053471:10.95:71,177:196.755:8950148:14.0:35,18:197.93:11843419:11.8:20,[18:198.82:9951062:11.8:0
FB_112219P212.5,0:189.31,11:191.65,11.0,11:194.72,11:194.32,11:191.55,0:190.42:13457662:23.05:0,0:190.84:10699151:23.05:0,0:189.61:8294973:23.05:0,0:194.47:17147000:23.05:0,0:193.19:10835199:23.05:0,0:193.15:8701600:23.05:0,0:195.1:11152427:23.05:0,U:197.4:16173621::,0:199.32:19053471:23.05:0,0:196.755:8950148:23.05:0,0:197.93:11843419:23.05:0,[0:198.82:9951062:23.05:0
FB_112919P165,104:189.31,248:191.65,230.0,227:194.72,233:194.32,229:191.55,226:190.42:13457662:0.16:3,226:190.84:10699151:0.15:15,238:189.61:8294973:0.1:10,238:194.47:17147000:0.05:2,237:193.19:10835199:0.05:0,237:193.15:8701600:0.06:1,237:195.1:11152427:0.03:18,U:197.4:16173621::,237:199.32:19053471:0.03:0,237:196.755:8950148:0.01:27,237:197.93:11843419:0.01:0,237:198.82:9951062:0.02:16
FB_112919P167.5,95:189.31,180:191.65,209.0,238:194.72,237:194.32,237:191.55,239:190.42:13457662:0.22:1,240:190.84:10699151:0.18:1,240:189.61:8294973:0.17:51,289:194.47:17147000:0.08:44,275:193.19:10835199:0.07:1,275:193.15:8701600:0.07:0,275:195.1:11152427:0.05:7,U:197.4:16173621::,368:199.32:19053471:0.04:11,375:196.755:8950148:0.04:0,375:197.93:11843419:0.04:0,375:198.82:9951062:0.03:32
FB_112919P170,151:189.31,329:191.65,375.0,370:194.72,360:194.32,364:191.55,362:190.42:13457662:0.33:61,375:190.84:10699151:0.28:7,377:189.61:8294973:0.17:29,375:194.47:17147000:0.1:43,375:193.19:10835199:0.1:51,402:193.15:8701600:0.1:0,402:195.1:11152427:0.06:3,U:197.4:16173621::,400:199.32:19053471:0.02:17,395:196.755:8950148:0.05:1,394:197.93:11843419:0.03:12,390:198.82:9951062:0.04:34
FB_112919P172.5,146:189.31,169:191.65,169.0,156:194.72,156:194.32,156:191.55,160:190.42:13457662:0.46:75,170:190.84:10699151:0.34:28,186:189.61:8294973:0.27:63,176:194.47:17147000:0.14:3,176:193.19:10835199:0.14:0,176:193.15:8701600:0.12:23,182:195.1:11152427:0.07:4,182:197.4:16173621:0.06:59,231:199.32:19053471:0.06:0,231:196.755:8950148:0.05:140,290:197.93:11843419:0.03:10,294:198.82:9951062:0.01:31
FB_112919P175,99:189.31,224:191.65,249.0,165:194.72,164:194.32,158:191.55,191:190.42:13457662:0.6:31,206:190.84:10699151:0.47:20,203:189.61:8294973:0.37:26,217:194.47:17147000:0.17:80,270:193.19:10835199:0.21:25,269:193.15:8701600:0.17:160,384:195.1:11152427:0.11:52,412:197.4:16173621:0.06:282,510:199.32:19053471:0.04:15,510:196.755:8950148:0.07:15,501:197.93:11843419:0.05:5,[504:198.82:9951062:0.04:386
FB_112919P177.5,103:189.31,126:191.65,112.0,114:194.72,127:194.32,126:191.55,513:190.42:13457662:0.88:21,518:190.84:10699151:0.69:18,530:189.61:8294973:0.53:228,708:194.47:17147000:0.24:29,700:193.19:10835199:0.25:24,705:193.15:8701600:0.28:115,793:195.1:11152427:0.15:136,U:197.4:16173621::,800:199.32:19053471:0.06:38,793:196.755:8950148:0.09:24,777:197.93:11843419:0.05:5,[772:198.82:9951062:0.03:28
FB_112919P180,193:189.31,221:191.65,266.0,299:194.72,300:194.32,310:191.55,395:190.42:13457662:1.18:59,409:190.84:10699151:0.92:74,422:189.61:8294973:0.83:241,544:194.47:17147000:0.36:336,735:193.19:10835199:0.41:121,797:193.15:8701600:0.45:72,801:195.1:11152427:0.2:194,836:197.4:16173621:0.1:272,861:199.32:19053471:0.07:138,761:196.755:8950148:0.1:155,770:197.93:11843419:0.07:40,[794:198.82:9951062:0.04:1070
FB_112919P182.5,281:189.31,351:191.65,379.0,401:194.72,411:194.32,451:191.55,445:190.42:13457662:1.34:67,514:190.84:10699151:1.23:78,548:189.61:8294973:1.21:186,649:194.47:17147000:0.55:344,497:193.19:10835199:0.63:44,511:193.15:8701600:0.58:72,523:195.1:11152427:0.29:295,643:197.4:16173621:0.17:272,725:199.32:19053471:0.08:70,689:196.755:8950148:0.14:453,1067:197.93:11843419:0.11:13,[1068:198.82:9951062:0.06:27
FB_112919P185,586:189.31,601:191.65,2142.0,2666:194.72,3188:194.32,3271:191.55,3287:190.42:13457662:2.31:3086,1999:190.84:10699151:1.79:176,2039:189.61:8294973:1.8:123,2095:194.47:17147000:0.81:745,1775:193.19:10835199:1.0:98,1825:193.15:8701600:0.88:102,1876:195.1:11152427:0.46:337,1954:197.4:16173621:0.27:591,2031:199.32:19053471:0.13:523,2183:196.755:8950148:0.21:239,2444:197.93:11843419:0.17:198,[2391:198.82:9951062:0.07:139
FB_112919P187.5,973:189.31,1002:191.65,974.0,978:194.72,978:194.32,964:191.55,997:190.42:13457662:2.95:76,972:190.84:10699151:2.5:411,1301:189.61:8294973:2.52:139,1291:194.47:17147000:1.24:402,1489:193.19:10835199:1.37:35,1481:193.15:8701600:1.31:197,1419:195.1:11152427:0.73:491,U:197.4:16173621::,1495:199.32:19053471:0.2:520,1506:196.755:8950148:0.38:659,1747:197.93:11843419:0.22:99,[1752:198.82:9951062:0.12:543
FB_112919P190,353:189.31,398:191.65,566.0,899:194.72,932:194.32,929:191.55,970:190.42:13457662:4.0:198,907:190.84:10699151:3.48:258,987:189.61:8294973:3.75:90,978:194.47:17147000:1.88:1447,1404:193.19:10835199:2.06:2106,1845:193.15:8701600:2.03:1917,2675:195.1:11152427:1.15:449,U:197.4:16173621::,2954:199.32:19053471:0.36:1047,3126:196.755:8950148:0.61:427,3217:197.93:11843419:0.4:649,[3314:198.82:9951062:0.19:1605
FB_112919P192.5,791:189.31,801:191.65,827.0,838:194.72,878:194.32,884:191.55,898:190.42:13457662:5.73:220,888:190.84:10699151:4.85:10,887:189.61:8294973:5.17:56,891:194.47:17147000:2.66:363,957:193.19:10835199:3.1:127,927:193.15:8701600:3.0:1830,933:195.1:11152427:1.85:322,U:197.4:16173621::,1423:199.32:19053471:0.62:863,1660:196.755:8950148:1.12:1038,2064:197.93:11843419:0.7:812,[2219:198.82:9951062:0.35:1226
FB_112919P195,156:189.31,179:191.65,264.0,273:194.72,332:194.32,352:191.55,359:190.42:13457662:7.4:29,367:190.84:10699151:6.43:13,378:189.61:8294973:6.85:34,395:194.47:17147000:3.75:182,423:193.19:10835199:4.26:1976,624:193.15:8701600:4.07:59,606:195.1:11152427:2.8:713,849:197.4:16173621:1.94:2253,1577:199.32:19053471:1.11:1770,1835:196.755:8950148:1.7:1665,1715:197.93:11843419:1.22:3296,[2883:198.82:9951062:0.75:3137
