Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
DPZ_112219C277.5,1:269.46,23:263.18,25:270.9,25:271.62,25.0,65:269.29,65:276.31,67:277.82,67:282.68:854994:8.3:10,62:280.66:671154:8.3:0,62:280.69:663860:7.11:20,81:277.88:522353:5.0:4,85:279.4:434969:3.9:3,86:278.66:509101:4.81:6,85:281.41:629498:6.19:20,U:66.66:1757070::,76:285.74:491367:6.19:0,76:287.52:305652:6.19:0,76:284.05:1068485:9.75:7,[75:285.76:392016:8.67:1
DPZ_112219C280,136:269.46,135:263.18,134:270.9,143:271.62,145.0,146:269.29,146:276.31,153:277.82,156:282.68:854994:6.33:7,154:280.66:671154:5.5:104,135:280.69:663860:5.5:4,139:277.88:522353:3.6:3,142:279.4:434969:3.58:306,329:278.66:509101:3.7:5,329:281.41:629498:3.94:349,152:66.66:1757070:4.9:3,149:285.74:491367:7.1:7,146:287.52:305652:8.12:20,138:284.05:1068485:4.5:3,[136:285.76:392016:6.88:5
DPZ_112219C282.5,0:269.46,1:263.18,1:270.9,1:271.62,3.0,6:269.29,6:276.31,13:277.82,13:282.68:854994:5.09:3,14:280.66:671154:4.4:3,17:280.69:663860:3.5:6,20:277.88:522353:2.75:2,18:279.4:434969:2.0:1,19:278.66:509101:2.0:0,19:281.41:629498:3.25:4,20:66.66:1757070:4.4:25,40:285.74:491367:5.19:22,40:287.52:305652:5.7:1,40:284.05:1068485:2.55:10,[34:285.76:392016:3.43:26
DPZ_112219C285,3:269.46,5:263.18,5:270.9,7:271.62,7.0,7:269.29,7:276.31,7:277.82,17:282.68:854994:4.69:14,24:280.66:671154:4.12:10,28:280.69:663860:3.2:2,29:277.88:522353:1.95:3,29:279.4:434969:2.0:3,30:278.66:509101:2.0:0,30:281.41:629498:1.73:111,54:66.66:1757070:2.95:34,71:285.74:491367:3.43:19,81:287.52:305652:4.3:3,80:284.05:1068485:1.35:20,[87:285.76:392016:1.03:29
DPZ_112219C290,6:269.46,8:263.18,8:270.9,8:271.62,8.0,8:269.29,8:276.31,36:277.82,38:282.68:854994:2.78:2,39:280.66:671154:1.5:6,45:280.69:663860:1.55:15,47:277.88:522353:1.2:6,50:279.4:434969:0.57:9,43:278.66:509101:0.75:1,44:281.41:629498:0.7:23,59:66.66:1757070:1.15:97,123:285.74:491367:1.05:179,120:287.52:305652:1.52:67,105:284.05:1068485:0.2:48,[113:285.76:392016:0.01:48
DPZ_112219C295,0:269.46,0:263.18,1:270.9,1:271.62,2.0,2:269.29,2:276.31,2:277.82,2:282.68:854994:1.42:2,4:280.66:671154:1.55:3,5:280.69:663860:1.55:0,5:277.88:522353:0.25:2,7:279.4:434969:0.25:0,7:278.66:509101:0.25:0,7:281.41:629498:0.25:0,U:66.66:1757070::,137:285.74:491367:0.3:88,114:287.52:305652:0.4:39,134:284.05:1068485:0.15:54,[147:285.76:392016:0.01:1
DPZ_112219C300,0:269.46,0:263.18,0:270.9,0:271.62,1.0,1:269.29,1:276.31,0:277.82,0:282.68:854994:0.55:8,8:280.66:671154:1.09:40,48:280.69:663860:0.36:40,8:277.88:522353:0.18:3,8:279.4:434969:0.18:0,8:278.66:509101:0.11:1,9:281.41:629498:0.13:1,U:66.66:1757070::,8:285.74:491367:0.1:35,23:287.52:305652:0.1:10,23:284.05:1068485:0.08:10,[23:285.76:392016:0.08:0
DPZ_112919C245,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,0:277.82,0:282.68:854994:0.0:0,0:280.66:671154:0.0:0,0:280.69:663860:0.0:0,0:277.88:522353:0.0:0,0:279.4:434969:0.0:0,0:278.66:509101:0.0:0,0:281.41:629498:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:287.52:305652:0.0:0,0:284.05:1068485:0.0:0,0:285.76:392016:0.0:0
DPZ_112919C247.5,2:269.46,2:263.18,2:270.9,2:271.62,2.0,2:269.29,2:276.31,2:277.82,2:282.68:854994:12.2:0,2:280.66:671154:12.2:0,2:280.69:663860:12.2:0,2:277.88:522353:12.2:0,2:279.4:434969:12.2:0,2:278.66:509101:12.2:0,2:281.41:629498:12.2:0,2:66.66:1757070:12.2:0,2:285.74:491367:12.2:0,2:287.52:305652:12.2:0,2:284.05:1068485:12.2:0,2:285.76:392016:12.2:0
DPZ_112919C250,2:269.46,2:263.18,2:270.9,2:271.62,2.0,2:269.29,2:276.31,2:277.82,2:282.68:854994:11.62:0,2:280.66:671154:30.6:2,2:280.69:663860:30.6:0,2:277.88:522353:30.6:0,2:279.4:434969:30.6:0,2:278.66:509101:29.69:2,3:281.41:629498:29.69:0,3:66.66:1757070:29.69:0,3:285.74:491367:29.69:0,3:287.52:305652:29.69:0,3:284.05:1068485:29.69:0,3:285.76:392016:29.69:0
DPZ_112919C252.5,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,0:277.82,0:282.68:854994:0.0:0,0:280.66:671154:0.0:0,0:280.69:663860:0.0:0,0:277.88:522353:0.0:0,0:279.4:434969:0.0:0,0:278.66:509101:0.0:0,0:281.41:629498:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:287.52:305652:0.0:0,0:284.05:1068485:0.0:0,0:285.76:392016:0.0:0
DPZ_112919C255,1:269.46,1:263.18,1:270.9,1:271.62,1.0,1:269.29,1:276.31,1:277.82,1:282.68:854994:9.0:0,1:280.66:671154:9.0:0,1:280.69:663860:9.0:0,1:277.88:522353:9.0:0,1:279.4:434969:9.0:0,1:278.66:509101:9.0:0,1:281.41:629498:9.0:0,U:66.66:1757070::,1:285.74:491367:9.0:0,1:287.52:305652:9.0:0,1:284.05:1068485:9.0:0,1:285.76:392016:9.0:0
DPZ_112919C257.5,7:269.46,5:263.18,5:270.9,5:271.62,5.0,5:269.29,5:276.31,5:277.82,5:282.68:854994:20.64:0,5:280.66:671154:20.64:0,5:280.69:663860:20.64:0,5:277.88:522353:20.64:0,5:279.4:434969:20.64:0,5:278.66:509101:20.64:0,5:281.41:629498:20.64:0,U:66.66:1757070::,5:285.74:491367:20.64:0,5:287.52:305652:20.64:0,5:284.05:1068485:20.64:0,5:285.76:392016:20.64:0
DPZ_112919C260,3:269.46,3:263.18,3:270.9,3:271.62,3.0,3:269.29,3:276.31,3:277.82,3:282.68:854994:13.3:0,3:280.66:671154:13.3:0,3:280.69:663860:13.3:0,3:277.88:522353:13.3:0,3:279.4:434969:13.3:0,3:278.66:509101:13.3:0,3:281.41:629498:13.3:0,3:66.66:1757070:13.3:0,3:285.74:491367:13.3:0,3:287.52:305652:13.3:0,3:284.05:1068485:13.3:0,3:285.76:392016:13.3:0
DPZ_112919C262.5,6:269.46,5:263.18,5:270.9,6:271.62,6.0,6:269.29,6:276.31,6:277.82,6:282.68:854994:13.43:0,6:280.66:671154:13.43:0,6:280.69:663860:13.43:0,6:277.88:522353:13.43:0,6:279.4:434969:13.43:0,6:278.66:509101:13.43:0,6:281.41:629498:13.43:0,6:66.66:1757070:13.43:0,6:285.74:491367:25.2:1,7:287.52:305652:25.2:0,7:284.05:1068485:25.2:0,[7:285.76:392016:25.2:0
DPZ_112919C265,10:269.46,12:263.18,12:270.9,12:271.62,12.0,12:269.29,17:276.31,17:277.82,17:282.68:854994:14.5:0,17:280.66:671154:14.5:0,17:280.69:663860:14.5:0,17:277.88:522353:14.5:0,17:279.4:434969:14.5:0,17:278.66:509101:14.5:0,17:281.41:629498:14.5:0,U:66.66:1757070::,15:285.74:491367:19.59:0,15:287.52:305652:19.59:0,15:284.05:1068485:19.59:0,[15:285.76:392016:19.59:0
DPZ_112919C267.5,6:269.46,6:263.18,7:270.9,10:271.62,8.0,8:269.29,8:276.31,8:277.82,8:282.68:854994:15.09:2,8:280.66:671154:15.09:0,8:280.69:663860:15.09:0,8:277.88:522353:15.09:0,8:279.4:434969:15.09:0,8:278.66:509101:15.09:0,8:281.41:629498:15.09:0,U:66.66:1757070::,8:285.74:491367:18.2:2,8:287.52:305652:18.2:0,8:284.05:1068485:18.2:0,[8:285.76:392016:18.2:0
DPZ_112919C270,11:269.46,12:263.18,13:270.9,13:271.62,13.0,13:269.29,13:276.31,13:277.82,15:282.68:854994:15.05:3,14:280.66:671154:15.05:0,14:280.69:663860:15.05:0,14:277.88:522353:15.05:0,14:279.4:434969:15.05:0,14:278.66:509101:11.49:1,14:281.41:629498:11.49:0,14:66.66:1757070:13.85:3,13:285.74:491367:15.1:2,13:287.52:305652:15.1:0,13:284.05:1068485:15.1:0,[13:285.76:392016:15.1:0
